"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
5,0.7,0.5,8.6,-0.240911700233166
5,0.7,0.5,8.7,-0.166141960632971
5,0.7,0.5,8.8,-0.125648969798613
5,0.7,0.5,8.9,-0.114422084021923
5,0.7,0.5,9,-0.127956445618019
5,0.7,0.5,9.1,-0.162268207815339
5,0.7,0.5,9.2,-0.213882878538824
5,0.7,0.5,9.3,-0.279805053549529
5,0.7,0.5,9.4,-0.357476932893323
5,0.7,0.5,9.5,-0.44473151023221
5,0.7,0.5,9.6,-0.539744711040023
5,0.7,0.5,9.7,-0.64098931776099
5,0.7,0.5,9.8,-0.747192373303111
5,0.7,0.5,9.9,-0.857296911519997
5,0.7,0.5,10,-0.970428286433376
5,0.7,0.6,3,-2.14130903555207
5,0.7,0.6,3.1,-2.29304244215014
5,0.7,0.6,3.2,-2.45143934866112
5,0.7,0.6,3.3,-2.61683069597825
5,0.7,0.6,3.4,-2.78959227900936
5,0.7,0.6,3.5,-2.97015084709581
5,0.7,0.6,3.6,-3.15899123123702
5,0.7,0.6,3.7,-3.35666471928626
5,0.7,0.6,3.8,-3.56379895674244
5,0.7,0.6,3.9,-3.78110972417266
5,0.7,0.6,4,-4.00941503869999
5,0.7,0.6,4.1,-4.24965215488495
5,0.7,0.6,4.2,-4.5028982118587
5,0.7,0.6,4.3,-4.77039550630021
5,0.7,0.6,4.4,-5.05358269058996
5,0.7,0.6,4.5,-5.35413364071793
5,0.7,0.6,4.6,-5.67400636770951
5,0.7,0.6,4.7,-6.01550524982853
5,0.7,0.6,4.8,-6.38136118325685
5,0.7,0.6,4.9,-6.77483621655863
5,0.7,0.6,5,-7.19986222993287
5,0.7,0.6,5.1,-7.66122789183152
5,0.7,0.6,5.2,-8.16483560898899
5,0.7,0.6,5.3,-8.71806254355424
5,0.7,0.6,5.4,-9.33028089657748
5,0.7,0.6,5.5,-10.0136302407459
5,0.7,0.6,5.6,-10.7842047291495
5,0.7,0.6,5.7,-11.6639559169284
5,0.7,0.6,5.8,-12.6839020106742
5,0.7,0.6,5.9,-13.8898961361597
5,0.7,0.6,6,-15.3538793499245
5,0.7,0.6,6.1,-17.198386255071
5,0.7,0.6,6.2,-19.6589856988672
5,0.7,0.6,6.3,-23.2881514718358
5,0.7,0.6,6.4,-30.0330785985274
5,0.7,0.6,6.5,-41.5666289452308
5,0.7,0.6,6.6,-26.3793716204869
5,0.7,0.6,6.7,-20.9162224714306
5,0.7,0.6,6.8,-17.4739649330781
5,0.7,0.6,6.9,-14.9325773976587
5,0.7,0.6,7,-12.906224751486
5,0.7,0.6,7.1,-11.2164306128667
5,0.7,0.6,7.2,-9.76659632699761
5,0.7,0.6,7.3,-8.49911953081796
5,0.7,0.6,7.4,-7.37737958101835
5,0.7,0.6,7.5,-6.3770416186056
5,0.7,0.6,7.6,-5.48139989506958
5,0.7,0.6,7.7,-4.67866545333075
5,0.7,0.6,7.8,-3.96026927224628
5,0.7,0.6,7.9,-3.31973530206028
5,0.7,0.6,8,-2.75189838556709
5,0.7,0.6,8.1,-2.25235001777078
5,0.7,0.6,8.2,-1.81704953190847
5,0.7,0.6,8.3,-1.44206525712314
5,0.7,0.6,8.4,-1.12342192830511
5,0.7,0.6,8.5,-0.857034220631101
5,0.7,0.6,8.6,-0.638706347801507
5,0.7,0.6,8.7,-0.464177265022938
5,0.7,0.6,8.8,-0.329191863569869
5,0.7,0.6,8.9,-0.229581136712508
5,0.7,0.6,9,-0.161338258029604
5,0.7,0.6,9.1,-0.120682031664604
5,0.7,0.6,9.2,-0.104103427050636
5,0.7,0.6,9.3,-0.108394327842917
5,0.7,0.6,9.4,-0.130659968637872
5,0.7,0.6,9.5,-0.168317843550803
5,0.7,0.6,9.6,-0.219086352842987
5,0.7,0.6,9.7,-0.280966368571928
5,0.7,0.6,9.8,-0.352218490048671
5,0.7,0.6,9.9,-0.431338212034736
5,0.7,0.6,10,-0.517030667788387
5,0.7,0.7,3,-2.16294333096393
5,0.7,0.7,3.1,-2.31676730434119
5,0.7,0.7,3.2,-2.47737193587634
5,0.7,0.7,3.3,-2.64508637205027
5,0.7,0.7,3.4,-2.82028298288691
5,0.7,0.7,3.5,-3.00338307604095
5,0.7,0.7,3.6,-3.19486355618631
5,0.7,0.7,3.7,-3.39526472837914
5,0.7,0.7,3.8,-3.60519949394619
5,0.7,0.7,3.9,-3.82536425207654
5,0.7,0.7,4,-4.05655190481628
5,0.7,0.7,4.1,-4.29966747480261
5,0.7,0.7,4.2,-4.55574699407403
5,0.7,0.7,4.3,-4.8259805234076
5,0.7,0.7,4.4,-5.11174043638115
5,0.7,0.7,4.5,-5.41461648261872
5,0.7,0.7,4.6,-5.73645967846713
5,0.7,0.7,4.7,-6.07943783428699
5,0.7,0.7,4.8,-6.44610663072126
5,0.7,0.7,4.9,-6.83950178557448
5,0.7,0.7,5,-7.26326030895668
5,0.7,0.7,5.1,-7.72178263183533
5,0.7,0.7,5.2,-8.22045338439744
5,0.7,0.7,5.3,-8.76594835332118
5,0.7,0.7,5.4,-9.36667154747545
5,0.7,0.7,5.5,-10.0333949282901
5,0.7,0.7,5.6,-10.7802255339812
5,0.7,0.7,5.7,-11.6261247593499
5,0.7,0.7,5.8,-12.5974083068179
5,0.7,0.7,5.9,-13.7321020342026
5,0.7,0.7,6,-15.0881024246869
5,0.7,0.7,6.1,-16.7599942876514
5,0.7,0.7,6.2,-18.918596626906
5,0.7,0.7,6.3,-21.9242443099848
5,0.7,0.7,6.4,-26.7829610010492
5,0.7,0.7,6.5,-39.496262462174
5,0.7,0.7,6.6,-31.3048880459283
5,0.7,0.7,6.7,-23.6890729835178
5,0.7,0.7,6.8,-19.5743688409053
5,0.7,0.7,6.9,-16.7127228510465
5,0.7,0.7,7,-14.5033205484701
5,0.7,0.7,7.1,-12.6968755739623
5,0.7,0.7,7.2,-11.1662823832978
5,0.7,0.7,7.3,-9.83834028624456
5,0.7,0.7,7.4,-8.6673958679714
5,0.7,0.7,7.5,-7.62336236489386
5,0.7,0.7,7.6,-6.68560975986031
5,0.7,0.7,7.7,-5.83956288317395
5,0.7,0.7,7.8,-5.07466705795067
5,0.7,0.7,7.9,-4.383095289935
5,0.7,0.7,8,-3.75888266117214
5,0.7,0.7,8.1,-3.19732156639628
5,0.7,0.7,8.2,-2.69452655055514
5,0.7,0.7,8.3,-2.24711745615561
5,0.7,0.7,8.4,-1.85199122004055
5,0.7,0.7,8.5,-1.50616409197443
5,0.7,0.7,8.6,-1.20667158740992
5,0.7,0.7,8.7,-0.9505157038897
5,0.7,0.7,8.8,-0.734649522721368
5,0.7,0.7,8.9,-0.555989432557853
5,0.7,0.7,9,-0.411445551263717
5,0.7,0.7,9.1,-0.297961799033938
5,0.7,0.7,9.2,-0.212558492000186
5,0.7,0.7,9.3,-0.152372089225048
5,0.7,0.7,9.4,-0.11468857136066
5,0.7,0.7,9.5,-0.0969686150027985
5,0.7,0.7,9.6,-0.0968640916488507
5,0.7,0.7,9.7,-0.112226396741989
5,0.7,0.7,9.8,-0.141107713484158
5,0.7,0.7,9.9,-0.181756598704934
5,0.7,0.7,10,-0.232609326146024
5,0.7,0.8,3,-2.19317521036301
5,0.7,0.8,3.1,-2.34945612230214
5,0.7,0.8,3.2,-2.51262560842483
5,0.7,0.8,3.3,-2.68300911979557
5,0.7,0.8,3.4,-2.86097379584279
5,0.7,0.8,3.5,-3.0469338414876
5,0.7,0.8,3.6,-3.24135677293129
5,0.7,0.8,3.7,-3.44477071260762
5,0.7,0.8,3.8,-3.65777295819177
5,0.7,0.8,3.9,-3.88104010790273
5,0.7,0.8,4,-4.11534009908614
5,0.7,0.8,4.1,-4.36154661542722
5,0.7,0.8,4.2,-4.62065644888958
5,0.7,0.8,4.3,-4.89381057815395
5,0.7,0.8,4.4,-5.18231996414174
5,0.7,0.8,4.5,-5.48769739194194
5,0.7,0.8,4.6,-5.81169714717232
5,0.7,0.8,4.7,-6.15636496443925
5,0.7,0.8,4.8,-6.52410162057518
5,0.7,0.8,4.9,-6.91774491519159
5,0.7,0.8,5,-7.34067682766481
5,0.7,0.8,5.1,-7.79696576430635
5,0.7,0.8,5.2,-8.29155869678309
5,0.7,0.8,5.3,-8.8305458475564
5,0.7,0.8,5.4,-9.42153359555819
5,0.7,0.8,5.5,-10.0741836184543
5,0.7,0.8,5.6,-10.8010162193981
5,0.7,0.8,5.7,-11.6186505994006
5,0.7,0.8,5.8,-12.5498030566723
5,0.7,0.8,5.9,-13.6266782118448
5,0.7,0.8,6,-14.8971117019944
5,0.7,0.8,6.1,-16.4366736888142
5,0.7,0.8,6.2,-18.3753866779766
5,0.7,0.8,6.3,-20.9671811234417
5,0.7,0.8,6.4,-24.8245150595476
5,0.7,0.8,6.5,-32.2617821647797
5,0.7,0.8,6.6,-39.5300769656206
5,0.7,0.8,6.7,-26.8598296853101
5,0.7,0.8,6.8,-21.760445293061
5,0.7,0.8,6.9,-18.4885386967806
5,0.7,0.8,7,-16.0592748423638
5,0.7,0.8,7.1,-14.1184721466682
5,0.7,0.8,7.2,-12.4983759879371
5,0.7,0.8,7.3,-11.106517230237
5,0.7,0.8,7.4,-9.88676033455641
5,0.7,0.8,7.5,-8.80269319153088
5,0.7,0.8,7.6,-7.82954630076145
5,0.7,0.8,7.7,-6.94986386269816
5,0.7,0.8,7.8,-6.15100429577994
5,0.7,0.8,7.9,-5.42360570668686
5,0.7,0.8,8,-4.7605931990397
5,0.7,0.8,8.1,-4.15650685279708
5,0.7,0.8,8.2,-3.60702877875527
5,0.7,0.8,8.3,-3.10863983969202
5,0.7,0.8,8.4,-2.65836532652247
5,0.7,0.8,8.5,-2.25358517307471
5,0.7,0.8,8.6,-1.89189364518441
5,0.7,0.8,8.7,-1.57099870865297
5,0.7,0.8,8.8,-1.28865408396658
5,0.7,0.8,8.9,-1.04261833489961
5,0.7,0.8,9,-0.830635883731274
5,0.7,0.8,9.1,-0.650435059886947
5,0.7,0.8,9.2,-0.49973847404658
5,0.7,0.8,9.3,-0.376281333409461
5,0.7,0.8,9.4,-0.277833830952989
5,0.7,0.8,9.5,-0.202224425450232
5,0.7,0.8,9.6,-0.147361606160331
5,0.7,0.8,9.7,-0.111252519035194
5,0.7,0.8,9.8,-0.0920175434345771
5,0.7,0.8,9.9,-0.0879004978041566
5,0.7,0.8,10,-0.0972745957707403
5,0.7,0.9,3,-2.15292645742932
5,0.7,0.9,3.1,-2.30760366159318
5,0.7,0.9,3.2,-2.46920932732394
5,0.7,0.9,3.3,-2.63806685437602
5,0.7,0.9,3.4,-2.81453921473027
5,0.7,0.9,3.5,-2.99903395654335
5,0.7,0.9,3.6,-3.19200899988651
5,0.7,0.9,3.7,-3.39397938527518
5,0.7,0.9,3.8,-3.6055251748841
5,0.7,0.9,3.9,-3.82730075638975
5,0.7,0.9,4,-4.06004586433858
5,0.7,0.9,4.1,-4.30459871901669
5,0.7,0.9,4.2,-4.56191179531945
5,0.7,0.9,4.3,-4.83307088449503
5,0.7,0.9,4.4,-5.11931831485995
5,0.7,0.9,4.5,-5.42208147555985
5,0.7,0.9,4.6,-5.74300817266037
5,0.7,0.9,4.7,-6.08401088828289
5,0.7,0.9,4.8,-6.44732278633265
5,0.7,0.9,4.9,-6.83556943029424
5,0.7,0.9,5,-7.2518618378148
5,0.7,0.9,5.1,-7.69991900159083
5,0.7,0.9,5.2,-8.18423187459337
5,0.7,0.9,5.3,-8.71028694688546
5,0.7,0.9,5.4,-9.28487753574715
5,0.7,0.9,5.5,-9.91654774954622
5,0.7,0.9,5.6,-10.6162435395982
5,0.7,0.9,5.7,-11.3982990637577
5,0.7,0.9,5.8,-12.2819900451333
5,0.7,0.9,5.9,-13.2940972488396
5,0.7,0.9,6,-14.4733886587597
5,0.7,0.9,6.1,-15.8790532863583
5,0.7,0.9,6.2,-17.6081817232917
5,0.7,0.9,6.3,-19.8372019556483
5,0.7,0.9,6.4,-22.9420752051527
5,0.7,0.9,6.5,-27.9941095629731
5,0.7,0.9,6.6,-41.9214830066591
5,0.7,0.9,6.7,-31.6962745452906
5,0.7,0.9,6.8,-24.4423206641684
5,0.7,0.9,6.9,-20.459963101866
5,0.7,0.9,7,-17.6831255874205
5,0.7,0.9,7.1,-15.5401495306668
5,0.7,0.9,7.2,-13.7902344236564
5,0.7,0.9,7.3,-12.3092974622323
5,0.7,0.9,7.4,-11.0251633137588
5,0.7,0.9,7.5,-9.89230749786101
5,0.7,0.9,7.6,-8.88031234600339
5,0.7,0.9,7.7,-7.96796688148263
5,0.7,0.9,7.8,-7.13998801822956
5,0.7,0.9,7.9,-6.38507429450256
5,0.7,0.9,8,-5.69468637646977
5,0.7,0.9,8.1,-5.0622471151677
5,0.7,0.9,8.2,-4.48259563913332
5,0.7,0.9,8.3,-3.95160189058616
5,0.7,0.9,8.4,-3.46588660909091
5,0.7,0.9,8.5,-3.02261344428531
5,0.7,0.9,8.6,-2.61933249424396
5,0.7,0.9,8.7,-2.25386208352702
5,0.7,0.9,8.8,-1.92420011827206
5,0.7,0.9,8.9,-1.62845905980611
5,0.7,0.9,9,-1.36482013850093
5,0.7,0.9,9.1,-1.1315033231275
5,0.7,0.9,9.2,-0.926750056819016
5,0.7,0.9,9.3,-0.748816064028909
5,0.7,0.9,9.4,-0.595971751769116
5,0.7,0.9,9.5,-0.466507949345531
5,0.7,0.9,9.6,-0.358744989625929
5,0.7,0.9,9.7,-0.271043437491136
5,0.7,0.9,9.8,-0.201815104156609
5,0.7,0.9,9.9,-0.149533326745419
5,0.7,0.9,10,-0.112741816751386
5,0.7,1,3,-2.16109356439875
5,0.7,1,3.1,-2.3166634775676
5,0.7,1,3.2,-2.47920567622222
5,0.7,1,3.3,-2.64903793676977
5,0.7,1,3.4,-2.82651587884525
5,0.7,1,3.5,-3.01203765829756
5,0.7,1,3.6,-3.20604938930164
5,0.7,1,3.7,-3.40905144152448
5,0.7,1,3.8,-3.62160579301503
5,0.7,1,3.9,-3.84434466404306
5,0.7,1,4,-4.07798071473281
5,0.7,1,4.1,-4.32331916451534
5,0.7,1,4.2,-4.58127229044059
5,0.7,1,4.3,-4.85287689312383
5,0.7,1,4.4,-5.1393154962684
5,0.7,1,4.5,-5.44194228676419
5,0.7,1,4.6,-5.76231513449737
5,0.7,1,4.7,-6.1022354949105
5,0.7,1,4.8,-6.46379865497383
5,0.7,1,4.9,-6.84945773068047
5,0.7,1,5,-7.26210621367299
5,0.7,1,5.1,-7.70518594271682
5,0.7,1,5.2,-8.18283055201077
5,0.7,1,5.3,-8.70005942223249
5,0.7,1,5.4,-9.2630451641769
5,0.7,1,5.5,-9.87949094798934
5,0.7,1,5.6,-10.5591768253269
5,0.7,1,5.7,-11.3147750727887
5,0.7,1,5.8,-12.163111332894
5,0.7,1,5.9,-13.1272007489165
5,0.7,1,6,-14.2397122531528
5,0.7,1,6.1,-15.5492629076617
5,0.7,1,6.2,-17.1328691156028
5,0.7,1,6.3,-19.1235795944753
5,0.7,1,6.4,-21.7828835979654
5,0.7,1,6.5,-25.7486710447141
5,0.7,1,6.6,-33.5032260455831
5,0.7,1,6.7,-39.3268353100138
5,0.7,1,6.8,-27.4343714677937
5,0.7,1,6.9,-22.4824126994887
5,0.7,1,7,-19.2912004529888
5,0.7,1,7.1,-16.9218328943324
5,0.7,1,7.2,-15.0312789047808
5,0.7,1,7.3,-13.4555877812064
5,0.7,1,7.4,-12.1037269436686
5,0.7,1,7.5,-10.9200226510727
5,0.7,1,7.6,-9.86805050845931
5,0.7,1,7.7,-8.92277083394778
5,0.7,1,7.8,-8.06630998838382
5,0.7,1,7.9,-7.28552784267753
5,0.7,1,8,-6.57053171213754
5,0.7,1,8.1,-5.91372405950997
5,0.7,1,8.2,-5.30916695321932
5,0.7,1,8.3,-4.75214274772364
5,0.7,1,8.4,-4.23884097631788
5,0.7,1,8.5,-3.7661292745377
5,0.7,1,8.6,-3.33138214369682
5,0.7,1,8.7,-2.93235087988617
5,0.7,1,8.8,-2.56706381125381
5,0.7,1,8.9,-2.23374960813663
5,0.7,1,9,-1.93077870413535
5,0.7,1,9.1,-1.65661929057956
5,0.7,1,9.2,-1.40980522971551
5,0.7,1,9.3,-1.1889137720049
5,0.7,1,9.4,-0.992551293332081
5,0.7,1,9.5,-0.819345479592547
5,0.7,1,9.6,-0.667942540298793
5,0.7,1,9.7,-0.537008168376616
5,0.7,1,9.8,-0.425231101871893
5,0.7,1,9.9,-0.331328293475635
5,0.7,1,10,-0.254050855159728
5,0.8,0.2,3,-2.0402318032904
5,0.8,0.2,3.1,-2.17886557198102
5,0.8,0.2,3.2,-2.32292364963526
5,0.8,0.2,3.3,-2.47265787489266
5,0.8,0.2,3.4,-2.62836110372082
5,0.8,0.2,3.5,-2.79037299239421
5,0.8,0.2,3.6,-2.95908680668022
5,0.8,0.2,3.7,-3.13495749022604
5,0.8,0.2,3.8,-3.31851128617145
5,0.8,0.2,3.9,-3.51035728588979
5,0.8,0.2,4,-3.71120138427766
5,0.8,0.2,4.1,-3.92186326178421
5,0.8,0.2,4.2,-4.14329720317289
5,0.8,0.2,4.3,-4.37661782185488
5,0.8,0.2,4.4,-4.62313211603533
5,0.8,0.2,4.5,-4.8843797830833
5,0.8,0.2,4.6,-5.16218442887988
5,0.8,0.2,4.7,-5.4587193341616
5,0.8,0.2,4.8,-5.7765929462655
5,0.8,0.2,4.9,-6.11896152209603
5,0.8,0.2,5,-6.48967980618746
5,0.8,0.2,5.1,-6.8935060570829
5,0.8,0.2,5.2,-7.33638649965814
5,0.8,0.2,5.3,-7.8258588824452
5,0.8,0.2,5.4,-8.37164003988786
5,0.8,0.2,5.5,-8.9865077831495
5,0.8,0.2,5.6,-9.68767335773586
5,0.8,0.2,5.7,-10.4990129391264
5,0.8,0.2,5.8,-11.4548970920043
5,0.8,0.2,5.9,-12.6072265074673
5,0.8,0.2,6,-14.0395629821693
5,0.8,0.2,6.1,-15.8991856170148
5,0.8,0.2,6.2,-18.4840060306594
5,0.8,0.2,6.3,-22.5589526234036
5,0.8,0.2,6.4,-31.5530631895828
5,0.8,0.2,6.5,-31.3341956010051
5,0.8,0.2,6.6,-21.5446442236121
5,0.8,0.2,6.7,-16.7538067754976
5,0.8,0.2,6.8,-13.4800941204331
5,0.8,0.2,6.9,-10.9597654493539
5,0.8,0.2,7,-8.90274076820057
5,0.8,0.2,7.1,-7.17236588566109
5,0.8,0.2,7.2,-5.6974042709852
5,0.8,0.2,7.3,-4.43894253030343
5,0.8,0.2,7.4,-3.37483189716948
5,0.8,0.2,7.5,-2.4909042805895
5,0.8,0.2,7.6,-1.77545079742268
5,0.8,0.2,7.7,-1.21588097316919
5,0.8,0.2,7.8,-0.797232726389031
5,0.8,0.2,7.9,-0.502212592194786
5,0.8,0.2,8,-0.312225240256604
5,0.8,0.2,8.1,-0.208749921390478
5,0.8,0.2,8.2,-0.174549076733714
5,0.8,0.2,8.3,-0.194450577420362
5,0.8,0.2,8.4,-0.255677997182121
5,0.8,0.2,8.5,-0.347833733593219
5,0.8,0.2,8.6,-0.462673056973587
5,0.8,0.2,8.7,-0.593785304935944
5,0.8,0.2,8.8,-0.736259584201078
5,0.8,0.2,8.9,-0.886377329795591
5,0.8,0.2,9,-1.0413496162371
5,0.8,0.2,9.1,-1.19910268409458
5,0.8,0.2,9.2,-1.35810790185577
5,0.8,0.2,9.3,-1.51724953464855
5,0.8,0.2,9.4,-1.67572320917306
5,0.8,0.2,9.5,-1.83295858516965
5,0.8,0.2,9.6,-1.98856076340003
5,0.8,0.2,9.7,-2.14226602459224
5,0.8,0.2,9.8,-2.29390844861203
5,0.8,0.2,9.9,-2.44339475801188
5,0.8,0.2,10,-2.59068536435081
5,0.8,0.3,3,-2.06566402076084
5,0.8,0.3,3.1,-2.20706895833296
5,0.8,0.3,3.2,-2.35410034943131
5,0.8,0.3,3.3,-2.50701523298545
5,0.8,0.3,3.4,-2.66611053693503
5,0.8,0.3,3.5,-2.83172851397718
5,0.8,0.3,3.6,-3.0042631084796
5,0.8,0.3,3.7,-3.18416745950612
5,0.8,0.3,3.8,-3.37196279692636
5,0.8,0.3,3.9,-3.56824905521903
5,0.8,0.3,4,-3.77371761830209
5,0.8,0.3,4.1,-3.98916672622328
5,0.8,0.3,4.2,-4.21552023174741
5,0.8,0.3,4.3,-4.45385060752328
5,0.8,0.3,4.4,-4.70540739558925
5,0.8,0.3,4.5,-4.97165269458538
5,0.8,0.3,4.6,-5.25430584760377
5,0.8,0.3,4.7,-5.55540030410346
5,0.8,0.3,4.8,-5.87735680644689
5,0.8,0.3,4.9,-6.2230787934171
5,0.8,0.3,5,-6.59607854428249
5,0.8,0.3,5.1,-7.00064665443939
5,0.8,0.3,5.2,-7.44208388605574
5,0.8,0.3,5.3,-7.92702497604861
5,0.8,0.3,5.4,-8.46390177870064
5,0.8,0.3,5.5,-9.06362433552362
5,0.8,0.3,5.6,-9.74061570160397
5,0.8,0.3,5.7,-10.5144469203377
5,0.8,0.3,5.8,-11.4125458344
5,0.8,0.3,5.9,-12.4749575770977
5,0.8,0.3,6,-13.7633643916205
5,0.8,0.3,6.1,-15.3799658803105
5,0.8,0.3,6.2,-17.5128976547252
5,0.8,0.3,6.3,-20.5711954070227
5,0.8,0.3,6.4,-25.7687795029848
5,0.8,0.3,6.5,-42.3038057470697
5,0.8,0.3,6.6,-27.4126327961012
5,0.8,0.3,6.7,-20.518625713034
5,0.8,0.3,6.8,-16.511302153254
5,0.8,0.3,6.9,-13.6283469746493
5,0.8,0.3,7,-11.354470704905
5,0.8,0.3,7.1,-9.47040989804013
5,0.8,0.3,7.2,-7.86498828846804
5,0.8,0.3,7.3,-6.47630750631914
5,0.8,0.3,7.4,-5.26814196051687
5,0.8,0.3,7.5,-4.21863541411081
5,0.8,0.3,7.6,-3.31402439219162
5,0.8,0.3,7.7,-2.54470529164198
5,0.8,0.3,7.8,-1.90260929746425
5,0.8,0.3,7.9,-1.37950869371579
5,0.8,0.3,8,-0.966115901657231
5,0.8,0.3,8.1,-0.651862754028524
5,0.8,0.3,8.2,-0.425187619674707
5,0.8,0.3,8.3,-0.274105893561622
5,0.8,0.3,8.4,-0.186844337923994
5,0.8,0.3,8.5,-0.152379494126578
5,0.8,0.3,8.6,-0.160801697237204
5,0.8,0.3,8.7,-0.20349572282728
5,0.8,0.3,8.8,-0.273170752958561
5,0.8,0.3,8.9,-0.363787209089721
5,0.8,0.3,9,-0.470425355504623
5,0.8,0.3,9.1,-0.589130120376686
5,0.8,0.3,9.2,-0.716754870774851
5,0.8,0.3,9.3,-0.850817096313787
5,0.8,0.3,9.4,-0.989371996797869
5,0.8,0.3,9.5,-1.13090557744552
5,0.8,0.3,9.6,-1.27424639013128
5,0.8,0.3,9.7,-1.4184938770948
5,0.8,0.3,9.8,-1.56296086915026
5,0.8,0.3,9.9,-1.70712781436823
5,0.8,0.3,10,-1.85060654473461
5,0.8,0.4,3,-2.07666284422295
5,0.8,0.4,3.1,-2.21992577891806
5,0.8,0.4,3.2,-2.36897828042333
5,0.8,0.4,3.3,-2.52407916744651
5,0.8,0.4,3.4,-2.68552553089063
5,0.8,0.4,3.5,-2.85365776347834
5,0.8,0.4,3.6,-3.02886542190968
5,0.8,0.4,3.7,-3.21159409902297
5,0.8,0.4,3.8,-3.4023535270842
5,0.8,0.4,3.9,-3.60172718971339
5,0.8,0.4,4,-3.81038379340347
5,0.8,0.4,4.1,-4.02909104614303
5,0.8,0.4,4.2,-4.25873231883966
5,0.8,0.4,4.3,-4.50032693721817
5,0.8,0.4,4.4,-4.7550550852365
5,0.8,0.4,4.5,-5.02428862166032
5,0.8,0.4,4.6,-5.30962955780544
5,0.8,0.4,4.7,-5.61295857507336
5,0.8,0.4,4.8,-5.93649686616934
5,0.8,0.4,4.9,-6.28288590642581
5,0.8,0.4,5,-6.65529173155299
5,0.8,0.4,5.1,-7.05754329591368
5,0.8,0.4,5.2,-7.49431915782519
5,0.8,0.4,5.3,-7.97140421902567
5,0.8,0.4,5.4,-8.49605059117192
5,0.8,0.4,5.5,-9.07749775486004
5,0.8,0.4,5.6,-9.72774467971871
5,0.8,0.4,5.7,-10.4627364283619
5,0.8,0.4,5.8,-11.3042652285289
5,0.8,0.4,5.9,-12.2831749735256
5,0.8,0.4,6,-13.4451169815134
5,0.8,0.4,6.1,-14.8617694697673
5,0.8,0.4,6.2,-16.6552463400813
5,0.8,0.4,6.3,-19.0602121888116
5,0.8,0.4,6.4,-22.6262858790558
5,0.8,0.4,6.5,-29.2831002462354
5,0.8,0.4,6.6,-40.9351150267085
5,0.8,0.4,6.7,-25.5971105024269
5,0.8,0.4,6.8,-20.0558631029592
5,0.8,0.4,6.9,-16.5439190694453
5,0.8,0.4,7,-13.9358845010503
5,0.8,0.4,7.1,-11.8457255810564
5,0.8,0.4,7.2,-10.096089883578
5,0.8,0.4,7.3,-8.59214863460636
5,0.8,0.4,7.4,-7.27849764993847
5,0.8,0.4,7.5,-6.12099630913063
5,0.8,0.4,7.6,-5.09790283029129
5,0.8,0.4,7.7,-4.19500065289691
5,0.8,0.4,7.8,-3.40262594962495
5,0.8,0.4,7.9,-2.71369608785889
5,0.8,0.4,8,-2.12234037200321
5,0.8,0.4,8.1,-1.62296147724214
5,0.8,0.4,8.2,-1.20965323797461
5,0.8,0.4,8.3,-0.875927834241071
5,0.8,0.4,8.4,-0.614697377932394
5,0.8,0.4,8.5,-0.418437246549161
5,0.8,0.4,8.6,-0.279449131872628
5,0.8,0.4,8.7,-0.190148014730159
5,0.8,0.4,8.8,-0.143316638519062
5,0.8,0.4,8.9,-0.132295754397138
5,0.8,0.4,9,-0.151100766355912
5,0.8,0.4,9.1,-0.194471010640862
5,0.8,0.4,9.2,-0.257865991851661
5,0.8,0.4,9.3,-0.337425015670834
5,0.8,0.4,9.4,-0.429905108394967
5,0.8,0.4,9.5,-0.532608925293547
5,0.8,0.4,9.6,-0.643310885738455
5,0.8,0.4,9.7,-0.760186750136949
5,0.8,0.4,9.8,-0.881749530632451
5,0.8,0.4,9.9,-1.00679300182152
5,0.8,0.4,10,-1.13434303118661
5,0.8,0.5,3,-2.10139839283813
5,0.8,0.5,3.1,-2.24711407638762
5,0.8,0.5,3.2,-2.3987782056324
5,0.8,0.5,3.3,-2.55665037375599
5,0.8,0.5,3.4,-2.72102688826521
5,0.8,0.5,3.5,-2.89224547112985
5,0.8,0.5,3.6,-3.0706907104677
5,0.8,0.5,3.7,-3.2568004197273
5,0.8,0.5,3.8,-3.45107309776645
5,0.8,0.5,3.9,-3.65407673132659
5,0.8,0.5,4,-3.8664592437167
5,0.8,0.5,4.1,-4.08896097496492
5,0.8,0.5,4.2,-4.32242968616174
5,0.8,0.5,4.3,-4.56783872396569
5,0.8,0.5,4.4,-4.82630917428231
5,0.8,0.5,4.5,-5.09913709735433
5,0.8,0.5,4.6,-5.38782730004679
5,0.8,0.5,4.7,-5.69413561023064
5,0.8,0.5,4.8,-6.02012234203348
5,0.8,0.5,4.9,-6.36822068713439
5,0.8,0.5,5,-6.741325307809
5,0.8,0.5,5.1,-7.14290872160202
5,0.8,0.5,5.2,-7.5771766225896
5,0.8,0.5,5.3,-8.04927888404174
5,0.8,0.5,5.4,-8.56560205995794
5,0.8,0.5,5.5,-9.13418437921041
5,0.8,0.5,5.6,-9.7653205571011
5,0.8,0.5,5.7,-10.4724714067926
5,0.8,0.5,5.8,-11.2736838698736
5,0.8,0.5,5.9,-12.1939099211718
5,0.8,0.5,6,-13.2690089311613
5,0.8,0.5,6.1,-14.5531559175073
5,0.8,0.5,6.2,-16.1338659647192
5,0.8,0.5,6.3,-18.1665319010837
5,0.8,0.5,6.4,-20.9699360026333
