"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
4,0.8,0.8,4.7,-4.23994265585567
4,0.8,0.8,4.8,-4.42419936416269
4,0.8,0.8,4.9,-4.61372122331292
4,0.8,0.8,5,-4.80875101144238
4,0.8,0.8,5.1,-5.00955682778562
4,0.8,0.8,5.2,-5.21643470106574
4,0.8,0.8,5.3,-5.4297115735651
4,0.8,0.8,5.4,-5.64974872761951
4,0.8,0.8,5.5,-5.87694573528118
4,0.8,0.8,5.6,-6.11174502940093
4,0.8,0.8,5.7,-6.35463721640893
4,0.8,0.8,5.8,-6.60616727897658
4,0.8,0.8,5.9,-6.86694185234286
4,0.8,0.8,6,-7.13763780385886
4,0.8,0.8,6.1,-7.41901240462709
4,0.8,0.8,6.2,-7.71191545967853
4,0.8,0.8,6.3,-8.01730386549719
4,0.8,0.8,6.4,-8.33625920016446
4,0.8,0.8,6.5,-8.67000913528245
4,0.8,0.8,6.6,-9.01995370953269
4,0.8,0.8,6.7,-9.3876978498455
4,0.8,0.8,6.8,-9.77509201060524
4,0.8,0.8,6.9,-10.1842834895779
4,0.8,0.8,7,-10.6177819731644
4,0.8,0.8,7.1,-11.0785443248772
4,0.8,0.8,7.2,-11.5700858223882
4,0.8,0.8,7.3,-12.0966284080002
4,0.8,0.8,7.4,-12.6633017956455
4,0.8,0.8,7.5,-13.276421802646
4,0.8,0.8,7.6,-13.9438844817685
4,0.8,0.8,7.7,-14.675739168983
4,0.8,0.8,7.8,-15.4850477401397
4,0.8,0.8,7.9,-16.3892208457341
4,0.8,0.8,8,-17.4121889581643
4,0.8,0.8,8.1,-18.5881244977846
4,0.8,0.8,8.2,-19.9682694148289
4,0.8,0.8,8.3,-21.6346097889757
4,0.8,0.8,8.4,-23.7307451338273
4,0.8,0.8,8.5,-26.5448495830559
4,0.8,0.8,8.6,-30.806263975579
4,0.8,0.8,8.7,-39.6244765355442
4,0.8,0.8,8.8,-40.8821555013035
4,0.8,0.8,8.9,-31.0761401135463
4,0.8,0.8,9,-26.4982299554053
4,0.8,0.8,9.1,-23.4732115983044
4,0.8,0.8,9.2,-21.2020854676233
4,0.8,0.8,9.3,-19.3775055584915
4,0.8,0.8,9.4,-17.84854492989
4,0.8,0.8,9.5,-16.5298664729713
4,0.8,0.8,9.6,-15.3685240964844
4,0.8,0.8,9.7,-14.329427474257
4,0.8,0.8,9.8,-13.3881453923404
4,0.8,0.8,9.9,-12.5270073464608
4,0.8,0.8,10,-11.732841143288
4,0.8,0.9,3,-1.66552227985095
4,0.8,0.9,3.1,-1.77544913798526
4,0.8,0.9,3.2,-1.88884835083024
4,0.8,0.9,3.3,-2.00574459579231
4,0.8,0.9,3.4,-2.12616854455925
4,0.8,0.9,3.5,-2.25015731172218
4,0.8,0.9,3.6,-2.37775492772432
4,0.8,0.9,3.7,-2.50901284058303
4,0.8,0.9,3.8,-2.64399045138885
4,0.8,0.9,3.9,-2.78275568922278
4,0.8,0.9,4,-2.92538563186645
4,0.8,0.9,4.1,-3.07196717952653
4,0.8,0.9,4.2,-3.22259778977833
4,0.8,0.9,4.3,-3.37738628308089
4,0.8,0.9,4.4,-3.53645372956166
4,0.8,0.9,4.5,-3.69993442935312
4,0.8,0.9,4.6,-3.86797700063879
4,0.8,0.9,4.7,-4.04074559179372
4,0.8,0.9,4.8,-4.21842123666226
4,0.8,0.9,4.9,-4.40120337520229
4,0.8,0.9,5,-4.58931156555862
4,0.8,0.9,5.1,-4.78298741826477
4,0.8,0.9,5.2,-4.9824967889022
4,0.8,0.9,5.3,-5.18813227241856
4,0.8,0.9,5.4,-5.40021605073456
4,0.8,0.9,5.5,-5.61910315566266
4,0.8,0.9,5.6,-5.84518522204709
4,0.8,0.9,5.7,-6.07889482210801
4,0.8,0.9,5.8,-6.32071049214455
4,0.8,0.9,5.9,-6.57116258823584
4,0.8,0.9,6,-6.83084014000184
4,0.8,0.9,6.1,-7.10039891304403
4,0.8,0.9,6.2,-7.38057094438178
4,0.8,0.9,6.3,-7.6721758851684
4,0.8,0.9,6.4,-7.97613457697961
4,0.8,0.9,6.5,-8.29348541014274
4,0.8,0.9,6.6,-8.62540417652586
4,0.8,0.9,6.7,-8.97322835171296
4,0.8,0.9,6.8,-9.33848704719142
4,0.8,0.9,6.9,-9.72293829878184
4,0.8,0.9,7,-10.1286159586926
4,0.8,0.9,7.1,-10.5578893211933
4,0.8,0.9,7.2,-11.0135398712811
4,0.8,0.9,7.3,-11.4988614197596
4,0.8,0.9,7.4,-12.0177927363927
4,0.8,0.9,7.5,-12.5750962247381
4,0.8,0.9,7.6,-13.1766032629802
4,0.8,0.9,7.7,-13.8295584900691
4,0.8,0.9,7.8,-14.5431151640817
4,0.8,0.9,7.9,-15.3290688669446
4,0.8,0.9,8,-16.2029819699918
4,0.8,0.9,8.1,-17.1859786699218
4,0.8,0.9,8.2,-18.3077561579377
4,0.8,0.9,8.3,-19.6119574993206
4,0.8,0.9,8.4,-21.1665484962857
4,0.8,0.9,8.5,-23.0860938893488
4,0.8,0.9,8.6,-25.5872947108397
4,0.8,0.9,8.7,-29.1636474487382
4,0.8,0.9,8.8,-35.4315763062643
4,0.8,0.9,8.9,-51.0853055577536
4,0.8,0.9,9,-33.9632363774211
4,0.8,0.9,9.1,-28.2590580876405
4,0.8,0.9,9.2,-24.8026254232163
4,0.8,0.9,9.3,-22.3080157483219
4,0.8,0.9,9.4,-20.3497682890951
4,0.8,0.9,9.5,-18.7340998188962
4,0.8,0.9,9.6,-17.3563647222977
4,0.8,0.9,9.7,-16.1536259083698
4,0.8,0.9,9.8,-15.0850936872008
4,0.8,0.9,9.9,-14.1228379200944
4,0.8,0.9,10,-13.2469111677655
4,0.8,1,3,-1.67566455137177
4,0.8,1,3.1,-1.78639698441529
4,0.8,1,3.2,-1.90063563801319
4,0.8,1,3.3,-2.0184051603145
4,0.8,1,3.4,-2.13973593338359
4,0.8,1,3.5,-2.26466450430371
4,0.8,1,3.6,-2.39323403905411
4,0.8,1,3.7,-2.5254948031367
4,0.8,1,3.8,-2.66150467347427
4,0.8,1,3.9,-2.80132968671086
4,0.8,1,4,-2.94504462973178
4,0.8,1,4.1,-3.09273367900414
4,0.8,1,4.2,-3.24449109624061
4,0.8,1,4.3,-3.40042198893444
4,0.8,1,4.4,-3.56064314553409
4,0.8,1,4.5,-3.72528395645602
4,0.8,1,4.6,-3.89448743382276
4,0.8,1,4.7,-4.06841134481152
4,0.8,1,4.8,-4.24722947587791
4,0.8,1,4.9,-4.43113304796195
4,0.8,1,5,-4.62033230619583
4,0.8,1,5.1,-4.81505831174761
4,0.8,1,5.2,-5.0155649684166
4,0.8,1,5.3,-5.22213132265937
4,0.8,1,5.4,-5.43506418313775
4,0.8,1,5.5,-5.65470111499007
4,0.8,1,5.6,-5.8814138752833
4,0.8,1,5.7,-6.11561237009154
4,0.8,1,5.8,-6.35774923113256
4,0.8,1,5.9,-6.60832513189394
4,0.8,1,6,-6.86789499104671
4,0.8,1,6.1,-7.13707524649497
4,0.8,1,6.2,-7.4165524291129
4,0.8,1,6.3,-7.70709332445722
4,0.8,1,6.4,-8.00955708819126
4,0.8,1,6.5,-8.32490978316913
4,0.8,1,6.6,-8.65424194237987
4,0.8,1,6.7,-8.99878994555075
4,0.8,1,6.8,-9.35996224750687
4,0.8,1,6.9,-9.739371841939
4,0.8,1,7,-10.1388768278716
4,0.8,1,7.1,-10.5606316331972
4,0.8,1,7.2,-11.0071524417831
4,0.8,1,7.3,-11.4814018292327
4,0.8,1,7.4,-11.9868997995658
4,0.8,1,7.5,-12.5278717677214
4,0.8,1,7.6,-13.1094492996371
4,0.8,1,7.7,-13.7379479272867
4,0.8,1,7.8,-14.421260528693
4,0.8,1,7.9,-15.1694292386899
4,0.8,1,8,-15.9955029096043
4,0.8,1,8.1,-16.9168703619069
4,0.8,1,8.2,-17.9574261716763
4,0.8,1,8.3,-19.15128284993
4,0.8,1,8.4,-20.5495779168555
4,0.8,1,8.5,-22.2341012789254
4,0.8,1,8.6,-24.3480382862615
4,0.8,1,8.7,-27.1785111052983
4,0.8,1,8.8,-31.4511632352486
4,0.8,1,8.9,-40.2477005921895
4,0.8,1,9,-41.6797456972869
4,0.8,1,9.1,-31.8410984228372
4,0.8,1,9.2,-27.2751152609773
4,0.8,1,9.3,-24.2688501085063
4,0.8,1,9.4,-22.0189596803058
4,0.8,1,9.5,-20.2168957192077
4,0.8,1,9.6,-18.7112431292226
4,0.8,1,9.7,-17.41640872448
4,0.8,1,9.8,-16.2792812746111
4,0.8,1,9.9,-15.2646442070546
4,0.8,1,10,-14.3479564499238
4,0.9,0.2,3,-1.56380710945625
4,0.9,0.2,3.1,-1.66411163670995
4,0.9,0.2,3.2,-1.7672676703095
4,0.9,0.2,3.3,-1.87328010879855
4,0.9,0.2,3.4,-1.98216021408569
4,0.9,0.2,3.5,-2.0939261069453
4,0.9,0.2,3.6,-2.20860329097502
4,0.9,0.2,3.7,-2.32622521111886
4,0.9,0.2,3.8,-2.44683385366585
4,0.9,0.2,3.9,-2.57048039554871
4,0.9,0.2,4,-2.69722591182192
4,0.9,0.2,4.1,-2.8271421514267
4,0.9,0.2,4.2,-2.96031239278913
4,0.9,0.2,4.3,-3.09683239249468
4,0.9,0.2,4.4,-3.23681144229369
4,0.9,0.2,4.5,-3.38037355208913
4,0.9,0.2,4.6,-3.52765877942635
4,0.9,0.2,4.7,-3.67882472945267
4,0.9,0.2,4.8,-3.83404825347782
4,0.9,0.2,4.9,-3.9935273793159
4,0.9,0.2,5,-4.15748351273946
4,0.9,0.2,5.1,-4.3261639569059
4,0.9,0.2,5.2,-4.49984480587585
4,0.9,0.2,5.3,-4.67883427979398
4,0.9,0.2,5.4,-4.86347658353824
4,0.9,0.2,5.5,-5.05415638844748
4,0.9,0.2,5.6,-5.25130405914222
4,0.9,0.2,5.7,-5.45540177583696
4,0.9,0.2,5.8,-5.66699073875594
4,0.9,0.2,5.9,-5.88667968781852
4,0.9,0.2,6,-6.11515503109728
4,0.9,0.2,6.1,-6.35319295443183
4,0.9,0.2,6.2,-6.60167398867129
4,0.9,0.2,6.3,-6.86160064975755
4,0.9,0.2,6.4,-7.13411895379595
4,0.9,0.2,6.5,-7.42054486408534
4,0.9,0.2,6.6,-7.72239707888133
4,0.9,0.2,6.7,-8.04143806106521
4,0.9,0.2,6.8,-8.37972591049295
4,0.9,0.2,6.9,-8.73968069023776
4,0.9,0.2,7,-9.12417030388884
4,0.9,0.2,7.1,-9.53662325028111
4,0.9,0.2,7.2,-9.9811790010929
4,0.9,0.2,7.3,-10.4628921219585
4,0.9,0.2,7.4,-10.988014946448
4,0.9,0.2,7.5,-11.5643981065405
4,0.9,0.2,7.6,-12.2020732892573
4,0.9,0.2,7.7,-12.9141277809773
4,0.9,0.2,7.8,-13.7180659067076
4,0.9,0.2,7.9,-14.6380240556793
4,0.9,0.2,8,-15.7085751118476
4,0.9,0.2,8.1,-16.981724181745
4,0.9,0.2,8.2,-18.5409677127827
4,0.9,0.2,8.3,-20.5331863404104
4,0.9,0.2,8.4,-23.255002948331
4,0.9,0.2,8.5,-27.465611837187
4,0.9,0.2,8.6,-36.4973341879356
4,0.9,0.2,8.7,-36.4012792291092
4,0.9,0.2,8.8,-26.8899187542812
4,0.9,0.2,8.9,-22.2555931032087
4,0.9,0.2,9,-19.1206161553839
4,0.9,0.2,9.1,-16.720914738379
4,0.9,0.2,9.2,-14.7592988993978
4,0.9,0.2,9.3,-13.0894882130193
4,0.9,0.2,9.4,-11.629145744158
4,0.9,0.2,9.5,-10.3278329781498
4,0.9,0.2,9.6,-9.15291511539885
4,0.9,0.2,9.7,-8.08256127232781
4,0.9,0.2,9.8,-7.10193695793705
4,0.9,0.2,9.9,-6.20097081296369
4,0.9,0.2,10,-5.37294817426924
4,0.9,0.3,3,-1.62149477247889
4,0.9,0.3,3.1,-1.72559816241664
4,0.9,0.3,3.2,-1.83267085824884
4,0.9,0.3,3.3,-1.94271873587395
4,0.9,0.3,3.4,-2.05575404434671
4,0.9,0.3,3.5,-2.17179588807552
4,0.9,0.3,3.6,-2.29087073617451
4,0.9,0.3,3.7,-2.41301296430802
4,0.9,0.3,3.8,-2.5382654351539
4,0.9,0.3,3.9,-2.66668012448679
4,0.9,0.3,4,-2.79831880086883
4,0.9,0.3,4.1,-2.93325376806279
4,0.9,0.3,4.2,-3.07156868058562
4,0.9,0.3,4.3,-3.21335944434123
4,0.9,0.3,4.4,-3.35873521605887
4,0.9,0.3,4.5,-3.50781951737889
4,0.9,0.3,4.6,-3.6607514819452
4,0.9,0.3,4.7,-3.81768725687476
4,0.9,0.3,4.8,-3.97880158359373
4,0.9,0.3,4.9,-4.14428958739988
4,0.9,0.3,5,-4.31436881041193
4,0.9,0.3,5.1,-4.48928152902803
4,0.9,0.3,5.2,-4.66929740492874
4,0.9,0.3,5.3,-4.8547165284019
4,0.9,0.3,5.4,-5.04587292482383
4,0.9,0.3,5.5,-5.24313861013827
4,0.9,0.3,5.6,-5.44692829996673
4,0.9,0.3,5.7,-5.6577049006665
4,0.9,0.3,5.8,-5.87598594070205
4,0.9,0.3,5.9,-6.10235113910189
4,0.9,0.3,6,-6.33745135724193
4,0.9,0.3,6.1,-6.58201924444525
4,0.9,0.3,6.2,-6.83688197207585
4,0.9,0.3,6.3,-7.10297656217632
4,0.9,0.3,6.4,-7.38136846554791
4,0.9,0.3,6.5,-7.67327424531886
4,0.9,0.3,6.6,-7.98008949712622
4,0.9,0.3,6.7,-8.30342351811769
4,0.9,0.3,6.8,-8.64514277238028
4,0.9,0.3,6.9,-9.00742596423346
4,0.9,0.3,7,-9.39283463900021
4,0.9,0.3,7.1,-9.80440486860434
4,0.9,0.3,7.2,-10.2457680496458
4,0.9,0.3,7.3,-10.721312653319
4,0.9,0.3,7.4,-11.2364047994273
4,0.9,0.3,7.5,-11.7976953524457
4,0.9,0.3,7.6,-12.4135577695414
4,0.9,0.3,7.7,-13.0947298025277
4,0.9,0.3,7.8,-13.8552848061441
4,0.9,0.3,7.9,-14.7141594162957
4,0.9,0.3,8,-15.6976702522912
4,0.9,0.3,8.1,-16.8439040437779
4,0.9,0.3,8.2,-18.2109521447437
4,0.9,0.3,8.3,-19.8939024889257
4,0.9,0.3,8.4,-22.0648510515683
4,0.9,0.3,8.5,-25.0876806098641
4,0.9,0.3,8.6,-29.9803339027328
4,0.9,0.3,8.7,-42.6117397582634
4,0.9,0.3,8.8,-34.1145334847834
4,0.9,0.3,8.9,-26.6594926070742
4,0.9,0.3,9,-22.5664403501623
4,0.9,0.3,9.1,-19.6984858171966
4,0.9,0.3,9.2,-17.4689201020603
4,0.9,0.3,9.3,-15.6318862364536
4,0.9,0.3,9.4,-14.0611288534176
4,0.9,0.3,9.5,-12.6834249897184
4,0.9,0.3,9.6,-11.4527601651736
4,0.9,0.3,9.7,-10.3385734306835
4,0.9,0.3,9.8,-9.31977550859716
4,0.9,0.3,9.9,-8.38144114171812
4,0.9,0.3,10,-7.51285632362619
4,0.9,0.4,3,-1.6204869126643
4,0.9,0.4,3.1,-1.72491078992347
4,0.9,0.4,3.2,-1.83235191879091
4,0.9,0.4,3.3,-1.94281606251996
4,0.9,0.4,3.4,-2.05631510307963
4,0.9,0.4,3.5,-2.17286749100587
4,0.9,0.4,3.6,-2.29249871705238
4,0.9,0.4,3.7,-2.415241810661
4,0.9,0.4,3.8,-2.54113787086824
4,0.9,0.4,3.9,-2.67023663594588
4,0.9,0.4,4,-2.80259709885476
4,0.9,0.4,4.1,-2.93828817649482
4,0.9,0.4,4.2,-3.077389441786
4,0.9,0.4,4.3,-3.21999192884481
4,0.9,0.4,4.4,-3.36619902296933
4,0.9,0.4,4.5,-3.51612744885587
4,0.9,0.4,4.6,-3.66990837250223
4,0.9,0.4,4.7,-3.82768863467449
4,0.9,0.4,4.8,-3.98963213671395
4,0.9,0.4,4.9,-4.15592140294747
4,0.9,0.4,5,-4.32675934817323
4,0.9,0.4,5.1,-4.50237128379753
4,0.9,0.4,5.2,-4.68300720241444
4,0.9,0.4,5.3,-4.86894438822657
4,0.9,0.4,5.4,-5.0604904100616
4,0.9,0.4,5.5,-5.25798656530597
4,0.9,0.4,5.6,-5.4618118574596
4,0.9,0.4,5.7,-5.67238760800458
4,0.9,0.4,5.8,-5.890182825924
4,0.9,0.4,5.9,-6.11572048690171
4,0.9,0.4,6,-6.34958491086032
4,0.9,0.4,6.1,-6.59243047360404
4,0.9,0.4,6.2,-6.84499194942761
4,0.9,0.4,6.3,-7.10809686147981
4,0.9,0.4,6.4,-7.38268032222657
4,0.9,0.4,6.5,-7.66980298717959
4,0.9,0.4,6.6,-7.97067293497887
4,0.9,0.4,6.7,-8.28667254609552
4,0.9,0.4,6.8,-8.61939181063681
4,0.9,0.4,6.9,-8.97066999773464
4,0.9,0.4,7,-9.34264833317605
4,0.9,0.4,7.1,-9.73783736488125
4,0.9,0.4,7.2,-10.1592042171772
4,0.9,0.4,7.3,-10.6102872208209
4,0.9,0.4,7.4,-11.0953489180341
4,0.9,0.4,7.5,-11.6195839741219
4,0.9,0.4,7.6,-12.189407488579
4,0.9,0.4,7.7,-12.8128641823269
4,0.9,0.4,7.8,-13.5002249179077
4,0.9,0.4,7.9,-14.2648839892903
4,0.9,0.4,8,-15.1247598573184
4,0.9,0.4,8.1,-16.1045817385669
4,0.9,0.4,8.2,-17.2398330535727
4,0.9,0.4,8.3,-18.5840402410699
4,0.9,0.4,8.4,-20.223520168297
4,0.9,0.4,8.5,-22.3111501015276
4,0.9,0.4,8.6,-25.1591259964701
4,0.9,0.4,8.7,-29.5837077134141
4,0.9,0.4,8.8,-39.3974766064474
4,0.9,0.4,8.9,-37.3096760035016
4,0.9,0.4,9,-28.4847022893376
4,0.9,0.4,9.1,-24.0621749041289
4,0.9,0.4,9.2,-21.0614633258149
4,0.9,0.4,9.3,-18.7697622610135
4,0.9,0.4,9.4,-16.9037915535718
4,0.9,0.4,9.5,-15.3221325927024
4,0.9,0.4,9.6,-13.9441099497072
4,0.9,0.4,9.7,-12.7194765218129
4,0.9,0.4,9.8,-11.6149496855379
4,0.9,0.4,9.9,-10.6074787324324
4,0.9,0.4,10,-9.68057167466752
4,0.9,0.5,3,-1.60841761178027
4,0.9,0.5,3.1,-1.71246979115753
4,0.9,0.5,3.2,-1.81956664046632
4,0.9,0.5,3.3,-1.9297146713106
4,0.9,0.5,3.4,-2.04292614308547
4,0.9,0.5,3.5,-2.15921948111251
4,0.9,0.5,3.6,-2.2786197136535
4,0.9,0.5,3.7,-2.40115893217616
4,0.9,0.5,3.8,-2.52687677975542
4,0.9,0.5,3.9,-2.65582097307098
4,0.9,0.5,4,-2.78804786412134
4,0.9,0.5,4.1,-2.92362304853366
4,0.9,0.5,4.2,-3.06262202822655
4,0.9,0.5,4.3,-3.20513093720572
4,0.9,0.5,4.4,-3.35124734046946
4,0.9,0.5,4.5,-3.50108111740912
4,0.9,0.5,4.6,-3.654755442754
4,0.9,0.5,4.7,-3.81240788008497
4,0.9,0.5,4.8,-3.97419160529469
4,0.9,0.5,4.9,-4.14027678018782
4,0.9,0.5,5,-4.3108520997977
4,0.9,0.5,5.1,-4.48612654107635
4,0.9,0.5,5.2,-4.66633134555852
4,0.9,0.5,5.3,-4.85172227461667
4,0.9,0.5,5.4,-5.04258218327983
4,0.9,0.5,5.5,-5.23922396762849
4,0.9,0.5,5.6,-5.44199395194267
4,0.9,0.5,5.7,-5.65127579565064
4,0.9,0.5,5.8,-5.86749501745587
4,0.9,0.5,5.9,-6.091124255813
4,0.9,0.5,6,-6.32268941251132
4,0.9,0.5,6.1,-6.56277686129744
4,0.9,0.5,6.2,-6.81204194865783
4,0.9,0.5,6.3,-7.07121907240997
4,0.9,0.5,6.4,-7.3411337002198
4,0.9,0.5,6.5,-7.62271679100559
4,0.9,0.5,6.6,-7.91702221651186
4,0.9,0.5,6.7,-8.22524796119257
4,0.9,0.5,6.8,-8.54876212489496
4,0.9,0.5,6.9,-8.88913509264948
4,0.9,0.5,7,-9.24817971104142
4,0.9,0.5,7.1,-9.62800198503365
4,0.9,0.5,7.2,-10.0310657819418
4,0.9,0.5,7.3,-10.4602764578809
4,0.9,0.5,7.4,-10.9190904617093
4,0.9,0.5,7.5,-11.4116612470828
4,0.9,0.5,7.6,-11.9430369616282
4,0.9,0.5,7.7,-12.5194336670574
4,0.9,0.5,7.8,-13.14862162366
4,0.9,0.5,7.9,-13.8404859201473
4,0.9,0.5,8,-14.607865369602
4,0.9,0.5,8.1,-15.4678539146478
4,0.9,0.5,8.2,-16.4439089480639
4,0.9,0.5,8.3,-17.5694530361031
4,0.9,0.5,8.4,-18.8944509044914
4,0.9,0.5,8.5,-20.4985040050314
4,0.9,0.5,8.6,-22.5201660917129
4,0.9,0.5,8.7,-25.2347406143571
4,0.9,0.5,8.8,-29.3262551300874
4,0.9,0.5,8.9,-37.5647297706807
4,0.9,0.5,9,-40.6644431508079
4,0.9,0.5,9.1,-30.1168921931156
4,0.9,0.5,9.2,-25.3490265992167
4,0.9,0.5,9.3,-22.2140991652531
4,0.9,0.5,9.4,-19.8589567819089
4,0.9,0.5,9.5,-17.9617672498443
4,0.9,0.5,9.6,-16.3661848573491
4,0.9,0.5,9.7,-14.9844689820076
4,0.9,0.5,9.8,-13.7625232223818
4,0.9,0.5,9.9,-12.6647173852913
4,0.9,0.5,10,-11.6664186314
4,0.9,0.6,3,-1.66099014211725
4,0.9,0.6,3.1,-1.76837588868955
4,0.9,0.6,3.2,-1.87889481940643
4,0.9,0.6,3.3,-1.99255237461852
4,0.9,0.6,3.4,-2.10935978815872
4,0.9,0.6,3.5,-2.22933449429327
4,0.9,0.6,3.6,-2.3525005514812
4,0.9,0.6,3.7,-2.47888908711921
4,0.9,0.6,3.8,-2.60853876792137
4,0.9,0.6,3.9,-2.74149630111705
4,0.9,0.6,4,-2.87781697225771
4,0.9,0.6,4.1,-3.01756522611991
4,0.9,0.6,4.2,-3.16081529799583
4,0.9,0.6,4.3,-3.30765190359678
4,0.9,0.6,4.4,-3.45817099688617
4,0.9,0.6,4.5,-3.61248060644009
4,0.9,0.6,4.6,-3.77070176244489
4,0.9,0.6,4.7,-3.93296952823237
4,0.9,0.6,4.8,-4.09943415238338
4,0.9,0.6,4.9,-4.27026235997515
4,0.9,0.6,5,-4.44563880459902
4,0.9,0.6,5.1,-4.62576770644828
4,0.9,0.6,5.2,-4.81087470621704
4,0.9,0.6,5.3,-5.00120896994313
4,0.9,0.6,5.4,-5.19704558650548
4,0.9,0.6,5.5,-5.39868830754743
4,0.9,0.6,5.6,-5.60647268952776
4,0.9,0.6,5.7,-5.82076970990065
4,0.9,0.6,5.8,-6.04198994474595
4,0.9,0.6,5.9,-6.27058841437154
4,0.9,0.6,6,-6.50707022762921
4,0.9,0.6,6.1,-6.75199718644695
4,0.9,0.6,6.2,-7.00599555143991
4,0.9,0.6,6.3,-7.26976522021935
4,0.9,0.6,6.4,-7.54409063602265
4,0.9,0.6,6.5,-7.82985383089494
4,0.9,0.6,6.6,-8.12805012238893
4,0.9,0.6,6.7,-8.43980713633378
4,0.9,0.6,6.8,-8.76640803610742
4,0.9,0.6,6.9,-9.10932012363651
4,0.9,0.6,7,-9.47023037261089
4,0.9,0.6,7.1,-9.8510900108236
4,0.9,0.6,7.2,-10.2541710640523
4,0.9,0.6,7.3,-10.6821389306554
4,0.9,0.6,7.4,-11.1381467697985
4,0.9,0.6,7.5,-11.6259600781159
4,0.9,0.6,7.6,-12.1501238407107
4,0.9,0.6,7.7,-12.7161910115744
4,0.9,0.6,7.8,-13.3310414897868
4,0.9,0.6,7.9,-14.0033383474052
4,0.9,0.6,8,-14.7441989293507
4,0.9,0.6,8.1,-15.5682150384361
4,0.9,0.6,8.2,-16.4950656976983
4,0.9,0.6,8.3,-17.5521904625901
4,0.9,0.6,8.4,-18.7794885224062
4,0.9,0.6,8.5,-20.2382194546713
4,0.9,0.6,8.6,-22.0296122733291
4,0.9,0.6,8.7,-24.339512210368
4,0.9,0.6,8.8,-27.5703007642848
4,0.9,0.6,8.9,-32.9033871131195
4,0.9,0.6,9,-48.2378534534882
4,0.9,0.6,9.1,-35.1430364003808
4,0.9,0.6,9.2,-28.4233988855872
4,0.9,0.6,9.3,-24.601617594861
4,0.9,0.6,9.4,-21.9037663129619
4,0.9,0.6,9.5,-19.8064536345314
4,0.9,0.6,9.6,-18.0833957279597
4,0.9,0.6,9.7,-16.6161083966448
4,0.9,0.6,9.8,-15.3348071412694
4,0.9,0.6,9.9,-14.1949658210573
4,0.9,0.6,10,-13.1664809624935
4,0.9,0.7,3,-1.68370434682574
4,0.9,0.7,3.1,-1.79256162648013
4,0.9,0.7,3.2,-1.90458987575873
4,0.9,0.7,3.3,-2.01979310174655
4,0.9,0.7,3.4,-2.13818093262575
4,0.9,0.7,3.5,-2.25976900358108
4,0.9,0.7,3.6,-2.38457935684317
4,0.9,0.7,3.7,-2.51264085972274
4,0.9,0.7,3.8,-2.64398964490482
4,0.9,0.7,3.9,-2.7786695777416
4,0.9,0.7,4,-2.91673275581395
4,0.9,0.7,4.1,-3.05824004663886
4,0.9,0.7,4.2,-3.20326167009908
4,0.9,0.7,4.3,-3.35187783298089
4,0.9,0.7,4.4,-3.5041794239492
4,0.9,0.7,4.5,-3.66026877839394
4,0.9,0.7,4.6,-3.82026052388226
4,0.9,0.7,4.7,-3.98428251848677
4,0.9,0.7,4.8,-4.15247689608356
4,0.9,0.7,4.9,-4.32500123488419
4,0.9,0.7,5,-4.50202986806167
4,0.9,0.7,5.1,-4.68375535844559
4,0.9,0.7,5.2,-4.87039016301448
4,0.9,0.7,5.3,-5.06216851745483
4,0.9,0.7,5.4,-5.25934857657352
4,0.9,0.7,5.5,-5.46221485308536
4,0.9,0.7,5.6,-5.67108100555763
4,0.9,0.7,5.7,-5.88629303647682
4,0.9,0.7,5.8,-6.10823297402472
4,0.9,0.7,5.9,-6.33732312688628
4,0.9,0.7,6,-6.57403102114896
4,0.9,0.7,6.1,-6.81887515327215
4,0.9,0.7,6.2,-7.07243172478584
4,0.9,0.7,6.3,-7.33534256495374
4,0.9,0.7,6.4,-7.60832450001733
4,0.9,0.7,6.5,-7.89218049583314
4,0.9,0.7,6.6,-8.18781299030526
4,0.9,0.7,6.7,-8.49623995085837
4,0.9,0.7,6.8,-8.81861435149704
4,0.9,0.7,6.9,-9.15624797994059
4,0.9,0.7,7,-9.51064078162562
4,0.9,0.7,7.1,-9.88351735932366
4,0.9,0.7,7.2,-10.2768728281303
4,0.9,0.7,7.3,-10.6930310579347
4,0.9,0.7,7.4,-11.1347195485232
4,0.9,0.7,7.5,-11.6051669840364
4,0.9,0.7,7.6,-12.108232245641
4,0.9,0.7,7.7,-12.6485779022938
4,0.9,0.7,7.8,-13.2319079567254
4,0.9,0.7,7.9,-13.8653007121023
4,0.9,0.7,8,-14.5576864409505
4,0.9,0.7,8.1,-15.3205527229027
4,0.9,0.7,8.2,-16.1690215283061
4,0.9,0.7,8.3,-17.1235611560834
4,0.9,0.7,8.4,-18.2128427372625
4,0.9,0.7,8.5,-19.4788030602869
4,0.9,0.7,8.6,-20.9863375541958
4,0.9,0.7,8.7,-22.8438617637612
4,0.9,0.7,8.8,-25.2536874502972
4,0.9,0.7,8.9,-28.665975948789
4,0.9,0.7,9,-34.4809561454965
4,0.9,0.7,9.1,-51.9902540833109
4,0.9,0.7,9.2,-34.6246187560922
4,0.9,0.7,9.3,-28.5096352563837
4,0.9,0.7,9.4,-24.8942294935472
4,0.9,0.7,9.5,-22.3064907395545
4,0.9,0.7,9.6,-20.2815411140735
4,0.9,0.7,9.7,-18.6122095574516
