"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
6,0.9,0.8,3.3,-3.51077950956117
6,0.9,0.8,3.4,-3.7611476140952
6,0.9,0.8,3.5,-4.02630544702617
6,0.9,0.8,3.6,-4.30767723875919
6,0.9,0.8,3.7,-4.60692757082093
6,0.9,0.8,3.8,-4.92601146738735
6,0.9,0.8,3.9,-5.26723816168155
6,0.9,0.8,4,-5.63335327934466
6,0.9,0.8,4.1,-6.02764621902212
6,0.9,0.8,4.2,-6.4540926188972
6,0.9,0.8,4.3,-6.91754665511044
6,0.9,0.8,4.4,-7.42400571685859
6,0.9,0.8,4.5,-7.98098291590219
6,0.9,0.8,4.6,-8.59804503176144
6,0.9,0.8,4.7,-9.28761303223922
6,0.9,0.8,4.8,-10.0661963138224
6,0.9,0.8,4.9,-10.9563782704063
6,0.9,0.8,5,-11.990180820309
6,0.9,0.8,5.1,-13.2151484103844
6,0.9,0.8,5.2,-14.7063129232186
6,0.9,0.8,5.3,-16.5925444769295
6,0.9,0.8,5.4,-19.1248426755291
6,0.9,0.8,5.5,-22.9059500847827
6,0.9,0.8,5.6,-30.1939508795717
6,0.9,0.8,5.7,-38.2643974073344
6,0.9,0.8,5.8,-25.0207894205537
6,0.9,0.8,5.9,-19.8194319705633
6,0.9,0.8,6,-16.4841751025554
6,0.9,0.8,6.1,-14.0053494080995
6,0.9,0.8,6.2,-12.0238762326342
6,0.9,0.8,6.3,-10.3711432374252
6,0.9,0.8,6.4,-8.95514745292252
6,0.9,0.8,6.5,-7.72078006436596
6,0.9,0.8,6.6,-6.63290808839853
6,0.9,0.8,6.7,-5.66811496476284
6,0.9,0.8,6.8,-4.81023137964039
6,0.9,0.8,6.9,-4.047707195636
6,0.9,0.8,7,-3.37195674318778
6,0.9,0.8,7.1,-2.77626147233332
6,0.9,0.8,7.2,-2.25502027373232
6,0.9,0.8,7.3,-1.80323735007672
6,0.9,0.8,7.4,-1.41618599758825
6,0.9,0.8,7.5,-1.08920897416726
6,0.9,0.8,7.6,-0.817625064479708
6,0.9,0.8,7.7,-0.596714436112328
6,0.9,0.8,7.8,-0.421756891119753
6,0.9,0.8,7.9,-0.288099499273303
6,0.9,0.8,8,-0.191234049106471
6,0.9,0.8,8.1,-0.126869870258669
6,0.9,0.8,8.2,-0.090992981950635
6,0.9,0.8,8.3,-0.0799073498950931
6,0.9,0.8,8.4,-0.0902577434851328
6,0.9,0.8,8.5,-0.119036108454858
6,0.9,0.8,8.6,-0.16357462971037
6,0.9,0.8,8.7,-0.22152903110575
6,0.9,0.8,8.8,-0.290855454167767
6,0.9,0.8,8.9,-0.369783745807855
6,0.9,0.8,9,-0.456789363489519
6,0.9,0.8,9.1,-0.550565499672081
6,0.9,0.8,9.2,-0.64999650110292
6,0.9,0.8,9.3,-0.75413323721692
6,0.9,0.8,9.4,-0.862170755337722
6,0.9,0.8,9.5,-0.97342833575813
6,0.9,0.8,9.6,-1.087331909613
6,0.9,0.8,9.7,-1.20339870911102
6,0.9,0.8,9.8,-1.32122396764461
6,0.9,0.8,9.9,-1.44046946393412
6,0.9,0.8,10,-1.56085370000029
6,0.9,0.9,3,-2.87943949800624
6,0.9,0.9,3.1,-3.09469463628787
6,0.9,0.9,3.2,-3.32152289679693
6,0.9,0.9,3.3,-3.56080679900046
6,0.9,0.9,3.4,-3.81356432208654
6,0.9,0.9,3.5,-4.08097282915681
6,0.9,0.9,3.6,-4.36439849583381
6,0.9,0.9,3.7,-4.66543284311332
6,0.9,0.9,3.8,-4.98593854210369
6,0.9,0.9,3.9,-5.32810746977788
6,0.9,0.9,4,-5.69453517466383
6,0.9,0.9,4.1,-6.08831765937136
6,0.9,0.9,4.2,-6.51317903124876
6,0.9,0.9,4.3,-6.97364266695675
6,0.9,0.9,4.4,-7.47526504341888
6,0.9,0.9,4.5,-8.02496203494331
6,0.9,0.9,4.6,-8.63147548940444
6,0.9,0.9,4.7,-9.30605955861862
6,0.9,0.9,4.8,-10.0635244384417
6,0.9,0.9,4.9,-10.9238878174138
6,0.9,0.9,5,-11.9151164926076
6,0.9,0.9,5.1,-13.0779570627254
6,0.9,0.9,5.2,-14.4751189066213
6,0.9,0.9,5.3,-16.2105775881745
6,0.9,0.9,5.4,-18.4762836188493
6,0.9,0.9,5.5,-21.6922477341425
6,0.9,0.9,5.6,-27.1245438452974
6,0.9,0.9,5.7,-45.6555831477016
6,0.9,0.9,5.8,-28.5683483415649
6,0.9,0.9,5.9,-21.9365711577349
6,0.9,0.9,6,-18.1108067179816
6,0.9,0.9,6.1,-15.3880255838176
6,0.9,0.9,6.2,-13.2619774964689
6,0.9,0.9,6.3,-11.5133372537139
6,0.9,0.9,6.4,-10.0276676574745
6,0.9,0.9,6.5,-8.73819621248202
6,0.9,0.9,6.6,-7.60298511550967
6,0.9,0.9,6.7,-6.59430813117769
6,0.9,0.9,6.8,-5.69312795172616
6,0.9,0.9,6.9,-4.88596574809528
6,0.9,0.9,7,-4.1629955632814
6,0.9,0.9,7.1,-3.51681309922563
6,0.9,0.9,7.2,-2.94160199048728
6,0.9,0.9,7.3,-2.43255181870056
6,0.9,0.9,7.4,-1.98544841853747
6,0.9,0.9,7.5,-1.5963911741755
6,0.9,0.9,7.6,-1.26160911492525
6,0.9,0.9,7.7,-0.977355468185916
6,0.9,0.9,7.8,-0.739863426904843
6,0.9,0.9,7.9,-0.545347057083295
6,0.9,0.9,8,-0.390032216525449
6,0.9,0.9,8.1,-0.270203917663171
6,0.9,0.9,8.2,-0.182258915370511
6,0.9,0.9,8.3,-0.122755179214916
6,0.9,0.9,8.4,-0.0884528883558869
6,0.9,0.9,8.5,-0.0763442636398745
6,0.9,0.9,8.6,-0.0836716636968731
6,0.9,0.9,8.7,-0.107934825744021
6,0.9,0.9,8.8,-0.146888968365445
6,0.9,0.9,8.9,-0.198535813537432
6,0.9,0.9,9,-0.261109576550262
6,0.9,0.9,9.1,-0.333059753678367
6,0.9,0.9,9.2,-0.413032218575906
6,0.9,0.9,9.3,-0.499849796249102
6,0.9,0.9,9.4,-0.592493164931985
6,0.9,0.9,9.5,-0.6900826649588
6,0.9,0.9,9.6,-0.79186137751254
6,0.9,0.9,9.7,-0.897179672787713
6,0.9,0.9,9.8,-1.00548130914122
6,0.9,0.9,9.9,-1.11629108255054
6,0.9,0.9,10,-1.22920396952246
6,0.9,1,3,-2.81542885486206
6,0.9,1,3.1,-3.0274760880026
6,0.9,1,3.2,-3.25100663375013
6,0.9,1,3.3,-3.48687078780567
6,0.9,1,3.4,-3.73604483468551
6,0.9,1,3.5,-3.99965279693708
6,0.9,1,3.6,-4.27899305408856
6,0.9,1,3.7,-4.57557121190044
6,0.9,1,3.8,-4.89114108073562
6,0.9,1,3.9,-5.22775630013175
6,0.9,1,4,-5.58783612451171
6,0.9,1,4.1,-5.97425032033125
6,0.9,1,4.2,-6.39043027412515
6,0.9,1,4.3,-6.84051670042508
6,0.9,1,4.4,-7.32955949855981
6,0.9,1,4.5,-7.86379362779987
6,0.9,1,4.6,-8.45102871219977
6,0.9,1,4.7,-9.10121394969233
6,0.9,1,4.8,-9.82728276857509
6,0.9,1,4.9,-10.6464624811549
6,0.9,1,5,-11.5823954528968
6,0.9,1,5.1,-12.6687631438761
6,0.9,1,5.2,-13.9559074196452
6,0.9,1,5.3,-15.5240284970621
6,0.9,1,5.4,-17.5127946044613
6,0.9,1,5.5,-20.2002364642369
6,0.9,1,5.6,-24.2810964730825
6,0.9,1,5.7,-32.6515171431358
6,0.9,1,5.8,-35.7247118462043
6,0.9,1,5.9,-24.9445611843283
6,0.9,1,6,-20.1525817772112
6,0.9,1,6.1,-17.0051136899068
6,0.9,1,6.2,-14.6444066113852
6,0.9,1,6.3,-12.7490636499031
6,0.9,1,6.4,-11.1637854613175
6,0.9,1,6.5,-9.80202667205091
6,0.9,1,6.6,-8.61094346602802
6,0.9,1,6.7,-7.55617404968269
6,0.9,1,6.8,-6.61433063637744
6,0.9,1,6.9,-5.76892745112525
6,0.9,1,7,-5.00800061248054
6,0.9,1,7.1,-4.3226284344863
6,0.9,1,7.2,-3.70596299576699
6,0.9,1,7.3,-3.15256965577399
6,0.9,1,7.4,-2.65796328523754
6,0.9,1,7.5,-2.21827802608069
6,0.9,1,7.6,-1.83003323106497
6,0.9,1,7.7,-1.48997218469079
6,0.9,1,7.8,-1.19495756884377
6,0.9,1,7.9,-0.941911367191632
6,0.9,1,8,-0.72778877879051
6,0.9,1,8.1,-0.549576826787843
6,0.9,1,8.2,-0.404309332469085
6,0.9,1,8.3,-0.289091068803703
6,0.9,1,8.4,-0.201125262986778
6,0.9,1,8.5,-0.137740094316975
6,0.9,1,8.6,-0.0964112870067084
6,0.9,1,8.7,-0.0747791913581428
6,0.9,1,8.8,-0.0706597905385086
6,0.9,1,8.9,-0.0820498284038884
6,0.9,1,9,-0.107126737960891
6,0.9,1,9.1,-0.144244302376576
6,0.9,1,9.2,-0.191925056987004
6,0.9,1,9.3,-0.248850398072766
6,0.9,1,9.4,-0.313849251191441
6,0.9,1,9.5,-0.385886006309556
6,0.9,1,9.6,-0.464048275094357
6,0.9,1,9.7,-0.547534883784981
6,0.9,1,9.8,-0.635644391678964
6,0.9,1,9.9,-0.727764323685921
6,0.9,1,10,-0.823361225462059
6,1,0.2,3,-2.87266676682677
6,1,0.2,3.1,-3.07468513017072
6,1,0.2,3.2,-3.28668631295465
6,1,0.2,3.3,-3.50957805812503
6,1,0.2,3.4,-3.74444073041183
6,1,0.2,3.5,-3.99256299924524
6,1,0.2,3.6,-4.25548716003924
6,1,0.2,3.7,-4.53506732766359
6,1,0.2,3.8,-4.83354504702256
6,1,0.2,3.9,-5.15364881774413
6,1,0.2,4,-5.49872699832906
6,1,0.2,4.1,-5.87292817552047
6,1,0.2,4.2,-6.28145046814187
6,1,0.2,4.3,-6.73089339072905
6,1,0.2,4.4,-7.22976661063008
6,1,0.2,4.5,-7.78924662816611
6,1,0.2,4.6,-8.42434050015811
6,1,0.2,4.7,-9.15574914975258
6,1,0.2,4.8,-10.01300196603
6,1,0.2,4.9,-11.0400674954061
6,1,0.2,5,-12.3062345718734
6,1,0.2,5.1,-13.9296187622505
6,1,0.2,5.2,-16.1363927203795
6,1,0.2,5.3,-19.4508540846766
6,1,0.2,5.4,-25.6648499012874
6,1,0.2,5.5,-40.0352965449124
6,1,0.2,5.6,-22.4539269854688
6,1,0.2,5.7,-16.5331125726418
6,1,0.2,5.8,-12.759861499885
6,1,0.2,5.9,-9.93854110372352
6,1,0.2,6,-7.68015508851053
6,1,0.2,6.1,-5.81992078494062
6,1,0.2,6.2,-4.28119364644662
6,1,0.2,6.3,-3.02676918563219
6,1,0.2,6.4,-2.03517922758259
6,1,0.2,6.5,-1.28698380797407
6,1,0.2,6.6,-0.757719567373601
6,1,0.2,6.7,-0.416585456269501
6,1,0.2,6.8,-0.229121576458287
6,1,0.2,6.9,-0.161256708954874
6,1,0.2,7,-0.182580299704278
6,1,0.2,7.1,-0.267994131577624
6,1,0.2,7.2,-0.397942286753443
6,1,0.2,7.3,-0.557802646716551
6,1,0.2,7.4,-0.736958168959594
6,1,0.2,7.5,-0.927862357188949
6,1,0.2,7.6,-1.12523917031466
6,1,0.2,7.7,-1.32545328629433
6,1,0.2,7.8,-1.52603786063043
6,1,0.2,7.9,-1.72535044212568
6,1,0.2,8,-1.92232652206945
6,1,0.2,8.1,-2.11630475244192
6,1,0.2,8.2,-2.30690365973348
6,1,0.2,8.3,-2.49393491540866
6,1,0.2,8.4,-2.67734239499407
6,1,0.2,8.5,-2.85715938121127
6,1,0.2,8.6,-3.03347852762554
6,1,0.2,8.7,-3.20643080522432
6,1,0.2,8.8,-3.37617078324213
6,1,0.2,8.9,-3.54286638516634
6,1,0.2,9,-3.70669181229388
6,1,0.2,9.1,-3.86782271255171
6,1,0.2,9.2,-4.02643294212775
6,1,0.2,9.3,-4.18269245696367
6,1,0.2,9.4,-4.33676600471328
6,1,0.2,9.5,-4.48881238223749
6,1,0.2,9.6,-4.63898409078327
6,1,0.2,9.7,-4.78742726879131
6,1,0.2,9.8,-4.93428181646039
6,1,0.2,9.9,-5.07968165071595
6,1,0.2,10,-5.22375504687324
6,1,0.3,3,-2.88557593318764
6,1,0.3,3.1,-3.09058737123841
6,1,0.3,3.2,-3.30584144999523
6,1,0.3,3.3,-3.53221645870802
6,1,0.3,3.4,-3.77075000888241
6,1,0.3,3.5,-4.0226704183597
6,1,0.3,3.6,-4.28943616184403
6,1,0.3,3.7,-4.57278596961972
6,1,0.3,3.8,-4.87480315632242
6,1,0.3,3.9,-5.19799922954288
6,1,0.3,4,-5.54542402508536
6,1,0.3,4.1,-5.92081297640616
6,1,0.3,4.2,-6.32878739335206
6,1,0.3,4.3,-6.77513211195744
6,1,0.3,4.4,-7.26718898366166
6,1,0.3,4.5,-7.81442897446843
6,1,0.3,4.6,-8.42930927992545
6,1,0.3,4.7,-9.12860409865953
6,1,0.3,4.8,-9.93556186778787
6,1,0.3,4.9,-10.8835930470856
6,1,0.3,5,-12.023011714115
6,1,0.3,5.1,-13.4344857225791
6,1,0.3,5.2,-15.2592664260767
6,1,0.3,5.3,-17.7800170839051
6,1,0.3,5.4,-21.7080134093535
6,1,0.3,5.5,-30.0604965789675
6,1,0.3,5.6,-32.156978289759
6,1,0.3,5.7,-21.4722265975968
6,1,0.3,5.8,-16.5099752914728
6,1,0.3,5.9,-13.1622456486832
6,1,0.3,6,-10.6006373163365
6,1,0.3,6.1,-8.51883131990633
6,1,0.3,6.2,-6.77507879273107
6,1,0.3,6.3,-5.29681325582796
6,1,0.3,6.4,-4.04519881986079
6,1,0.3,6.5,-2.99842350265212
6,1,0.3,6.6,-2.14217552871557
6,1,0.3,6.7,-1.46369409159988
6,1,0.3,6.8,-0.948378776827647
6,1,0.3,6.9,-0.578616918894177
6,1,0.3,7,-0.334343272916068
6,1,0.3,7.1,-0.194555005485983
6,1,0.3,7.2,-0.138973743015003
6,1,0.3,7.3,-0.149310395242991
6,1,0.3,7.4,-0.209943743960541
6,1,0.3,7.5,-0.308081062813377
6,1,0.3,7.6,-0.433574500884105
6,1,0.3,7.7,-0.578564077634361
6,1,0.3,7.8,-0.737069935913868
6,1,0.3,7.9,-0.904604710293044
6,1,0.3,8,-1.07783825105716
6,1,0.3,8.1,-1.25432342031626
6,1,0.3,8.2,-1.43227959804296
6,1,0.3,8.3,-1.61042559143147
6,1,0.3,8.4,-1.78785255494718
6,1,0.3,8.5,-1.9639282420202
6,1,0.3,8.6,-2.13822528043264
6,1,0.3,8.7,-2.31046762594417
6,1,0.3,8.8,-2.4804906600103
6,1,0.3,8.9,-2.64821148074509
6,1,0.3,9,-2.81360679138351
6,1,0.3,9.1,-2.97669644735011
6,1,0.3,9.2,-3.13753121922826
6,1,0.3,9.3,-3.29618369993058
6,1,0.3,9.4,-3.45274156012727
6,1,0.3,9.5,-3.60730256031126
6,1,0.3,9.6,-3.75997087910347
6,1,0.3,9.7,-3.91085442935884
6,1,0.3,9.8,-4.06006291661448
6,1,0.3,9.9,-4.20770645605168
6,1,0.3,10,-4.35389461001472
6,1,0.4,3,-2.97988133492872
6,1,0.4,3.1,-3.19257217179593
6,1,0.4,3.2,-3.41591867414536
6,1,0.4,3.3,-3.65080548694738
6,1,0.4,3.4,-3.89827243400264
6,1,0.4,3.5,-4.1595441501967
6,1,0.4,3.6,-4.43606711271812
6,1,0.4,3.7,-4.72955638257977
6,1,0.4,3.8,-5.04205524325068
6,1,0.4,3.9,-5.37601219961626
6,1,0.4,4,-5.73438169717539
6,1,0.4,4.1,-6.12075779991657
6,1,0.4,4.2,-6.53955453812358
6,1,0.4,4.3,-6.99625377389748
6,1,0.4,4.4,-7.49775316500287
6,1,0.4,4.5,-8.05286676727735
6,1,0.4,4.6,-8.6730661326951
6,1,0.4,4.7,-9.37361517813923
6,1,0.4,4.8,-10.1753800031478
6,1,0.4,4.9,-11.1078616640055
6,1,0.4,5,-12.2146026289824
6,1,0.4,5.1,-13.5636225315458
6,1,0.4,5.2,-15.2698226354689
6,1,0.4,5.3,-17.5509151519813
6,1,0.4,5.4,-20.9040281406341
6,1,0.4,5.5,-26.9742354230411
6,1,0.4,5.6,-44.9186227303198
6,1,0.4,5.7,-25.0125950993314
6,1,0.4,5.8,-19.0338989513551
6,1,0.4,5.9,-15.3287727678512
6,1,0.4,6,-12.596495373309
6,1,0.4,6.1,-10.4145859460022
6,1,0.4,6.2,-8.59546892020278
6,1,0.4,6.3,-7.04237162644622
6,1,0.4,6.4,-5.70135570470701
6,1,0.4,6.5,-4.54117891768847
6,1,0.4,6.6,-3.54320493627476
6,1,0.4,6.7,-2.69551908739778
6,1,0.4,6.8,-1.98910768674272
6,1,0.4,6.9,-1.41533320710057
6,1,0.4,7,-0.964461826528195
6,1,0.4,7.1,-0.625122886288014
6,1,0.4,7.2,-0.384513405571501
6,1,0.4,7.3,-0.22906362478356
6,1,0.4,7.4,-0.145254091208794
6,1,0.4,7.5,-0.120340737386471
6,1,0.4,7.6,-0.142858031798396
6,1,0.4,7.7,-0.2028756029209
6,1,0.4,7.8,-0.292049496737617
6,1,0.4,7.9,-0.403533669450446
6,1,0.4,8,-0.531814262379711
6,1,0.4,8.1,-0.672514028586631
6,1,0.4,8.2,-0.822197354342434
6,1,0.4,8.3,-0.978192494076536
6,1,0.4,8.4,-1.138438108944
6,1,0.4,8.5,-1.3013554278155
6,1,0.4,8.6,-1.46574428777439
6,1,0.4,8.7,-1.63069997791818
6,1,0.4,8.8,-1.79554747287981
6,1,0.4,8.9,-1.95978981861374
6,1,0.4,9,-2.12306783242585
6,1,0.4,9.1,-2.28512874113438
6,1,0.4,9.2,-2.44580182469965
6,1,0.4,9.3,-2.60497952277723
6,1,0.4,9.4,-2.76260278832833
6,1,0.4,9.5,-2.91864973778042
6,1,0.4,9.6,-3.07312685858867
6,1,0.4,9.7,-3.22606220123638
6,1,0.4,9.8,-3.37750011228654
6,1,0.4,9.9,-3.52749716557674
6,1,0.4,10,-3.6761190263256
6,1,0.5,3,-2.96957315331
6,1,0.5,3.1,-3.18224582999283
6,1,0.5,3.2,-3.4055066421324
6,1,0.5,3.3,-3.64019214379104
6,1,0.5,3.4,-3.88728029834736
6,1,0.5,3.5,-4.14791639838076
6,1,0.5,3.6,-4.42344520716259
6,1,0.5,3.7,-4.71545119424173
6,1,0.5,3.8,-5.02580942044186
6,1,0.5,3.9,-5.35675061136459
6,1,0.5,4,-5.71094540139281
6,1,0.5,4.1,-6.09161488865377
6,1,0.5,4.2,-6.50267794189317
6,1,0.5,4.3,-6.94895087218552
6,1,0.5,4.4,-7.43642341362452
6,1,0.5,4.5,-7.97264880332327
6,1,0.5,4.6,-8.56730959962832
6,1,0.5,4.7,-9.23306368337444
6,1,0.5,4.8,-9.98685551315496
6,1,0.5,4.9,-10.8520385001184
6,1,0.5,5,-11.8619979624494
6,1,0.5,5.1,-13.0667637215629
6,1,0.5,5.2,-14.5461758709094
6,1,0.5,5.3,-16.4393855142712
6,1,0.5,5.4,-19.0233407871068
6,1,0.5,5.5,-22.9890621105015
6,1,0.5,5.6,-31.2023212042655
6,1,0.5,5.7,-34.3222564253665
6,1,0.5,5.8,-23.3633519393374
6,1,0.5,5.9,-18.4376853803278
6,1,0.5,6,-15.1620764120429
6,1,0.5,6.1,-12.6764991686442
6,1,0.5,6.2,-10.6612093229928
6,1,0.5,6.3,-8.96397619545385
6,1,0.5,6.4,-7.5022238964164
6,1,0.5,6.5,-6.22773372087925
6,1,0.5,6.6,-5.1111576182761
6,1,0.5,6.7,-4.13414379140499
6,1,0.5,6.8,-3.28479191475682
6,1,0.5,6.9,-2.5547380060032
6,1,0.5,7,-1.93716524604872
6,1,0.5,7.1,-1.42546205883052
6,1,0.5,7.2,-1.01242097326122
6,1,0.5,7.3,-0.689911877878704
6,1,0.5,7.4,-0.448939148336652
6,1,0.5,7.5,-0.279955886908745
6,1,0.5,7.6,-0.173294831549074
6,1,0.5,7.7,-0.119594666430901
6,1,0.5,7.8,-0.110142081654916
6,1,0.5,7.9,-0.137095676284712
6,1,0.5,8,-0.19359349916267
6,1,0.5,8.1,-0.273766372987176
6,1,0.5,8.2,-0.372685950844675
6,1,0.5,8.3,-0.486274554338025
6,1,0.5,8.4,-0.611197960637898
6,1,0.5,8.5,-0.744755671659251
6,1,0.5,8.6,-0.884777472498737
6,1,0.5,8.7,-1.02953082088277
6,1,0.5,8.8,-1.17764075608039
6,1,0.5,8.9,-1.32802228613255
6,1,0.5,9,-1.47982427918132
6,1,0.5,9.1,-1.63238346948165
6,1,0.5,9.2,-1.78518708459519
6,1,0.5,9.3,-1.93784266692469
6,1,0.5,9.4,-2.09005381117898
6,1,0.5,9.5,-2.24160071667647
6,1,0.5,9.6,-2.39232463035602
6,1,0.5,9.7,-2.54211541842153
6,1,0.5,9.8,-2.69090164578744
6,1,0.5,9.9,-2.8386426618148
6,1,0.5,10,-2.98532228955932
6,1,0.6,3,-2.88736094076193
6,1,0.6,3.1,-3.0961938309111
6,1,0.6,3.2,-3.31551639882866
6,1,0.6,3.3,-3.54613035256104
6,1,0.6,3.4,-3.78896792521452
6,1,0.6,3.5,-4.04511502518057
6,1,0.6,3.6,-4.31583976959938
6,1,0.6,3.7,-4.60262797237619
6,1,0.6,3.8,-4.90722771348198
6,1,0.6,3.9,-5.2317059087642
6,1,0.6,4,-5.57852094959846
6,1,0.6,4.1,-5.95061718225155
6,1,0.6,4.2,-6.3515495637381
6,1,0.6,4.3,-6.78565079577321
6,1,0.6,4.4,-7.25825952220381
6,1,0.6,4.5,-7.77603842782635
6,1,0.6,4.6,-8.34742836573175
6,1,0.6,4.7,-8.9833149210936
6,1,0.6,4.8,-9.69803923531592
6,1,0.6,4.9,-10.5109917033521
6,1,0.6,5,-11.4492460338309
6,1,0.6,5.1,-12.5521747908907
6,1,0.6,5.2,-13.8801614609169
6,1,0.6,5.3,-15.5327421938908
6,1,0.6,5.4,-17.6919193337546
6,1,0.6,5.5,-20.7493240982193
6,1,0.6,5.6,-25.8438058877113
6,1,0.6,5.7,-41.1397125267448
6,1,0.6,5.8,-28.5279260371482
6,1,0.6,5.9,-21.412662969128
6,1,0.6,6,-17.390298138768
6,1,0.6,6.1,-14.5358137149155
6,1,0.6,6.2,-12.3040576889287
6,1,0.6,6.3,-10.4645177320925
6,1,0.6,6.4,-8.89938197035784
6,1,0.6,6.5,-7.54155606273951
6,1,0.6,6.6,-6.3502364675026
6,1,0.6,6.7,-5.29956847046692
6,1,0.6,6.8,-4.37267683819396
6,1,0.6,6.9,-3.55817194862115
6,1,0.6,7,-2.8479131302897
6,1,0.6,7.1,-2.23548664914109
6,1,0.6,7.2,-1.71515554290716
6,1,0.6,7.3,-1.28117333250312
6,1,0.6,7.4,-0.927404680125154
6,1,0.6,7.5,-0.647202908148872
6,1,0.6,7.6,-0.433483085978026
6,1,0.6,7.7,-0.278918877899173
6,1,0.6,7.8,-0.176191800074889
6,1,0.6,7.9,-0.118234302712372
6,1,0.6,8,-0.0984282771054695
6,1,0.6,8.1,-0.110741464457434
6,1,0.6,8.2,-0.149800797395806
6,1,0.6,8.3,-0.210911932024402
6,1,0.6,8.4,-0.290038602981834
6,1,0.6,8.5,-0.383755661855396
6,1,0.6,8.6,-0.489187603719338
6,1,0.6,8.7,-0.603941495635678
6,1,0.6,8.8,-0.72604038522785
6,1,0.6,8.9,-0.853860910893092
6,1,0.6,9,-0.986077076000606
6,1,0.6,9.1,-1.12161094301245
6,1,0.6,9.2,-1.25959024050428
6,1,0.6,9.3,-1.39931243755295
6,1,0.6,9.4,-1.54021462257149
6,1,0.6,9.5,-1.68184844758989
6,1,0.6,9.6,-1.82385940708117
6,1,0.6,9.7,-1.96596977419014
6,1,0.6,9.8,-2.10796459196865
6,1,0.6,9.9,-2.24968019799685
6,1,0.6,10,-2.39099483910152
6,1,0.7,3,-2.8297459524918
6,1,0.7,3.1,-3.03540744449006
6,1,0.7,3.2,-3.25140588672935
6,1,0.7,3.3,-3.47849370217448
6,1,0.7,3.4,-3.71754140876038
6,1,0.7,3.5,-3.96955799366516
6,1,0.7,3.6,-4.23571584025533
6,1,0.7,3.7,-4.51738149107995
6,1,0.7,3.8,-4.81615396877396
6,1,0.7,3.9,-5.13391299571194
6,1,0.7,4,-5.47288034110895
6,1,0.7,4.1,-5.8356988203026
6,1,0.7,4.2,-6.22553539970935
6,1,0.7,4.3,-6.64621779338737
6,1,0.7,4.4,-7.10241850307711
6,1,0.7,4.5,-7.59990755559696
6,1,0.7,4.6,-8.14590722716228
6,1,0.7,4.7,-8.74960257698248
6,1,0.7,4.8,-9.42289805662024
6,1,0.7,4.9,-10.1815782007961
6,1,0.7,5,-11.0471633625306
6,1,0.7,5.1,-12.0500300758306
6,1,0.7,5.2,-13.2349983646227
6,1,0.7,5.3,-14.6721787644492
6,1,0.7,5.4,-16.4804392797012
6,1,0.7,5.5,-18.8866339458584
6,1,0.7,5.6,-22.4160015025285
6,1,0.7,5.7,-28.8658627188721
6,1,0.7,5.8,-43.492649607411
6,1,0.7,5.9,-26.110365965962
6,1,0.7,6,-20.4417720006778
6,1,0.7,6.1,-16.913468477086
6,1,0.7,6.2,-14.3193674898876
6,1,0.7,6.3,-12.2548273037369
6,1,0.7,6.4,-10.5352625331429
6,1,0.7,6.5,-9.06186477805745
6,1,0.7,6.6,-7.77639192266536
6,1,0.7,6.7,-6.64233125861779
6,1,0.7,6.8,-5.63583489478449
6,1,0.7,6.9,-4.74085051123121
6,1,0.7,7,-3.94625386135297
6,1,0.7,7.1,-3.24402177035931
6,1,0.7,7.2,-2.62799487826869
6,1,0.7,7.3,-2.09301212648577
6,1,0.7,7.4,-1.63431061447293
6,1,0.7,7.5,-1.24713631522753
6,1,0.7,7.6,-0.926530802957188
6,1,0.7,7.7,-0.667261976641419
6,1,0.7,7.8,-0.463863175024878
6,1,0.7,7.9,-0.310742162499952
6,1,0.7,8,-0.202322900093136
6,1,0.7,8.1,-0.133189256071767
6,1,0.7,8.2,-0.0982091124675052
6,1,0.7,8.3,-0.0926271949517021
6,1,0.7,8.4,-0.112123347036797
6,1,0.7,8.5,-0.152838834374186
6,1,0.7,8.6,-0.211376501768523
6,1,0.7,8.7,-0.28478171421534
6,1,0.7,8.8,-0.370510708708442
6,1,0.7,8.9,-0.466391930108315
6,1,0.7,9,-0.570584614059915
6,1,0.7,9.1,-0.681537615586226
6,1,0.7,9.2,-0.797950413168723
6,1,0.7,9.3,-0.91873739181407
6,1,0.7,9.4,-1.04299591369653
6,1,0.7,9.5,-1.16997828405469
6,1,0.7,9.6,-1.29906746877155
6,1,0.7,9.7,-1.42975627725634
6,1,0.7,9.8,-1.56162965587074
6,1,0.7,9.9,-1.69434971720006
6,1,0.7,10,-1.82764314014391
6,1,0.8,3,-2.73582083411392
6,1,0.8,3.1,-2.93680029798556
6,1,0.8,3.2,-3.14801723494071
6,1,0.8,3.3,-3.37019418670729
6,1,0.8,3.4,-3.60416249701511
6,1,0.8,3.5,-3.8508805199122
6,1,0.8,3.6,-4.11145577916214
6,1,0.8,3.7,-4.38717215939668
6,1,0.8,3.8,-4.67952356795289
6,1,0.8,3.9,-4.99025600766652
6,1,0.8,4,-5.3214207131888
6,1,0.8,4.1,-5.67544203231313
6,1,0.8,4.2,-6.05520524740129
6,1,0.8,4.3,-6.46417180381782
6,1,0.8,4.4,-6.906532899095
6,1,0.8,4.5,-7.38741787322903
6,1,0.8,4.6,-7.91318271950522
6,1,0.8,4.7,-8.49181886782163
6,1,0.8,4.8,-9.13354808761579
6,1,0.8,4.9,-9.8517157801921
6,1,0.8,5,-10.6641830292842
