"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7.5,0.7,0.5,3.2,-9.9282561716772
7.5,0.7,0.5,3.3,-11.2573370261074
7.5,0.7,0.5,3.4,-12.991926383535
7.5,0.7,0.5,3.5,-15.4239640884653
7.5,0.7,0.5,3.6,-19.3026161443108
7.5,0.7,0.5,3.7,-27.9737137362035
7.5,0.7,0.5,3.8,-28.3268650912233
7.5,0.7,0.5,3.9,-17.9735003044315
7.5,0.7,0.5,4,-12.9148486935482
7.5,0.7,0.5,4.1,-9.4258636027219
7.5,0.7,0.5,4.2,-6.74843762645864
7.5,0.7,0.5,4.3,-4.62702402056047
7.5,0.7,0.5,4.4,-2.96808479335932
7.5,0.7,0.5,4.5,-1.73501270763417
7.5,0.7,0.5,4.6,-0.896555317297944
7.5,0.7,0.5,4.7,-0.402452982956533
7.5,0.7,0.5,4.8,-0.183400716096623
7.5,0.7,0.5,4.9,-0.165203809142049
7.5,0.7,0.5,5,-0.282591707810518
7.5,0.7,0.5,5.1,-0.485464610810079
7.5,0.7,0.5,5.2,-0.738676587444216
7.5,0.7,0.5,5.3,-1.01897759357811
7.5,0.7,0.5,5.4,-1.31160481166958
7.5,0.7,0.5,5.5,-1.6074970580867
7.5,0.7,0.5,5.6,-1.9012847908438
7.5,0.7,0.5,5.7,-2.18992914723179
7.5,0.7,0.5,5.8,-2.47183589855502
7.5,0.7,0.5,5.9,-2.74629332034086
7.5,0.7,0.5,6,-3.01312114678943
7.5,0.7,0.5,6.1,-3.27245317532882
7.5,0.7,0.5,6.2,-3.52460320475358
7.5,0.7,0.5,6.3,-3.76998263218066
7.5,0.7,0.5,6.4,-4.00905005979311
7.5,0.7,0.5,6.5,-4.24228076518676
7.5,0.7,0.5,6.6,-4.47014850641863
7.5,0.7,0.5,6.7,-4.69311496934676
7.5,0.7,0.5,6.8,-4.91162391597455
7.5,0.7,0.5,6.9,-5.12609818270482
7.5,0.7,0.5,7,-5.33693836305511
7.5,0.7,0.5,7.1,-5.54452244545821
7.5,0.7,0.5,7.2,-5.74920595752332
7.5,0.7,0.5,7.3,-5.95132235137625
7.5,0.7,0.5,7.4,-6.15118348621042
7.5,0.7,0.5,7.5,-6.34908014628717
7.5,0.7,0.5,7.6,-6.54528258935051
7.5,0.7,0.5,7.7,-6.74004116061364
7.5,0.7,0.5,7.8,-6.93358703674313
7.5,0.7,0.5,7.9,-7.12613318617129
7.5,0.7,0.5,8,-7.31787564889615
7.5,0.7,0.5,8.1,-7.50899525217553
7.5,0.7,0.5,8.2,-7.69965988920793
7.5,0.7,0.5,8.3,-7.89002749675258
7.5,0.7,0.5,8.4,-8.08024987523203
7.5,0.7,0.5,8.5,-8.27047750157929
7.5,0.7,0.5,8.6,-8.4608654911385
7.5,0.7,0.5,8.7,-8.65158087016704
7.5,0.7,0.5,8.8,-8.84281132423364
7.5,0.7,0.5,8.9,-9.0347755885021
7.5,0.7,0.5,9,-9.22773564063355
7.5,0.7,0.5,9.1,-9.42201084099984
7.5,0.7,0.5,9.2,-9.61799413052875
7.5,0.7,0.5,9.3,-9.81617033264169
7.5,0.7,0.5,9.4,-10.0171364966427
7.5,0.7,0.5,9.5,-10.221624044394
7.5,0.7,0.5,9.6,-10.4305222132622
7.5,0.7,0.5,9.7,-10.6449018944912
7.5,0.7,0.5,9.8,-10.8660384144085
7.5,0.7,0.5,9.9,-11.0954310695865
7.5,0.7,0.5,10,-11.3348162998183
7.5,0.7,0.6,3,-7.79317615748229
7.5,0.7,0.6,3.1,-8.65055758200962
7.5,0.7,0.6,3.2,-9.67276097656007
7.5,0.7,0.6,3.3,-10.9284824832788
7.5,0.7,0.6,3.4,-12.5354585199441
7.5,0.7,0.6,3.5,-14.7201948593023
7.5,0.7,0.6,3.6,-18.0101680344815
7.5,0.7,0.6,3.7,-24.2225251591997
7.5,0.7,0.6,3.8,-38.7866802644914
7.5,0.7,0.6,3.9,-20.8031919193632
7.5,0.7,0.6,4,-14.8342096177819
7.5,0.7,0.6,4.1,-11.0132895244511
7.5,0.7,0.6,4.2,-8.15950159208242
7.5,0.7,0.6,4.3,-5.89983625650833
7.5,0.7,0.6,4.4,-4.08742789363658
7.5,0.7,0.6,4.5,-2.66188804030171
7.5,0.7,0.6,4.6,-1.59339400601644
7.5,0.7,0.6,4.7,-0.852641828387159
7.5,0.7,0.6,4.8,-0.397490287894618
7.5,0.7,0.6,4.9,-0.173946009725985
7.5,0.7,0.6,5,-0.125022260368667
7.5,0.7,0.6,5.1,-0.199498432001145
7.5,0.7,0.6,5.2,-0.356446951571214
7.5,0.7,0.6,5.3,-0.565731501291081
7.5,0.7,0.6,5.4,-0.806354631843936
7.5,0.7,0.6,5.5,-1.06422611132737
7.5,0.7,0.6,5.6,-1.33014601092299
7.5,0.7,0.6,5.7,-1.59824670223162
7.5,0.7,0.6,5.8,-1.86488046103212
7.5,0.7,0.6,5.9,-2.12785814742913
7.5,0.7,0.6,6,-2.38593992987369
7.5,0.7,0.6,6.1,-2.63849862929663
7.5,0.7,0.6,6.2,-2.88529844707315
7.5,0.7,0.6,6.3,-3.12634991859845
7.5,0.7,0.6,6.4,-3.361815000364
7.5,0.7,0.6,6.5,-3.59194512443166
7.5,0.7,0.6,6.6,-3.8170409807866
7.5,0.7,0.6,6.7,-4.03742666829822
7.5,0.7,0.6,6.8,-4.25343338061773
7.5,0.7,0.6,6.9,-4.46538943561571
7.5,0.7,0.6,7,-4.67361452716679
7.5,0.7,0.6,7.1,-4.87841677855761
7.5,0.7,0.6,7.2,-5.0800916380963
7.5,0.7,0.6,7.3,-5.27892196363863
7.5,0.7,0.6,7.4,-5.47517884774655
7.5,0.7,0.6,7.5,-5.66912287383121
7.5,0.7,0.6,7.6,-5.86100558834162
7.5,0.7,0.6,7.7,-6.05107103936261
7.5,0.7,0.6,7.8,-6.23955727734407
7.5,0.7,0.6,7.9,-6.42669774532084
7.5,0.7,0.6,8,-6.6127225080491
7.5,0.7,0.6,8.1,-6.79785928480616
7.5,0.7,0.6,8.2,-6.98233426114181
7.5,0.7,0.6,8.3,-7.16637266203911
7.5,0.7,0.6,8.4,-7.35019907377463
7.5,0.7,0.6,8.5,-7.53403750504719
7.5,0.7,0.6,8.6,-7.71811118027118
7.5,0.7,0.6,8.7,-7.90264205978437
7.5,0.7,0.6,8.8,-8.0878500834784
7.5,0.7,0.6,8.9,-8.27395213632734
7.5,0.7,0.6,9,-8.46116073670609
7.5,0.7,0.6,9.1,-8.64968245144297
7.5,0.7,0.6,9.2,-8.83971604537167
7.5,0.7,0.6,9.3,-9.03145037781716
7.5,0.7,0.6,9.4,-9.22506206399351
7.5,0.7,0.6,9.5,-9.42071292567365
7.5,0.7,0.6,9.6,-9.61854726261472
7.5,0.7,0.6,9.7,-9.81868898392561
7.5,0.7,0.6,9.8,-10.0212386466192
7.5,0.7,0.6,9.9,-10.2262704567143
7.5,0.7,0.6,10,-10.4338292961037
7.5,0.7,0.7,3,-8.70323578325056
7.5,0.7,0.7,3.1,-9.61968694947595
7.5,0.7,0.7,3.2,-10.7049634899202
7.5,0.7,0.7,3.3,-12.0282611181819
7.5,0.7,0.7,3.4,-13.7078714199183
7.5,0.7,0.7,3.5,-15.9710318579174
7.5,0.7,0.7,3.6,-19.346850822855
7.5,0.7,0.7,3.7,-25.6615161030105
7.5,0.7,0.7,3.8,-40.062388803916
7.5,0.7,0.7,3.9,-22.3501554873853
7.5,0.7,0.7,4,-16.4708727703681
7.5,0.7,0.7,4.1,-12.7143396741635
7.5,0.7,0.7,4.2,-9.89297892911099
7.5,0.7,0.7,4.3,-7.61964027568592
7.5,0.7,0.7,4.4,-5.73152849942836
7.5,0.7,0.7,4.5,-4.15618022137481
7.5,0.7,0.7,4.6,-2.8635740291516
7.5,0.7,0.7,4.7,-1.84174402241074
7.5,0.7,0.7,4.8,-1.08069904664603
7.5,0.7,0.7,4.9,-0.562311044703252
7.5,0.7,0.7,5,-0.257134723066671
7.5,0.7,0.7,5.1,-0.127496363622853
7.5,0.7,0.7,5.2,-0.133552215061636
7.5,0.7,0.7,5.3,-0.238692695621304
7.5,0.7,0.7,5.4,-0.412536302770011
7.5,0.7,0.7,5.5,-0.631659200158384
7.5,0.7,0.7,5.6,-0.878961020648121
7.5,0.7,0.7,5.7,-1.14246845074934
7.5,0.7,0.7,5.8,-1.41406370985919
7.5,0.7,0.7,5.9,-1.68838046528986
7.5,0.7,0.7,6,-1.96195079452561
7.5,0.7,0.7,6.1,-2.23259253908954
7.5,0.7,0.7,6.2,-2.49898689127733
7.5,0.7,0.7,6.3,-2.76039236128625
7.5,0.7,0.7,6.4,-3.01645204813543
7.5,0.7,0.7,6.5,-3.26706366967812
7.5,0.7,0.7,6.6,-3.51229171691267
7.5,0.7,0.7,6.7,-3.75230798868341
7.5,0.7,0.7,6.8,-3.98735134608776
7.5,0.7,0.7,6.9,-4.21770054495007
7.5,0.7,0.7,7,-4.4436560009104
7.5,0.7,0.7,7.1,-4.66552767175584
7.5,0.7,0.7,7.2,-4.88362713497016
7.5,0.7,0.7,7.3,-5.09826254287577
7.5,0.7,0.7,7.4,-5.30973554932934
7.5,0.7,0.7,7.5,-5.5183395839268
7.5,0.7,0.7,7.6,-5.72435904403473
7.5,0.7,0.7,7.7,-5.92806910976238
7.5,0.7,0.7,7.8,-6.12973598114239
7.5,0.7,0.7,7.9,-6.32961740313059
7.5,0.7,0.7,8,-6.52796339135067
7.5,0.7,0.7,8.1,-6.72501710585798
7.5,0.7,0.7,8.2,-6.92101584583878
7.5,0.7,0.7,8.3,-7.11619215816446
7.5,0.7,0.7,8.4,-7.31077506942782
7.5,0.7,0.7,8.5,-7.50499146647646
7.5,0.7,0.7,8.6,-7.69906766651955
7.5,0.7,0.7,8.7,-7.89323123713028
7.5,0.7,0.7,8.8,-8.08771315283303
7.5,0.7,0.7,8.9,-8.28275041566851
7.5,0.7,0.7,9,-8.47858933701721
7.5,0.7,0.7,9.1,-8.67548981041501
7.5,0.7,0.7,9.2,-8.87373118209768
7.5,0.7,0.7,9.3,-9.07362096915277
7.5,0.7,0.7,9.4,-9.27550935598828
7.5,0.7,0.7,9.5,-9.47981746799562
7.5,0.7,0.7,9.6,-9.68710582855691
7.5,0.7,0.7,9.7,-9.89829661284566
7.5,0.7,0.7,9.8,-10.1158045041755
7.5,0.7,0.7,9.9,-10.3592039856187
7.5,0.7,0.7,10,-10.5197123493953
7.5,0.7,0.8,3,-8.45500053152323
7.5,0.7,0.8,3.1,-9.32711859840622
7.5,0.7,0.8,3.2,-10.3505313198023
7.5,0.7,0.8,3.3,-11.5831776317084
7.5,0.7,0.8,3.4,-13.1208293096232
7.5,0.7,0.8,3.5,-15.1383980643821
7.5,0.7,0.8,3.6,-18.0096068204486
7.5,0.7,0.8,3.7,-22.8007222946536
7.5,0.7,0.8,3.8,-36.6112614499033
7.5,0.7,0.8,3.9,-26.1355840811971
7.5,0.7,0.8,4,-18.5062738153859
7.5,0.7,0.8,4.1,-14.2055187455665
7.5,0.7,0.8,4.2,-11.1232183037896
7.5,0.7,0.8,4.3,-8.6939105224892
7.5,0.7,0.8,4.4,-6.69280198588881
7.5,0.7,0.8,4.5,-5.01762467576973
7.5,0.7,0.8,4.6,-3.62142451660623
7.5,0.7,0.8,4.7,-2.48352695373335
7.5,0.7,0.8,4.8,-1.5927645320491
7.5,0.7,0.8,4.9,-0.936430546575238
7.5,0.7,0.8,5,-0.494286707402785
7.5,0.7,0.8,5.1,-0.237812088860716
7.5,0.7,0.8,5.2,-0.133413879274901
7.5,0.7,0.8,5.3,-0.147040602068392
7.5,0.7,0.8,5.4,-0.247940823297838
7.5,0.7,0.8,5.5,-0.410633337137945
7.5,0.7,0.8,5.6,-0.615288457595951
7.5,0.7,0.8,5.7,-0.847157732305111
7.5,0.7,0.8,5.8,-1.09562743983013
7.5,0.7,0.8,5.9,-1.3532483640863
7.5,0.7,0.8,6,-1.61490096239925
7.5,0.7,0.8,6.1,-1.87713849609385
7.5,0.7,0.8,6.2,-2.13769596933572
7.5,0.7,0.8,6.3,-2.39513405371422
7.5,0.7,0.8,6.4,-2.64858558105307
7.5,0.7,0.8,6.5,-2.89757700892136
7.5,0.7,0.8,6.6,-3.14190347427656
7.5,0.7,0.8,6.7,-3.38154166690849
7.5,0.7,0.8,6.8,-3.61658921705867
7.5,0.7,0.8,6.9,-3.84722261975874
7.5,0.7,0.8,7,-4.07366811593897
7.5,0.7,0.8,7.1,-4.29618164393384
7.5,0.7,0.8,7.2,-4.51503515835241
7.5,0.7,0.8,7.3,-4.73050743542674
7.5,0.7,0.8,7.4,-4.94287805373814
7.5,0.7,0.8,7.5,-5.1524236338783
7.5,0.7,0.8,7.6,-5.35941569407644
7.5,0.7,0.8,7.7,-5.56411966850524
7.5,0.7,0.8,7.8,-5.76679476671631
7.5,0.7,0.8,7.9,-5.96769444436871
7.5,0.7,0.8,8,-6.16706731960801
7.5,0.7,0.8,8.1,-6.36515841502148
7.5,0.7,0.8,8.2,-6.56221063856043
7.5,0.7,0.8,8.3,-6.75846644331292
7.5,0.7,0.8,8.4,-6.95416963005156
7.5,0.7,0.8,8.5,-7.14956728283103
7.5,0.7,0.8,8.6,-7.34491186265402
7.5,0.7,0.8,8.7,-7.54046353655099
7.5,0.7,0.8,8.8,-7.73649290489219
7.5,0.7,0.8,8.9,-7.93328443691792
7.5,0.7,0.8,9,-8.13114118908351
7.5,0.7,0.8,9.1,-8.330391878589
7.5,0.7,0.8,9.2,-8.53140237235338
7.5,0.7,0.8,9.3,-8.73459574826664
7.5,0.7,0.8,9.4,-8.94048993742813
7.5,0.7,0.8,9.5,-9.14977454759536
7.5,0.7,0.8,9.6,-9.36348664917199
7.5,0.7,0.8,9.7,-9.58348936594024
7.5,0.7,0.8,9.8,-9.81421052980802
7.5,0.7,0.8,9.9,-10.0735523689545
7.5,0.7,0.8,10,-10.4738011599736
7.5,0.7,0.9,3,-4.8996370426378
7.5,0.7,0.9,3.1,-5.38996205638585
7.5,0.7,0.9,3.2,-5.94026202844255
7.5,0.7,0.9,3.3,-6.56397048623645
7.5,0.7,0.9,3.4,-7.27925239357927
7.5,0.7,0.9,3.5,-8.1114019960471
7.5,0.7,0.9,3.6,-9.09698041033504
7.5,0.7,0.9,3.7,-10.2914792659375
7.5,0.7,0.9,3.8,-11.7848981419938
7.5,0.7,0.9,3.9,-13.7377293029248
7.5,0.7,0.9,4,-16.481436744737
7.5,0.7,0.9,4.1,-20.9052815208245
7.5,0.7,0.9,4.2,-31.6905674885213
7.5,0.7,0.9,4.3,-27.2665086619513
7.5,0.7,0.9,4.4,-18.6640371110584
7.5,0.7,0.9,4.5,-14.2284923047483
7.5,0.7,0.9,4.6,-11.1869232103163
7.5,0.7,0.9,4.7,-8.87099597692281
7.5,0.7,0.9,4.8,-7.01773814863947
7.5,0.7,0.9,4.9,-5.49937169637667
7.5,0.7,0.9,5,-4.24539868391273
7.5,0.7,0.9,5.1,-3.21253082924138
7.5,0.7,0.9,5.2,-2.3708052392487
7.5,0.7,0.9,5.3,-1.69655302256449
7.5,0.7,0.9,5.4,-1.16887943101202
7.5,0.7,0.9,5.5,-0.768173144537629
7.5,0.7,0.9,5.6,-0.475779747417665
7.5,0.7,0.9,5.7,-0.274235515114213
7.5,0.7,0.9,5.8,-0.147649487885619
7.5,0.7,0.9,5.9,-0.0820009496332614
7.5,0.7,0.9,6,-0.0652655820826223
7.5,0.7,0.9,6.1,-0.087376403169213
7.5,0.7,0.9,6.2,-0.140067022689083
7.5,0.7,0.9,6.3,-0.216651216077813
7.5,0.7,0.9,6.4,-0.311782314260154
7.5,0.7,0.9,6.5,-0.421220961491619
7.5,0.7,0.9,6.6,-0.541626679437815
7.5,0.7,0.9,6.7,-0.670379366281909
7.5,0.7,0.9,6.8,-0.805431168935031
7.5,0.7,0.9,6.9,-0.945186174743906
7.5,0.7,0.9,7,-1.08840412407574
7.5,0.7,0.9,7.1,-1.23412410909075
7.5,0.7,0.9,7.2,-1.38160450290293
7.5,0.7,0.9,7.3,-1.53027585810353
7.5,0.7,0.9,7.4,-1.67970405879231
7.5,0.7,0.9,7.5,-1.82956152351213
7.5,0.7,0.9,7.6,-1.9796047035143
7.5,0.7,0.9,7.7,-2.12965649301493
7.5,0.7,0.9,7.8,-2.27959246948726
7.5,0.7,0.9,7.9,-2.42933012167344
7.5,0.7,0.9,8,-2.57882041130518
7.5,0.7,0.9,8.1,-2.72804116137619
7.5,0.7,0.9,8.2,-2.87699187780803
7.5,0.7,0.9,8.3,-3.02568969963211
7.5,0.7,0.9,8.4,-3.17416624112139
7.5,0.7,0.9,8.5,-3.32246514219052
7.5,0.7,0.9,8.6,-3.47064018439528
7.5,0.7,0.9,8.7,-3.61875386175609
7.5,0.7,0.9,8.8,-3.76687632053465
7.5,0.7,0.9,8.9,-3.91508460165221
7.5,0.7,0.9,9,-4.06346213493092
7.5,0.7,0.9,9.1,-4.21209844676945
7.5,0.7,0.9,9.2,-4.3610890530455
7.5,0.7,0.9,9.3,-4.51053551767951
7.5,0.7,0.9,9.4,-4.66054566510183
7.5,0.7,0.9,9.5,-4.81123394273784
7.5,0.7,0.9,9.6,-4.96272193905119
7.5,0.7,0.9,9.7,-5.11513907682115
7.5,0.7,0.9,9.8,-5.26862352804649
7.5,0.7,0.9,9.9,-5.42332345875659
7.5,0.7,0.9,10,-5.57939888347383
7.5,0.7,1,3,-4.59570953407514
7.5,0.7,1,3.1,-5.05858700489237
7.5,0.7,1,3.2,-5.57661173365663
7.5,0.7,1,3.3,-6.16137252470672
7.5,0.7,1,3.4,-6.82827178623505
7.5,0.7,1,3.5,-7.59831888153027
7.5,0.7,1,3.6,-8.50112016179382
7.5,0.7,1,3.7,-9.58018161438017
7.5,0.7,1,3.8,-10.9030883096927
7.5,0.7,1,3.9,-12.5832246673189
7.5,0.7,1,4,-14.8335804241252
7.5,0.7,1,4.1,-18.1347305110188
7.5,0.7,1,4.2,-24.0427797021233
7.5,0.7,1,4.3,-46.6218988046109
7.5,0.7,1,4.4,-22.8682127931046
7.5,0.7,1,4.5,-16.7836068699097
7.5,0.7,1,4.6,-13.1061431990305
7.5,0.7,1,4.7,-10.4532575513385
7.5,0.7,1,4.8,-8.38672837745913
7.5,0.7,1,4.9,-6.71342811578803
7.5,0.7,1,5,-5.33253314382592
7.5,0.7,1,5.1,-4.18506626399975
7.5,0.7,1,5.2,-3.23293078107045
7.5,0.7,1,5.3,-2.44886036637122
7.5,0.7,1,5.4,-1.8112362444911
7.5,0.7,1,5.5,-1.30142060973455
7.5,0.7,1,5.6,-0.902511640275748
7.5,0.7,1,5.7,-0.598901376315187
7.5,0.7,1,5.8,-0.376238055556941
7.5,0.7,1,5.9,-0.221535176438969
7.5,0.7,1,6,-0.123278839388877
7.5,0.7,1,6.1,-0.0714675029883935
7.5,0.7,1,6.2,-0.0575720004334586
7.5,0.7,1,6.3,-0.0744313241732842
7.5,0.7,1,6.4,-0.116108682655991
7.5,0.7,1,6.5,-0.177730793489526
7.5,0.7,1,6.6,-0.255327562687272
7.5,0.7,1,6.7,-0.345682933708803
7.5,0.7,1,6.8,-0.44620245369739
7.5,0.7,1,6.9,-0.554799432218529
7.5,0.7,1,7,-0.669799300153705
7.5,0.7,1,7.1,-0.789860559579908
7.5,0.7,1,7.2,-0.913910198216113
7.5,0.7,1,7.3,-1.04109134707787
7.5,0.7,1,7.4,-1.17072109398562
7.5,0.7,1,7.5,-1.3022566049604
7.5,0.7,1,7.6,-1.43526797721255
7.5,0.7,1,7.7,-1.56941651171189
7.5,0.7,1,7.8,-1.70443733123558
7.5,0.7,1,7.9,-1.84012547440616
7.5,0.7,1,8,-1.9763247671593
7.5,0.7,1,8.1,-2.11291891315599
7.5,0.7,1,8.2,-2.24982435796446
7.5,0.7,1,8.3,-2.38698457275645
7.5,0.7,1,8.4,-2.52436547584553
7.5,0.7,1,8.5,-2.66195176821921
7.5,0.7,1,8.6,-2.79974400527576
7.5,0.7,1,8.7,-2.93775626371294
7.5,0.7,1,8.8,-3.07601429188738
7.5,0.7,1,8.9,-3.21455405550525
7.5,0.7,1,9,-3.35342060941836
7.5,0.7,1,9.1,-3.49266724152795
7.5,0.7,1,9.2,-3.63235484708002
7.5,0.7,1,9.3,-3.77255150157113
7.5,0.7,1,9.4,-3.91333220856263
7.5,0.7,1,9.5,-4.05477880533734
7.5,0.7,1,9.6,-4.19698001487699
7.5,0.7,1,9.7,-4.34003163740454
7.5,0.7,1,9.8,-4.48403687897612
7.5,0.7,1,9.9,-4.62910681857008
7.5,0.7,1,10,-4.77536101901151
7.5,0.8,0.2,3,-6.71006955615535
7.5,0.8,0.2,3.1,-7.39065041223307
7.5,0.8,0.2,3.2,-8.20060627142262
7.5,0.8,0.2,3.3,-9.1961368223787
7.5,0.8,0.2,3.4,-10.4732226121713
7.5,0.8,0.2,3.5,-12.2132365196627
7.5,0.8,0.2,3.6,-14.8187272160634
7.5,0.8,0.2,3.7,-19.5024196958613
7.5,0.8,0.2,3.8,-36.192021926043
7.5,0.8,0.2,3.9,-19.9641032847593
7.5,0.8,0.2,4,-12.3796142104568
7.5,0.8,0.2,4.1,-7.77505261558568
7.5,0.8,0.2,4.2,-4.52538571268908
7.5,0.8,0.2,4.3,-2.29518574531013
7.5,0.8,0.2,4.4,-0.959426502845566
7.5,0.8,0.2,4.5,-0.365312193160271
7.5,0.8,0.2,4.6,-0.285345539173949
7.5,0.8,0.2,4.7,-0.493044988251931
7.5,0.8,0.2,4.8,-0.834256941650404
7.5,0.8,0.2,4.9,-1.22468748465185
7.5,0.8,0.2,5,-1.6233646418033
7.5,0.8,0.2,5.1,-2.01201879102594
7.5,0.8,0.2,5.2,-2.38346194629764
7.5,0.8,0.2,5.3,-2.73571148292477
7.5,0.8,0.2,5.4,-3.06913101086379
7.5,0.8,0.2,5.5,-3.38505961652282
7.5,0.8,0.2,5.6,-3.68516287393579
7.5,0.8,0.2,5.7,-3.97113348178196
7.5,0.8,0.2,5.8,-4.24456148069973
7.5,0.8,0.2,5.9,-4.50688632764767
7.5,0.8,0.2,6,-4.75938770836885
7.5,0.8,0.2,6.1,-5.00319377836291
7.5,0.8,0.2,6.2,-5.23929632586355
7.5,0.8,0.2,6.3,-5.46856775932737
7.5,0.8,0.2,6.4,-5.69177754655873
7.5,0.8,0.2,6.5,-5.90960710316051
7.5,0.8,0.2,6.6,-6.12266280865579
7.5,0.8,0.2,6.7,-6.33148715596946
7.5,0.8,0.2,6.8,-6.53656818674491
7.5,0.8,0.2,6.9,-6.73834742062371
7.5,0.8,0.2,7,-6.93722649761667
7.5,0.8,0.2,7.1,-7.13357274311041
7.5,0.8,0.2,7.2,-7.32772384717571
7.5,0.8,0.2,7.3,-7.51999182975269
7.5,0.8,0.2,7.4,-7.71066644378199
7.5,0.8,0.2,7.5,-7.90001815054028
7.5,0.8,0.2,7.6,-8.0883007855573
7.5,0.8,0.2,7.7,-8.2757540193701
7.5,0.8,0.2,7.8,-8.46260570466484
7.5,0.8,0.2,7.9,-8.64907418966824
7.5,0.8,0.2,8,-8.83537066660103
7.5,0.8,0.2,8.1,-9.02170161324851
7.5,0.8,0.2,8.2,-9.20827137494066
7.5,0.8,0.2,8.3,-9.39528492320972
7.5,0.8,0.2,8.4,-9.58295081588274
7.5,0.8,0.2,8.5,-9.77148437116426
7.5,0.8,0.2,8.6,-9.96111105517695
7.5,0.8,0.2,8.7,-10.1520700682594
7.5,0.8,0.2,8.8,-10.3446180998803
7.5,0.8,0.2,8.9,-10.5390332051335
7.5,0.8,0.2,9,-10.7356187372868
7.5,0.8,0.2,9.1,-10.9347072506903
7.5,0.8,0.2,9.2,-11.1366642665878
7.5,0.8,0.2,9.3,-11.341891771285
7.5,0.8,0.2,9.4,-11.5508312923373
7.5,0.8,0.2,9.5,-11.7639663749516
7.5,0.8,0.2,9.6,-11.9818242592554
7.5,0.8,0.2,9.7,-12.2049765417163
7.5,0.8,0.2,9.8,-12.4340385937212
7.5,0.8,0.2,9.9,-12.6696675107541
7.5,0.8,0.2,10,-12.9125583807863
7.5,0.8,0.3,3,-7.68675429480096
7.5,0.8,0.3,3.1,-8.47323659892333
7.5,0.8,0.3,3.2,-9.41243231590008
7.5,0.8,0.3,3.3,-10.5720999007589
7.5,0.8,0.3,3.4,-12.0701543499819
7.5,0.8,0.3,3.5,-14.1368709851704
7.5,0.8,0.3,3.6,-17.3164731438534
7.5,0.8,0.3,3.7,-23.5103401603778
7.5,0.8,0.3,3.8,-33.8617135340311
7.5,0.8,0.3,3.9,-18.8459438451774
7.5,0.8,0.3,4,-12.8346391129827
7.5,0.8,0.3,4.1,-8.8968967537342
7.5,0.8,0.3,4.2,-6.00980617635812
7.5,0.8,0.3,4.3,-3.87911014532407
7.5,0.8,0.3,4.4,-2.36925549668181
7.5,0.8,0.3,4.5,-1.36452198084664
7.5,0.8,0.3,4.6,-0.774243485711339
7.5,0.8,0.3,4.7,-0.533808000341729
7.5,0.8,0.3,4.8,-0.566566538114386
7.5,0.8,0.3,4.9,-0.780647907869943
7.5,0.8,0.3,5,-1.09569540561354
7.5,0.8,0.3,5.1,-1.45688966164747
7.5,0.8,0.3,5.2,-1.83221937113448
7.5,0.8,0.3,5.3,-2.20481465829177
7.5,0.8,0.3,5.4,-2.56659082419672
7.5,0.8,0.3,5.5,-2.91422430468823
7.5,0.8,0.3,5.6,-3.24686222354721
7.5,0.8,0.3,5.7,-3.56487788396021
7.5,0.8,0.3,5.8,-3.8692096740704
7.5,0.8,0.3,5.9,-4.16101556243892
7.5,0.8,0.3,6,-4.44149645432824
7.5,0.8,0.3,6.1,-4.71180954922823
7.5,0.8,0.3,6.2,-4.97302947530171
7.5,0.8,0.3,6.3,-5.22613454285514
7.5,0.8,0.3,6.4,-5.47200592244669
7.5,0.8,0.3,6.5,-5.71143318311779
7.5,0.8,0.3,6.6,-5.94512267712135
7.5,0.8,0.3,6.7,-6.17370692048641
7.5,0.8,0.3,6.8,-6.39775402773459
7.5,0.8,0.3,6.9,-6.61777675510801
7.5,0.8,0.3,7,-6.83424097557294
7.5,0.8,0.3,7.1,-7.04757355324844
7.5,0.8,0.3,7.2,-7.25816966251016
7.5,0.8,0.3,7.3,-7.46639964139217
7.5,0.8,0.3,7.4,-7.67261550108998
7.5,0.8,0.3,7.5,-7.87715724901729
7.5,0.8,0.3,7.6,-8.08035923776769
7.5,0.8,0.3,7.7,-8.2825568484761
7.5,0.8,0.3,7.8,-8.48409399258463
7.5,0.8,0.3,7.9,-8.68533224511901
7.5,0.8,0.3,8,-8.88666306084891
7.5,0.8,0.3,8.1,-9.08852581993989
7.5,0.8,0.3,8.2,-9.29143723557748
7.5,0.8,0.3,8.3,-9.49604410106551
7.5,0.8,0.3,8.4,-9.70322768940558
7.5,0.8,0.3,8.5,-9.91433463878878
7.5,0.8,0.3,8.6,-10.1317637163358
7.5,0.8,0.3,8.7,-10.3607751584687
7.5,0.8,0.3,8.8,-10.6170586166409
7.5,0.8,0.3,8.9,-10.9843316148656
7.5,0.8,0.3,9,-10.4026426166907
7.5,0.8,0.3,9.1,-10.9049857622211
7.5,0.8,0.3,9.2,-11.2252644406745
7.5,0.8,0.3,9.3,-11.4875486099306
7.5,0.8,0.3,9.4,-11.7347934620659
7.5,0.8,0.3,9.5,-11.9749428600776
7.5,0.8,0.3,9.6,-12.2135778658378
7.5,0.8,0.3,9.7,-12.4610307201453
7.5,0.8,0.3,9.8,-12.7180770711629
7.5,0.8,0.3,9.9,-12.9815741153164
7.5,0.8,0.3,10,-13.2506832020272
7.5,0.8,0.4,3,-7.12823404571654
7.5,0.8,0.4,3.1,-7.90932411762553
