"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
6.5,0.9,0.8,6.2,-4.23327857762158
6.5,0.9,0.8,6.3,-3.45161491171997
6.5,0.9,0.8,6.4,-2.77146379372233
6.5,0.9,0.8,6.5,-2.18544081662584
6.5,0.9,0.8,6.6,-1.687022315885
6.5,0.9,0.8,6.7,-1.26994431182593
6.5,0.9,0.8,6.8,-0.927871952380844
6.5,0.9,0.8,6.9,-0.654279084730703
6.5,0.9,0.8,7,-0.442479116387801
6.5,0.9,0.8,7.1,-0.285748648086874
6.5,0.9,0.8,7.2,-0.177490918171702
6.5,0.9,0.8,7.3,-0.11139757419682
6.5,0.9,0.8,7.4,-0.0815819139637353
6.5,0.9,0.8,7.5,-0.0826709029796815
6.5,0.9,0.8,7.6,-0.109854360153178
6.5,0.9,0.8,7.7,-0.158896712957021
6.5,0.9,0.8,7.8,-0.226119991558717
6.5,0.9,0.8,7.9,-0.308367274068857
6.5,0.9,0.8,8,-0.402954737949594
6.5,0.9,0.8,8.1,-0.507618727394028
6.5,0.9,0.8,8.2,-0.620462410936234
6.5,0.9,0.8,8.3,-0.739904995185359
6.5,0.9,0.8,8.4,-0.86463519927796
6.5,0.9,0.8,8.5,-0.993569784447575
6.5,0.9,0.8,8.6,-1.12581732312038
6.5,0.9,0.8,8.7,-1.26064701421507
6.5,0.9,0.8,8.8,-1.39746214076812
6.5,0.9,0.8,8.9,-1.53577766869486
6.5,0.9,0.8,9,-1.67520146047377
6.5,0.9,0.8,9.1,-1.81541859556802
6.5,0.9,0.8,9.2,-1.95617833063767
6.5,0.9,0.8,9.3,-2.09728328420848
6.5,0.9,0.8,9.4,-2.2385804845564
6.5,0.9,0.8,9.5,-2.37995397159475
6.5,0.9,0.8,9.6,-2.52131869114726
6.5,0.9,0.8,9.7,-2.66261546215173
6.5,0.9,0.8,9.8,-2.80380683388464
6.5,0.9,0.8,9.9,-2.94487368148708
6.5,0.9,0.8,10,-3.08581241441335
6.5,0.9,0.9,3,-3.81061136201322
6.5,0.9,0.9,3.1,-4.10679579687489
6.5,0.9,0.9,3.2,-4.42202948160544
6.5,0.9,0.9,3.3,-4.75837690761533
6.5,0.9,0.9,3.4,-5.11829741395253
6.5,0.9,0.9,3.5,-5.50473922150266
6.5,0.9,0.9,3.6,-5.92126328196603
6.5,0.9,0.9,3.7,-6.37220907209693
6.5,0.9,0.9,3.8,-6.86292064729841
6.5,0.9,0.9,3.9,-7.40006135070251
6.5,0.9,0.9,4,-7.99206256138934
6.5,0.9,0.9,4.1,-8.64978158748376
6.5,0.9,0.9,4.2,-9.38749813559268
6.5,0.9,0.9,4.3,-10.224483314953
6.5,0.9,0.9,4.4,-11.1875889662643
6.5,0.9,0.9,4.5,-12.3157764541358
6.5,0.9,0.9,4.6,-13.6686446706822
6.5,0.9,0.9,4.7,-15.3441311369906
6.5,0.9,0.9,4.8,-17.5205763707691
6.5,0.9,0.9,4.9,-20.5793081017381
6.5,0.9,0.9,5,-25.6156359777302
6.5,0.9,0.9,5.1,-40.1606499587011
6.5,0.9,0.9,5.2,-28.9636109567473
6.5,0.9,0.9,5.3,-21.6975704992985
6.5,0.9,0.9,5.4,-17.6673573701552
6.5,0.9,0.9,5.5,-14.8351057827906
6.5,0.9,0.9,5.6,-12.6364361132854
6.5,0.9,0.9,5.7,-10.8341967792569
6.5,0.9,0.9,5.8,-9.30707880394787
6.5,0.9,0.9,5.9,-7.9854776873126
6.5,0.9,0.9,6,-6.82641821775568
6.5,0.9,0.9,6.1,-5.80202221430162
6.5,0.9,0.9,6.2,-4.89353817411613
6.5,0.9,0.9,6.3,-4.08794321654369
6.5,0.9,0.9,6.4,-3.37584936413923
6.5,0.9,0.9,6.5,-2.75012904876073
6.5,0.9,0.9,6.6,-2.20497547109362
6.5,0.9,0.9,6.7,-1.73525527980174
6.5,0.9,0.9,6.8,-1.33607886419242
6.5,0.9,0.9,6.9,-1.00254359712676
6.5,0.9,0.9,7,-0.729615716647833
6.5,0.9,0.9,7.1,-0.512117972597461
6.5,0.9,0.9,7.2,-0.344789604869128
6.5,0.9,0.9,7.3,-0.222386561801086
6.5,0.9,0.9,7.4,-0.139794365685434
6.5,0.9,0.9,7.5,-0.0921330096380114
6.5,0.9,0.9,7.6,-0.0748411303308976
6.5,0.9,0.9,7.7,-0.0837338675037724
6.5,0.9,0.9,7.8,-0.115034288856764
6.5,0.9,0.9,7.9,-0.16538171406889
6.5,0.9,0.9,8,-0.231821923701024
6.5,0.9,0.9,8.1,-0.311784559109921
6.5,0.9,0.9,8.2,-0.403052521841551
6.5,0.9,0.9,8.3,-0.503727292677198
6.5,0.9,0.9,8.4,-0.612193107771674
6.5,0.9,0.9,8.5,-0.727082024667548
6.5,0.9,0.9,8.6,-0.847241163432833
6.5,0.9,0.9,8.7,-0.971702836654129
6.5,0.9,0.9,8.8,-1.09965787257652
6.5,0.9,0.9,8.9,-1.23043216022702
6.5,0.9,0.9,9,-1.36346627289796
6.5,0.9,0.9,9.1,-1.49829792867892
6.5,0.9,0.9,9.2,-1.63454700067629
6.5,0.9,0.9,9.3,-1.77190277738361
6.5,0.9,0.9,9.4,-1.91011318243203
6.5,0.9,0.9,9.5,-2.04897568361574
6.5,0.9,0.9,9.6,-2.18832964758436
6.5,0.9,0.9,9.7,-2.32804992502821
6.5,0.9,0.9,9.8,-2.46804147916487
6.5,0.9,0.9,9.9,-2.60823489652435
6.5,0.9,0.9,10,-2.74858264275302
6.5,0.9,1,3,-3.74585521119807
6.5,0.9,1,3.1,-4.0391411941927
6.5,0.9,1,3.2,-4.35128765955571
6.5,0.9,1,3.3,-4.68426978445021
6.5,0.9,1,3.4,-5.04042907876187
6.5,0.9,1,3.5,-5.42255841642521
6.5,0.9,1,3.6,-5.834013335655
6.5,0.9,1,3.7,-6.27886002144644
6.5,0.9,1,3.8,-6.76207554998865
6.5,0.9,1,3.9,-7.28982430357567
6.5,0.9,1,4,-7.86984831858925
6.5,0.9,1,4.1,-8.51203321077128
6.5,0.9,1,4.2,-9.2292542213317
6.5,0.9,1,4.3,-10.0386877911708
6.5,0.9,1,4.4,-10.9639354587287
6.5,0.9,1,4.5,-12.0386520000399
6.5,0.9,1,4.6,-13.3131735447776
6.5,0.9,1,4.7,-14.867728832718
6.5,0.9,1,4.8,-16.8420820049946
6.5,0.9,1,4.9,-19.514541946
6.5,0.9,1,5,-23.5809641193089
6.5,0.9,1,5.1,-31.9507246580285
6.5,0.9,1,5.2,-35.006757067363
6.5,0.9,1,5.3,-24.1859198782847
6.5,0.9,1,5.4,-19.3746854933895
6.5,0.9,1,5.5,-16.2088324637756
6.5,0.9,1,5.6,-13.8304518388116
6.5,0.9,1,5.7,-11.9185903402198
6.5,0.9,1,5.8,-10.3185325405151
6.5,0.9,1,5.9,-8.94440352005505
6.5,0.9,1,6,-7.744095340929
6.5,0.9,1,6.1,-6.68402367969869
6.5,0.9,1,6.2,-5.74158732520254
6.5,0.9,1,6.3,-4.90105443990405
6.5,0.9,1,6.4,-4.15113330318179
6.5,0.9,1,6.5,-3.4834400369632
6.5,0.9,1,6.6,-2.89147990423915
6.5,0.9,1,6.7,-2.3699456405141
6.5,0.9,1,6.8,-1.91422817564282
6.5,0.9,1,6.9,-1.52008149429931
6.5,0.9,1,7,-1.18340627248115
6.5,0.9,1,7.1,-0.900127269850549
6.5,0.9,1,7.2,-0.666143444027416
6.5,0.9,1,7.3,-0.477331193331157
6.5,0.9,1,7.4,-0.329582308030621
6.5,0.9,1,7.5,-0.218860209710291
6.5,0.9,1,7.6,-0.141261073742072
6.5,0.9,1,7.7,-0.093070089692701
6.5,0.9,1,7.8,-0.070806837976211
6.5,0.9,1,7.9,-0.0712570302243749
6.5,0.9,1,8,-0.0914903629295167
6.5,0.9,1,8.1,-0.128865882168201
6.5,0.9,1,8.2,-0.181027136021297
6.5,0.9,1,8.3,-0.245889676354947
6.5,0.9,1,8.4,-0.321623360315648
6.5,0.9,1,8.5,-0.406631568674652
6.5,0.9,1,8.6,-0.499529034709856
6.5,0.9,1,8.7,-0.599119550285929
6.5,0.9,1,8.8,-0.704374434022627
6.5,0.9,1,8.9,-0.814412331334594
6.5,0.9,1,9,-0.928480671527309
6.5,0.9,1,9.1,-1.04593892713342
6.5,0.9,1,9.2,-1.16624369497094
6.5,0.9,1,9.3,-1.28893553566138
6.5,0.9,1,9.4,-1.41362745800372
6.5,0.9,1,9.5,-1.53999490767486
6.5,0.9,1,9.6,-1.66776710905148
6.5,0.9,1,9.7,-1.79671960903831
6.5,0.9,1,9.8,-1.92666787861006
6.5,0.9,1,9.9,-2.05746183846558
6.5,0.9,1,10,-2.1889811877748
6.5,1,0.2,3,-2.9374885449754
6.5,1,0.2,3.1,-3.15848441199891
6.5,1,0.2,3.2,-3.3934103877482
6.5,1,0.2,3.3,-3.64398122322825
6.5,1,0.2,3.4,-3.91228799211403
6.5,1,0.2,3.5,-4.20089775752496
6.5,1,0.2,3.6,-4.51298736360459
6.5,1,0.2,3.7,-4.85252597816783
6.5,1,0.2,3.8,-5.22452875818744
6.5,1,0.2,3.9,-5.63541679459646
6.5,1,0.2,4,-6.09354032754017
6.5,1,0.2,4.1,-6.60996101787462
6.5,1,0.2,4.2,-7.19966125901318
6.5,1,0.2,4.3,-7.88349048511865
6.5,1,0.2,4.4,-8.69145681461232
6.5,1,0.2,4.5,-9.66865311156028
6.5,1,0.2,4.6,-10.8868298569507
6.5,1,0.2,4.7,-12.4696301156586
6.5,1,0.2,4.8,-14.6570819652034
6.5,1,0.2,4.9,-18.01778719385
6.5,1,0.2,5,-24.5976862596346
6.5,1,0.2,5.1,-34.9081750370926
6.5,1,0.2,5.2,-19.7957392532663
6.5,1,0.2,5.3,-14.0700925519312
6.5,1,0.2,5.4,-10.3521183752722
6.5,1,0.2,5.5,-7.5815166046153
6.5,1,0.2,5.6,-5.41496239731201
6.5,1,0.2,5.7,-3.71290820738115
6.5,1,0.2,5.8,-2.40853577673921
6.5,1,0.2,5.9,-1.4560884663971
6.5,1,0.2,6,-0.808222594462246
6.5,1,0.2,6.1,-0.410688438696594
6.5,1,0.2,6.2,-0.206943745507402
6.5,1,0.2,6.3,-0.145093004713098
6.5,1,0.2,6.4,-0.182356752890668
6.5,1,0.2,6.5,-0.286162692039917
6.5,1,0.2,6.6,-0.433038809138098
6.5,1,0.2,6.7,-0.606684139027235
6.5,1,0.2,6.8,-0.79605549167693
6.5,1,0.2,6.9,-0.993803521900642
6.5,1,0.2,7,-1.19510985405652
6.5,1,0.2,7.1,-1.39686554106982
6.5,1,0.2,7.2,-1.59710675228292
6.5,1,0.2,7.3,-1.79463288840114
6.5,1,0.2,7.4,-1.98874999675601
6.5,1,0.2,7.5,-2.17909883977419
6.5,1,0.2,7.6,-2.36553972414074
6.5,1,0.2,7.7,-2.54807530162608
6.5,1,0.2,7.8,-2.72679879244669
6.5,1,0.2,7.9,-2.90185927177516
6.5,1,0.2,8,-3.07343844600827
6.5,1,0.2,8.1,-3.24173519185741
6.5,1,0.2,8.2,-3.40695535580232
6.5,1,0.2,8.3,-3.56930512585103
6.5,1,0.2,8.4,-3.72898683156533
6.5,1,0.2,8.5,-3.88619639357224
6.5,1,0.2,8.6,-4.04112189036353
6.5,1,0.2,8.7,-4.19394287756503
6.5,1,0.2,8.8,-4.34483020908116
6.5,1,0.2,8.9,-4.49394618785773
6.5,1,0.2,9,-4.64144492797667
6.5,1,0.2,9.1,-4.78747284712639
6.5,1,0.2,9.2,-4.93216923439806
6.5,1,0.2,9.3,-5.07566685638229
6.5,1,0.2,9.4,-5.21809257710542
6.5,1,0.2,9.5,-5.35956797610906
6.5,1,0.2,9.6,-5.50020995509447
6.5,1,0.2,9.7,-5.64013132781784
6.5,1,0.2,9.8,-5.77944139089481
6.5,1,0.2,9.9,-5.9182464752412
6.5,1,0.2,10,-6.05665047931742
6.5,1,0.3,3,-3.10540309309062
6.5,1,0.3,3.1,-3.33883697162055
6.5,1,0.3,3.2,-3.58677871689047
6.5,1,0.3,3.3,-3.85094435559874
6.5,1,0.3,3.4,-4.13341218590978
6.5,1,0.3,3.5,-4.43671463669507
6.5,1,0.3,3.6,-4.76396040914946
6.5,1,0.3,3.7,-5.1189994349333
6.5,1,0.3,3.8,-5.50664960616801
6.5,1,0.3,3.9,-5.93301470014856
6.5,1,0.3,4,-6.40594055281586
6.5,1,0.3,4.1,-6.93568737342757
6.5,1,0.3,4.2,-7.535952452913
6.5,1,0.3,4.3,-8.22548599546954
6.5,1,0.3,4.4,-9.03076494342195
6.5,1,0.3,4.5,-9.99068031757751
6.5,1,0.3,4.6,-11.1653849196961
6.5,1,0.3,4.7,-12.6547179184727
6.5,1,0.3,4.8,-14.6422239944141
6.5,1,0.3,4.9,-17.5247047737469
6.5,1,0.3,5,-22.4638159059434
6.5,1,0.3,5.1,-38.1392815384721
6.5,1,0.3,5.2,-24.493268965158
6.5,1,0.3,5.3,-17.2332902020762
6.5,1,0.3,5.4,-13.0302184284218
6.5,1,0.3,5.5,-10.0081877897279
6.5,1,0.3,5.6,-7.64545176866024
6.5,1,0.3,5.7,-5.73353369383717
6.5,1,0.3,5.8,-4.17632253379251
6.5,1,0.3,5.9,-2.92495248622777
6.5,1,0.3,6,-1.94885306674128
6.5,1,0.3,6.1,-1.22076373921528
6.5,1,0.3,6.2,-0.710067185651584
6.5,1,0.3,6.3,-0.382112255449243
6.5,1,0.3,6.4,-0.200953961419692
6.5,1,0.3,6.5,-0.132818940881065
6.5,1,0.3,6.6,-0.148554863809465
6.5,1,0.3,6.7,-0.224600049199042
6.5,1,0.3,6.8,-0.34281140235962
6.5,1,0.3,6.9,-0.489692970693997
6.5,1,0.3,7,-0.655447513245294
6.5,1,0.3,7.1,-0.833086049735758
6.5,1,0.3,7.2,-1.01768889381941
6.5,1,0.3,7.3,-1.20583265725558
6.5,1,0.3,7.4,-1.39516332605054
6.5,1,0.3,7.5,-1.58408565876853
6.5,1,0.3,7.6,-1.77154035213038
6.5,1,0.3,7.7,-1.95684541620741
6.5,1,0.3,7.8,-2.13958369807567
6.5,1,0.3,7.9,-2.31952325007574
6.5,1,0.3,8,-2.49656096277312
6.5,1,0.3,8.1,-2.6706826508852
6.5,1,0.3,8.2,-2.84193477990838
6.5,1,0.3,8.3,-3.01040444233193
6.5,1,0.3,8.4,-3.17620519379413
6.5,1,0.3,8.5,-3.33946706253488
6.5,1,0.3,8.6,-3.50032953857287
6.5,1,0.3,8.7,-3.65893669527582
6.5,1,0.3,8.8,-3.81543383972001
6.5,1,0.3,8.9,-3.96996526036707
6.5,1,0.3,9,-4.12267276260926
6.5,1,0.3,9.1,-4.27369476958603
6.5,1,0.3,9.2,-4.42316582774681
6.5,1,0.3,9.3,-4.57121640118051
6.5,1,0.3,9.4,-4.71797287082839
6.5,1,0.3,9.5,-4.86355767791421
6.5,1,0.3,9.6,-5.00808956778526
6.5,1,0.3,9.7,-5.151683902646
6.5,1,0.3,9.8,-5.29445302066059
6.5,1,0.3,9.9,-5.43650662550949
6.5,1,0.3,10,-5.57795219537066
6.5,1,0.4,3,-3.27830451245914
6.5,1,0.4,3.1,-3.52559925029828
6.5,1,0.4,3.2,-3.78824815205374
6.5,1,0.4,3.3,-4.06801197020057
6.5,1,0.4,3.4,-4.36701213672998
6.5,1,0.4,3.5,-4.68781968106446
6.5,1,0.4,3.6,-5.03357274819017
6.5,1,0.4,3.7,-5.40813432986832
6.5,1,0.4,3.8,-5.81630767545028
6.5,1,0.4,3.9,-6.26413633790523
6.5,1,0.4,4,-6.75933169549739
6.5,1,0.4,4.1,-7.31189838089289
6.5,1,0.4,4.2,-7.93507807143266
6.5,1,0.4,4.3,-8.64682745857084
6.5,1,0.4,4.4,-9.47223924934194
6.5,1,0.4,4.5,-10.4477352823904
6.5,1,0.4,4.6,-11.6288623332485
6.5,1,0.4,4.7,-13.1062023467925
6.5,1,0.4,4.8,-15.0423030366222
6.5,1,0.4,4.9,-17.7754884419047
6.5,1,0.4,5,-22.2241628876935
6.5,1,0.4,5.1,-33.3798391596127
6.5,1,0.4,5.2,-27.8441623608593
6.5,1,0.4,5.3,-19.4190241821438
6.5,1,0.4,5.4,-14.9462712177408
6.5,1,0.4,5.5,-11.8205820147439
6.5,1,0.4,5.6,-9.39753904363601
6.5,1,0.4,5.7,-7.42395092914381
6.5,1,0.4,5.8,-5.77996492274526
6.5,1,0.4,5.9,-4.4035339226223
6.5,1,0.4,6,-3.26033381861373
6.5,1,0.4,6.1,-2.32878093210956
6.5,1,0.4,6.2,-1.59149523994152
6.5,1,0.4,6.3,-1.03057809926788
6.5,1,0.4,6.4,-0.625776875083319
6.5,1,0.4,6.5,-0.354775686214687
6.5,1,0.4,6.6,-0.194648558834429
6.5,1,0.4,6.7,-0.123529987230681
6.5,1,0.4,6.8,-0.121881345116241
6.5,1,0.4,6.9,-0.173140980005134
6.5,1,0.4,7,-0.263833813390843
6.5,1,0.4,7.1,-0.383329702314134
6.5,1,0.4,7.2,-0.523433085076677
6.5,1,0.4,7.3,-0.677931938148542
6.5,1,0.4,7.4,-0.842177702029336
6.5,1,0.4,7.5,-1.01272694574057
6.5,1,0.4,7.6,-1.18705134016431
6.5,1,0.4,7.7,-1.36331055651298
6.5,1,0.4,7.8,-1.54017816873325
6.5,1,0.4,7.9,-1.71670998451608
6.5,1,0.4,8,-1.89224530285894
6.5,1,0.4,8.1,-2.06633323562033
6.5,1,0.4,8.2,-2.2386778814564
6.5,1,0.4,8.3,-2.40909757940374
6.5,1,0.4,8.4,-2.57749463705876
6.5,1,0.4,8.5,-2.7438328384315
6.5,1,0.4,8.6,-2.90812072896002
6.5,1,0.4,8.7,-3.07039919421212
6.5,1,0.4,8.8,-3.23073223445299
6.5,1,0.4,8.9,-3.38920012239047
6.5,1,0.4,9,-3.54589434173275
6.5,1,0.4,9.1,-3.70091385926908
6.5,1,0.4,9.2,-3.85436239761184
6.5,1,0.4,9.3,-4.00634646032059
6.5,1,0.4,9.4,-4.15697392379293
6.5,1,0.4,9.5,-4.30635305686622
6.5,1,0.4,9.6,-4.45459186376986
6.5,1,0.4,9.7,-4.60179767201275
6.5,1,0.4,9.8,-4.74807690626101
6.5,1,0.4,9.9,-4.89353500392459
6.5,1,0.4,10,-5.03827643926665
6.5,1,0.5,3,-3.52062579211543
6.5,1,0.5,3.1,-3.78695836955949
6.5,1,0.5,3.2,-4.06983198582451
6.5,1,0.5,3.3,-4.37110755961213
6.5,1,0.5,3.4,-4.6930186177808
6.5,1,0.5,3.5,-5.03826155026646
6.5,1,0.5,3.6,-5.41011464940056
6.5,1,0.5,3.7,-5.81259758329538
6.5,1,0.5,3.8,-6.25068882925588
6.5,1,0.5,3.9,-6.73062812923927
6.5,1,0.5,4,-7.26034701329069
6.5,1,0.5,4.1,-7.85009824080862
6.5,1,0.5,4.2,-8.51340549839
6.5,1,0.5,4.3,-9.26855111731279
6.5,1,0.5,4.4,-10.1410151286956
6.5,1,0.5,4.5,-11.1677055894799
6.5,1,0.5,4.6,-12.4048392686839
6.5,1,0.5,4.7,-13.9440681597506
6.5,1,0.5,4.8,-15.950046988254
6.5,1,0.5,4.9,-18.766587146713
6.5,1,0.5,5,-23.3339362317375
6.5,1,0.5,5.1,-34.9091671807053
6.5,1,0.5,5.2,-28.7120999319987
6.5,1,0.5,5.3,-20.5064980339978
6.5,1,0.5,5.4,-16.1376843589855
6.5,1,0.5,5.5,-13.0887335063006
6.5,1,0.5,5.6,-10.723819756705
6.5,1,0.5,5.7,-8.78786041477726
6.5,1,0.5,5.8,-7.15607885761525
6.5,1,0.5,5.9,-5.76086526175446
6.5,1,0.5,6,-4.5634695799982
6.5,1,0.5,6.1,-3.54067474911462
6.5,1,0.5,6.2,-2.67744699204247
6.5,1,0.5,6.3,-1.96240796796078
6.5,1,0.5,6.4,-1.384983251124
6.5,1,0.5,6.5,-0.933811366664035
6.5,1,0.5,6.6,-0.596188345748005
6.5,1,0.5,6.7,-0.358286945018216
6.5,1,0.5,6.8,-0.205821221857543
6.5,1,0.5,6.9,-0.124831650701816
6.5,1,0.5,7,-0.102354097232801
6.5,1,0.5,7.1,-0.126858500809638
6.5,1,0.5,7.2,-0.188446532346336
6.5,1,0.5,7.3,-0.278856827672856
6.5,1,0.5,7.4,-0.391344879842044
6.5,1,0.5,7.5,-0.520498099829491
6.5,1,0.5,7.6,-0.662030136854072
6.5,1,0.5,7.7,-0.812581757955521
6.5,1,0.5,7.8,-0.969542456614855
6.5,1,0.5,7.9,-1.13089819919213
6.5,1,0.5,8,-1.29510557857155
6.5,1,0.5,8.1,-1.4609900323642
6.5,1,0.5,8.2,-1.62766474053377
6.5,1,0.5,8.3,-1.79446665425191
6.5,1,0.5,8.4,-1.96090638102236
6.5,1,0.5,8.5,-2.12662909999158
6.5,1,0.5,8.6,-2.29138416502474
6.5,1,0.5,8.7,-2.45500150322246
6.5,1,0.5,8.8,-2.61737330569703
6.5,1,0.5,8.9,-2.77843982978107
6.5,1,0.5,9,-2.93817839181128
6.5,1,0.5,9.1,-3.09659483567572
6.5,1,0.5,9.2,-3.25371692377312
6.5,1,0.5,9.3,-3.40958922262309
6.5,1,0.5,9.4,-3.56426915259189
6.5,1,0.5,9.5,-3.71782394626627
6.5,1,0.5,9.6,-3.87032831787688
6.5,1,0.5,9.7,-4.02186269075644
6.5,1,0.5,9.8,-4.17251186419055
6.5,1,0.5,9.9,-4.32236402752133
6.5,1,0.5,10,-4.47151004986029
6.5,1,0.6,3,-3.63713298938053
6.5,1,0.6,3.1,-3.91168465959639
6.5,1,0.6,3.2,-4.20307988671308
6.5,1,0.6,3.3,-4.51316150452562
6.5,1,0.6,3.4,-4.84413377957867
6.5,1,0.6,3.5,-5.19864822886936
6.5,1,0.6,3.6,-5.5799163317064
6.5,1,0.6,3.7,-5.99185986229711
6.5,1,0.6,3.8,-6.43931490450833
6.5,1,0.6,3.9,-6.92831421853738
6.5,1,0.6,4,-7.46648696440524
6.5,1,0.6,4.1,-8.06363953574869
6.5,1,0.6,4.2,-8.73262580179525
6.5,1,0.6,4.3,-9.49069923435067
6.5,1,0.6,4.4,-10.3617079523655
6.5,1,0.6,4.5,-11.3798556864688
6.5,1,0.6,4.6,-12.5965993267727
6.5,1,0.6,4.7,-14.0944709607149
6.5,1,0.6,4.8,-16.0183337512959
6.5,1,0.6,4.9,-18.6597173779937
6.5,1,0.6,5,-22.7613083784577
6.5,1,0.6,5.1,-31.5995141030886
6.5,1,0.6,5.2,-32.5079354380316
6.5,1,0.6,5.3,-22.382367171617
6.5,1,0.6,5.4,-17.6128575748709
6.5,1,0.6,5.5,-14.4038859623619
6.5,1,0.6,5.6,-11.9575499410486
6.5,1,0.6,5.7,-9.97126527310878
6.5,1,0.6,5.8,-8.29989067692134
6.5,1,0.6,5.9,-6.86463271253199
6.5,1,0.6,6,-5.61963551032865
6.5,1,0.6,6.1,-4.53708981469578
6.5,1,0.6,6.2,-3.59951765308297
6.5,1,0.6,6.3,-2.79523451489299
6.5,1,0.6,6.4,-2.11542313595315
6.5,1,0.6,6.5,-1.55219324709593
6.5,1,0.6,6.6,-1.09738334345415
6.5,1,0.6,6.7,-0.741986333051428
6.5,1,0.6,6.8,-0.476082607962274
6.5,1,0.6,6.9,-0.289126079035103
6.5,1,0.6,7,-0.170407713936544
6.5,1,0.6,7.1,-0.109539807276585
6.5,1,0.6,7.2,-0.0968541199532566
6.5,1,0.6,7.3,-0.123665179860088
6.5,1,0.6,7.4,-0.182396775420471
6.5,1,0.6,7.5,-0.266596856544837
6.5,1,0.6,7.6,-0.37087549425808
6.5,1,0.6,7.7,-0.490798516084914
6.5,1,0.6,7.8,-0.622762184983235
6.5,1,0.6,7.9,-0.763866086895303
6.5,1,0.6,8,-0.911794384243521
6.5,1,0.6,8.1,-1.06471045721644
6.5,1,0.6,8.2,-1.22116659251394
6.5,1,0.6,8.3,-1.38002839876287
6.5,1,0.6,8.4,-1.54041260465238
6.5,1,0.6,8.5,-1.70163647909675
6.5,1,0.6,8.6,-1.86317704891215
6.5,1,0.6,8.7,-2.02463841098232
6.5,1,0.6,8.8,-2.18572563945371
6.5,1,0.6,8.9,-2.34622401480006
6.5,1,0.6,9,-2.50598251927001
6.5,1,0.6,9.1,-2.66490073776539
6.5,1,0.6,9.2,-2.82291846966916
6.5,1,0.6,9.3,-2.98000749571248
6.5,1,0.6,9.4,-3.13616505720732
6.5,1,0.6,9.5,-3.29140869636721
6.5,1,0.6,9.6,-3.44577217958235
6.5,1,0.6,9.7,-3.59930228372948
6.5,1,0.6,9.8,-3.7520562717687
6.5,1,0.6,9.9,-3.90409992043381
6.5,1,0.6,10,-4.05550599174821
6.5,1,0.7,3,-3.59381869974762
6.5,1,0.7,3.1,-3.86645371016536
6.5,1,0.7,3.2,-4.1556850091696
6.5,1,0.7,3.3,-4.46324717539671
6.5,1,0.7,3.4,-4.79120262205807
6.5,1,0.7,3.5,-5.14201656141914
6.5,1,0.7,3.6,-5.51865463022764
6.5,1,0.7,3.7,-5.92471189677663
6.5,1,0.7,3.8,-6.36458614839889
6.5,1,0.7,3.9,-6.84371500037724
6.5,1,0.7,4,-7.36890724261713
6.5,1,0.7,4.1,-7.94881725413967
6.5,1,0.7,4.2,-8.59464371722108
6.5,1,0.7,4.3,-9.32119348811096
6.5,1,0.7,4.4,-10.1485671376077
6.5,1,0.7,4.5,-11.1049616184142
6.5,1,0.7,4.6,-12.2316187089822
6.5,1,0.7,4.7,-13.5922584697802
6.5,1,0.7,4.8,-15.2929901431387
6.5,1,0.7,4.9,-17.5307910901702
6.5,1,0.7,5,-20.7404257638525
6.5,1,0.7,5.1,-26.2569992109701
6.5,1,0.7,5.2,-46.8979298235867
6.5,1,0.7,5.3,-26.9298102571881
6.5,1,0.7,5.4,-20.4093634800516
6.5,1,0.7,5.5,-16.5738897391435
6.5,1,0.7,5.6,-13.8134879760693
6.5,1,0.7,5.7,-11.6411210525345
6.5,1,0.7,5.8,-9.84524469252317
6.5,1,0.7,5.9,-8.31627400259323
6.5,1,0.7,6,-6.99139124067869
6.5,1,0.7,6.1,-5.832293601686
6.5,1,0.7,6.2,-4.81466808685325
6.5,1,0.7,6.3,-3.92255263479041
6.5,1,0.7,6.4,-3.14498082374906
6.5,1,0.7,6.5,-2.47381411822093
6.5,1,0.7,6.6,-1.90227873954805
6.5,1,0.7,6.7,-1.42399295798816
6.5,1,0.7,6.8,-1.03238352569876
6.5,1,0.7,6.9,-0.720424241501604
6.5,1,0.7,7,-0.480627046921744
6.5,1,0.7,7.1,-0.305204644417334
6.5,1,0.7,7.2,-0.186320590061477
6.5,1,0.7,7.3,-0.116353850079098
6.5,1,0.7,7.4,-0.088126412785059
6.5,1,0.7,7.5,-0.0950671242389734
6.5,1,0.7,7.6,-0.131305762500444
6.5,1,0.7,7.7,-0.191705139004966
6.5,1,0.7,7.8,-0.271845633288327
6.5,1,0.7,7.9,-0.36797781304565
6.5,1,0.7,8,-0.476956903202695
6.5,1,0.7,8.1,-0.596169692514018
6.5,1,0.7,8.2,-0.723461189388665
6.5,1,0.7,8.3,-0.857065553303096
6.5,1,0.7,8.4,-0.995543725057408
6.5,1,0.7,8.5,-1.13772872851838
6.5,1,0.7,8.6,-1.28267869639058
6.5,1,0.7,8.7,-1.42963714262833
6.5,1,0.7,8.8,-1.57799974031328
6.5,1,0.7,8.9,-1.72728676979253
6.5,1,0.7,9,-1.87712040860707
6.5,1,0.7,9.1,-2.02720609584333
6.5,1,0.7,9.2,-2.17731728944452
6.5,1,0.7,9.3,-2.32728302793176
6.5,1,0.7,9.4,-2.47697779790996
6.5,1,0.7,9.5,-2.62631329062878
