"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7,0.7,0.5,9,-4.29462638197207
7,0.7,0.5,9.1,-4.43171317612439
7,0.7,0.5,9.2,-4.56856153711752
7,0.7,0.5,9.3,-4.70525969863558
7,0.7,0.5,9.4,-4.84189663703048
7,0.7,0.5,9.5,-4.97856235226818
7,0.7,0.5,9.6,-5.11534819192492
7,0.7,0.5,9.7,-5.25234721612906
7,0.7,0.5,9.8,-5.38965460331518
7,0.7,0.5,9.9,-5.52736809840359
7,0.7,0.5,10,-5.66558850661512
7,0.7,0.6,3,-3.60465538413624
7,0.7,0.6,3.1,-3.93400768939765
7,0.7,0.6,3.2,-4.29602679091395
7,0.7,0.6,3.3,-4.69653915288388
7,0.7,0.6,3.4,-5.14298679183812
7,0.7,0.6,3.5,-5.64502701100713
7,0.7,0.6,3.6,-6.2154314693228
7,0.7,0.6,3.7,-6.87148294994574
7,0.7,0.6,3.8,-7.63724151849466
7,0.7,0.6,3.9,-8.54742425487465
7,0.7,0.6,4,-9.65451674788666
7,0.7,0.6,4.1,-11.0430285222084
7,0.7,0.6,4.2,-12.8617961980054
7,0.7,0.6,4.3,-15.4116086294255
7,0.7,0.6,4.4,-19.4654244618603
7,0.7,0.6,4.5,-28.5453935288657
7,0.7,0.6,4.6,-28.2589457635071
7,0.7,0.6,4.7,-18.40647465302
7,0.7,0.6,4.8,-13.6464484945719
7,0.7,0.6,4.9,-10.4390007605439
7,0.7,0.6,5,-8.0249673026502
7,0.7,0.6,5.1,-6.11986010846451
7,0.7,0.6,5.2,-4.58987339660389
7,0.7,0.6,5.3,-3.36180179101536
7,0.7,0.6,5.4,-2.38873239911157
7,0.7,0.6,5.5,-1.63473733717168
7,0.7,0.6,5.6,-1.06807525381728
7,0.7,0.6,5.7,-0.658876972741333
7,0.7,0.6,5.8,-0.379100140957546
7,0.7,0.6,5.9,-0.203290477768567
7,0.7,0.6,6,-0.109289458859888
7,0.7,0.6,6.1,-0.0785449115379129
7,0.7,0.6,6.2,-0.096016733613224
7,0.7,0.6,6.3,-0.149812121442402
7,0.7,0.6,6.4,-0.230698460285134
7,0.7,0.6,6.5,-0.331601766991579
7,0.7,0.6,6.6,-0.447151197805958
7,0.7,0.6,6.7,-0.573294425548603
7,0.7,0.6,6.8,-0.706987267299293
7,0.7,0.6,6.9,-0.845950409558114
7,0.7,0.6,7,-0.988482253449094
7,0.7,0.6,7.1,-1.13331661312595
7,0.7,0.6,7.2,-1.27951527215228
7,0.7,0.6,7.3,-1.42638716116899
7,0.7,0.6,7.4,-1.57342765089383
7,0.7,0.6,7.5,-1.72027295189033
7,0.7,0.6,7.6,-1.8666658256673
7,0.7,0.6,7.7,-2.01242975810621
7,0.7,0.6,7.8,-2.15744946796819
7,0.7,0.6,7.9,-2.30165616604924
7,0.7,0.6,8,-2.44501638545615
7,0.7,0.6,8.1,-2.58752350415541
7,0.7,0.6,8.2,-2.72919130381427
7,0.7,0.6,8.3,-2.87004907412789
7,0.7,0.6,8.4,-3.01013789438982
7,0.7,0.6,8.5,-3.14950781519946
7,0.7,0.6,8.6,-3.28821573115266
7,0.7,0.6,8.7,-3.42632378619501
7,0.7,0.6,8.8,-3.56389819147947
7,0.7,0.6,8.9,-3.70100836433531
7,0.7,0.6,9,-3.83772631872829
7,0.7,0.6,9.1,-3.97412625415105
7,0.7,0.6,9.2,-4.11028430254119
7,0.7,0.6,9.3,-4.2462784025608
7,0.7,0.6,9.4,-4.38218827811251
7,0.7,0.6,9.5,-4.51809550386132
7,0.7,0.6,9.6,-4.65408364519073
7,0.7,0.6,9.7,-4.79023846376151
7,0.7,0.6,9.8,-4.9266481828992
7,0.7,0.6,9.9,-5.06340380960602
7,0.7,0.6,10,-5.20059951221916
7,0.7,0.7,3,-3.72425645130882
7,0.7,0.7,3.1,-4.06435757650342
7,0.7,0.7,3.2,-4.43771052861393
7,0.7,0.7,3.3,-4.85007188262913
7,0.7,0.7,3.4,-5.30875236182149
7,0.7,0.7,3.5,-5.8231810419338
7,0.7,0.7,3.6,-6.40574598465961
7,0.7,0.7,3.7,-7.0730914287923
7,0.7,0.7,3.8,-7.84820627071449
7,0.7,0.7,3.9,-8.76396712683977
7,0.7,0.7,4,-9.86955920961483
7,0.7,0.7,4.1,-11.2431553775692
7,0.7,0.7,4.2,-13.0200445579026
7,0.7,0.7,4.3,-15.4664812984429
7,0.7,0.7,4.4,-19.2342096762848
7,0.7,0.7,4.5,-26.9031847474892
7,0.7,0.7,4.6,-32.1390092144032
7,0.7,0.7,4.7,-20.1047036515672
7,0.7,0.7,4.8,-14.9867178214287
7,0.7,0.7,4.9,-11.6400048037403
7,0.7,0.7,5,-9.1459167535927
7,0.7,0.7,5.1,-7.17508717674029
7,0.7,0.7,5.2,-5.57522005792156
7,0.7,0.7,5.3,-4.26489283030123
7,0.7,0.7,5.4,-3.19501812440315
7,0.7,0.7,5.5,-2.33175976547279
7,0.7,0.7,5.6,-1.648195863562
7,0.7,0.7,5.7,-1.1203617803375
7,0.7,0.7,5.8,-0.725750842736566
7,0.7,0.7,5.9,-0.443141174729168
7,0.7,0.7,6,-0.252976246066882
7,0.7,0.7,6.1,-0.137809939313196
7,0.7,0.7,6.2,-0.0825777658497426
7,0.7,0.7,6.3,-0.0746386226130473
7,0.7,0.7,6.4,-0.103629994033355
7,0.7,0.7,6.5,-0.161210598750581
7,0.7,0.7,6.6,-0.24075763351708
7,0.7,0.7,6.7,-0.337065322596592
7,0.7,0.7,6.8,-0.44607113208368
7,0.7,0.7,6.9,-0.564620898409812
7,0.7,0.7,7,-0.690274725052465
7,0.7,0.7,7.1,-0.821150531170328
7,0.7,0.7,7.2,-0.955800047468989
7,0.7,0.7,7.3,-1.09311161686087
7,0.7,0.7,7.4,-1.23223454701576
7,0.7,0.7,7.5,-1.3725204878637
7,0.7,0.7,7.6,-1.51347810470975
7,0.7,0.7,7.7,-1.65473805991601
7,0.7,0.7,7.8,-1.79602595347902
7,0.7,0.7,7.9,-1.93714139555812
7,0.7,0.7,8,-2.07794180078098
7,0.7,0.7,8.1,-2.21832982052905
7,0.7,0.7,8.2,-2.35824358207554
7,0.7,0.7,8.3,-2.49764909765484
7,0.7,0.7,8.4,-2.63653435519093
7,0.7,0.7,8.5,-2.7749047159481
7,0.7,0.7,8.6,-2.91277933104009
7,0.7,0.7,8.7,-3.05018835493657
7,0.7,0.7,8.8,-3.18717078474683
7,0.7,0.7,8.9,-3.32377279288078
7,0.7,0.7,9,-3.46004645052593
7,0.7,0.7,9.1,-3.59604876238871
7,0.7,0.7,9.2,-3.73184095095786
7,0.7,0.7,9.3,-3.86748794239369
7,0.7,0.7,9.4,-4.00305801696618
7,0.7,0.7,9.5,-4.13862259547343
7,0.7,0.7,9.6,-4.27425613981252
7,0.7,0.7,9.7,-4.41003615127233
7,0.7,0.7,9.8,-4.54604325448913
7,0.7,0.7,9.9,-4.68236135861042
7,0.7,0.7,10,-4.81907789024518
7,0.7,0.8,3,-3.83785574989445
7,0.7,0.8,3.1,-4.18791234262037
7,0.7,0.8,3.2,-4.57179559455562
7,0.7,0.8,3.3,-4.99521021966374
7,0.7,0.8,3.4,-5.4653627868022
7,0.7,0.8,3.5,-5.99149678026711
7,0.7,0.8,3.6,-6.58568630482635
7,0.7,0.8,3.7,-7.26405479022552
7,0.7,0.8,3.8,-8.04872571033951
7,0.7,0.8,3.9,-8.97110851293619
7,0.7,0.8,4,-10.0778000128547
7,0.7,0.8,4.1,-11.4420985748676
7,0.7,0.8,4.2,-13.189120467389
7,0.7,0.8,4.3,-15.5600690143446
7,0.7,0.8,4.4,-19.1240481912954
7,0.7,0.8,4.5,-25.9281914213299
7,0.7,0.8,4.6,-36.6930875453768
7,0.7,0.8,4.7,-21.647820600462
7,0.7,0.8,4.8,-16.1724502840885
7,0.7,0.8,4.9,-12.6984386680047
7,0.7,0.8,5,-10.1384838387687
7,0.7,0.8,5.1,-8.1200216591716
7,0.7,0.8,5.2,-6.47353008703591
7,0.7,0.8,5.3,-5.10926901892727
7,0.7,0.8,5.4,-3.97441103456956
7,0.7,0.8,5.5,-3.03454319519242
7,0.7,0.8,5.6,-2.26453917208694
7,0.7,0.8,5.7,-1.64379498096581
7,0.7,0.8,5.8,-1.15384107779704
7,0.7,0.8,5.9,-0.777355531496618
7,0.7,0.8,6,-0.497972643032869
7,0.7,0.8,6.1,-0.30046309471001
7,0.7,0.8,6.2,-0.17100308515172
7,0.7,0.8,6.3,-0.0973763379357951
7,0.7,0.8,6.4,-0.0690519689433503
7,0.7,0.8,6.5,-0.0771431982810776
7,0.7,0.8,6.6,-0.114279909624516
7,0.7,0.8,6.7,-0.174433041932756
7,0.7,0.8,6.8,-0.252722224144321
7,0.7,0.8,6.9,-0.345228052012229
7,0.7,0.8,7,-0.448821234606474
7,0.7,0.8,7.1,-0.561014035862064
7,0.7,0.8,7.2,-0.679835061953039
7,0.7,0.8,7.3,-0.803725983443576
7,0.7,0.8,7.4,-0.931457624639761
7,0.7,0.8,7.5,-1.06206249594913
7,0.7,0.8,7.6,-1.19478092942031
7,0.7,0.8,7.7,-1.32901827276244
7,0.7,0.8,7.8,-1.46431096715645
7,0.7,0.8,7.9,-1.60029970553789
7,0.7,0.8,8,-1.73670820544169
7,0.7,0.8,8.1,-1.87332642057019
7,0.7,0.8,8.2,-2.0099972562849
7,0.7,0.8,8.3,-2.14660605015539
7,0.7,0.8,8.4,-2.28307223565713
7,0.7,0.8,8.5,-2.41934273162838
7,0.7,0.8,8.6,-2.55538669826106
7,0.7,0.8,8.7,-2.69119137748253
7,0.7,0.8,8.8,-2.82675879599093
7,0.7,0.8,8.9,-2.96210315650477
7,0.7,0.8,9,-3.09724877983895
7,0.7,0.8,9.1,-3.23222848947731
7,0.7,0.8,9.2,-3.36708235314942
7,0.7,0.8,9.3,-3.50185671391787
7,0.7,0.8,9.4,-3.63660345751865
7,0.7,0.8,9.5,-3.77137947401009
7,0.7,0.8,9.6,-3.90624628082555
7,0.7,0.8,9.7,-4.04126978160424
7,0.7,0.8,9.8,-4.17652014108645
7,0.7,0.8,9.9,-4.31207176122195
7,0.7,0.8,10,-4.44800334769782
7,0.7,0.9,3,-3.92610569463125
7,0.7,0.9,3.1,-4.28334348330146
7,0.7,0.9,3.2,-4.67447567731225
7,0.7,0.9,3.3,-5.10505063705637
7,0.7,0.9,3.4,-5.58204617519721
7,0.7,0.9,3.5,-6.11436843252279
7,0.7,0.9,3.6,-6.71358721750718
7,0.7,0.9,3.7,-7.39505704955116
7,0.7,0.9,3.8,-8.17969676691667
7,0.7,0.9,3.9,-9.09695757086082
7,0.7,0.9,4,-10.1900875316444
7,0.7,0.9,4.1,-11.5262366779408
7,0.7,0.9,4.2,-13.2180067071173
7,0.7,0.9,4.3,-15.4767676321501
7,0.7,0.9,4.4,-18.7786876644816
7,0.7,0.9,4.5,-24.658406953146
7,0.7,0.9,4.6,-47.2448244449864
7,0.7,0.9,4.7,-23.644816188119
7,0.7,0.9,4.8,-17.5298358626426
7,0.7,0.9,4.9,-13.8375489640712
7,0.7,0.9,5,-11.1688273929617
7,0.7,0.9,5.1,-9.08110205272574
7,0.7,0.9,5.2,-7.37933134650209
7,0.7,0.9,5.3,-5.96187170046225
7,0.7,0.9,5.4,-4.76978985507143
7,0.7,0.9,5.5,-3.76584694870074
7,0.7,0.9,5.6,-2.92435276490476
7,0.7,0.9,5.7,-2.22578088136688
7,0.7,0.9,5.8,-1.65381317103068
7,0.7,0.9,5.9,-1.19378457184446
7,0.7,0.9,6,-0.831983584855156
7,0.7,0.9,6.1,-0.555459563531506
7,0.7,0.9,6.2,-0.352089152076985
7,0.7,0.9,6.3,-0.210730748901477
7,0.7,0.9,6.4,-0.121363568458394
7,0.7,0.9,6.5,-0.0751634198626273
7,0.7,0.9,6.6,-0.0645058377736435
7,0.7,0.9,6.7,-0.0829084802267147
7,0.7,0.9,6.8,-0.124932600737329
7,0.7,0.9,6.9,-0.1860630930122
7,0.7,0.9,7,-0.262582525179551
7,0.7,0.9,7.1,-0.351449617332147
7,0.7,0.9,7.2,-0.450188243536823
7,0.7,0.9,7.3,-0.556789768629778
7,0.7,0.9,7.4,-0.669629356199204
7,0.7,0.9,7.5,-0.787395592661058
7,0.7,0.9,7.6,-0.909032108511128
7,0.7,0.9,7.7,-1.03368962111861
7,0.7,0.9,7.8,-1.16068680877049
7,0.7,0.9,7.9,-1.28947854053679
7,0.7,0.9,8,-1.41963015953711
7,0.7,0.9,8.1,-1.5507967061097
7,0.7,0.9,8.2,-1.68270614919333
7,0.7,0.9,8.3,-1.81514585785672
7,0.7,0.9,8.4,-1.94795168631395
7,0.7,0.9,8.5,-2.08099916479141
7,0.7,0.9,8.6,-2.21419638703406
7,0.7,0.9,8.7,-2.34747826563944
7,0.7,0.9,8.8,-2.4808018915406
7,0.7,0.9,8.9,-2.61414278642435
7,0.7,0.9,9,-2.74749187898592
7,0.7,0.9,9.1,-2.88085306965536
7,0.7,0.9,9.2,-3.01424127543407
7,0.7,0.9,9.3,-3.14768086810121
7,0.7,0.9,9.4,-3.281204436382
7,0.7,0.9,9.5,-3.41485181659771
7,0.7,0.9,9.6,-3.54866934754204
7,0.7,0.9,9.7,-3.68270931441949
7,0.7,0.9,9.8,-3.81702955408478
7,0.7,0.9,9.9,-3.95169319990279
7,0.7,0.9,10,-4.08676854959347
7,0.7,1,3,-4.15527769979706
7,0.7,1,3.1,-4.53255747711744
7,0.7,1,3.2,-4.94531675014605
7,0.7,1,3.3,-5.39929289548718
7,0.7,1,3.4,-5.90169449200223
7,0.7,1,3.5,-6.46171659190575
7,0.7,1,3.6,-7.09130262049653
7,0.7,1,3.7,-7.80631049787499
7,0.7,1,3.8,-8.62837285068474
7,0.7,1,3.9,-9.58801819163465
7,0.7,1,4,-10.7302486211184
7,0.7,1,4.1,-12.1253487479692
7,0.7,1,4.2,-13.8922317111195
7,0.7,1,4.3,-16.2572674579295
7,0.7,1,4.4,-19.7430530040363
7,0.7,1,4.5,-26.1317675271889
7,0.7,1,4.6,-41.7321524380207
7,0.7,1,4.7,-23.4877084696298
7,0.7,1,4.8,-17.7786720072682
7,0.7,1,4.9,-14.2458112156909
7,0.7,1,5,-11.6671245913011
7,0.7,1,5.1,-9.63653550027895
7,0.7,1,5.2,-7.9703790436076
7,0.7,1,5.3,-6.57114911648712
7,0.7,1,5.4,-5.38158928449334
7,0.7,1,5.5,-4.365443100178
7,0.7,1,5.6,-3.49810235032523
7,0.7,1,5.7,-2.76157382851963
7,0.7,1,5.8,-2.14159970021965
7,0.7,1,5.9,-1.62598714192444
7,0.7,1,6,-1.20368204675704
7,0.7,1,6.1,-0.864319454425814
7,0.7,1,6.2,-0.598071164866265
7,0.7,1,6.3,-0.395659138945266
7,0.7,1,6.4,-0.248439656631579
7,0.7,1,6.5,-0.148495654498155
7,0.7,1,6.6,-0.0887027051665762
7,0.7,1,6.7,-0.0627555291242413
7,0.7,1,6.8,-0.0651558230412049
7,0.7,1,6.9,-0.0911693642234297
7,0.7,1,7,-0.136762635116848
7,0.7,1,7.1,-0.198528576322498
7,0.7,1,7.2,-0.273609103795713
7,0.7,1,7.3,-0.359619746636326
7,0.7,1,7.4,-0.45457972227184
7,0.7,1,7.5,-0.556849176611497
7,0.7,1,7.6,-0.665074196456156
7,0.7,1,7.7,-0.778139480098702
7,0.7,1,7.8,-0.895128133400495
7,0.7,1,7.9,-1.01528785154912
7,0.7,1,8,-1.13800267735682
7,0.7,1,8.1,-1.26276954084795
7,0.7,1,8.2,-1.38917884439662
7,0.7,1,8.3,-1.5168984383035
7,0.7,1,8.4,-1.64566041836081
7,0.7,1,8.5,-1.77525026098315
7,0.7,1,8.6,-1.90549788838799
7,0.7,1,8.7,-2.03627032419313
7,0.7,1,8.8,-2.16746565828503
7,0.7,1,8.9,-2.29900808936634
7,0.7,1,9,-2.43084385508659
7,0.7,1,9.1,-2.56293789412143
7,0.7,1,9.2,-2.6952711130241
7,0.7,1,9.3,-2.82783815408727
7,0.7,1,9.4,-2.96064557967952
7,0.7,1,9.5,-3.09371040429782
7,0.7,1,9.6,-3.2270589185343
7,0.7,1,9.7,-3.36072575981941
7,0.7,1,9.8,-3.49475319361437
7,0.7,1,9.9,-3.62919057604014
7,0.7,1,10,-3.76409397506876
7,0.8,0.2,3,-3.38977334122741
7,0.8,0.2,3.1,-3.68292692164223
7,0.8,0.2,3.2,-4.00480011049384
7,0.8,0.2,3.3,-4.36118699090115
7,0.8,0.2,3.4,-4.75971366581624
7,0.8,0.2,3.5,-5.21060426071466
7,0.8,0.2,3.6,-5.72787257787182
7,0.8,0.2,3.7,-6.33125012937064
7,0.8,0.2,3.8,-7.04945954888255
7,0.8,0.2,3.9,-7.92612031140591
7,0.8,0.2,4,-9.03128222182763
7,0.8,0.2,4.1,-10.4865177431406
7,0.8,0.2,4.2,-12.5287551169416
7,0.8,0.2,4.3,-15.7187989675208
7,0.8,0.2,4.4,-22.0564095255236
7,0.8,0.2,4.5,-33.083397433909
7,0.8,0.2,4.6,-17.2466235472906
7,0.8,0.2,4.7,-11.3661665526751
7,0.8,0.2,4.8,-7.60207653623251
7,0.8,0.2,4.9,-4.91120326884487
7,0.8,0.2,5,-2.97484080308236
7,0.8,0.2,5.1,-1.6473829156674
7,0.8,0.2,5.2,-0.813810145340166
7,0.8,0.2,5.3,-0.356076873354328
7,0.8,0.2,5.4,-0.162287679006912
7,0.8,0.2,5.5,-0.141228748781947
7,0.8,0.2,5.6,-0.227102983914962
7,0.8,0.2,5.7,-0.376156106406245
7,0.8,0.2,5.8,-0.560697389318941
7,0.8,0.2,5.9,-0.763710377386443
7,0.8,0.2,6,-0.974938073223634
7,0.8,0.2,6.1,-1.18830321099412
7,0.8,0.2,6.2,-1.4002853110305
7,0.8,0.2,6.3,-1.60892056105454
7,0.8,0.2,6.4,-1.81318994816945
7,0.8,0.2,6.5,-2.0126450675122
7,0.8,0.2,6.6,-2.20717869031935
7,0.8,0.2,6.7,-2.39688365090836
7,0.8,0.2,6.8,-2.58196589182589
7,0.8,0.2,6.9,-2.7626909313352
7,0.8,0.2,7,-2.93935108749737
7,0.8,0.2,7.1,-3.11224566199266
7,0.8,0.2,7.2,-3.28166924463536
7,0.8,0.2,7.3,-3.44790511166587
7,0.8,0.2,7.4,-3.61122181124102
7,0.8,0.2,7.5,-3.77187172847028
7,0.8,0.2,7.6,-3.93009086212398
7,0.8,0.2,7.7,-4.0860993240239
7,0.8,0.2,7.8,-4.24010225018169
7,0.8,0.2,7.9,-4.39229092706295
7,0.8,0.2,8,-4.54284401004053
7,0.8,0.2,8.1,-4.6919287587112
7,0.8,0.2,8.2,-4.83970224451616
7,0.8,0.2,8.3,-4.98631250594343
7,0.8,0.2,8.4,-5.13189963930833
7,0.8,0.2,8.5,-5.27659682118487
7,0.8,0.2,8.6,-5.42053126361222
7,0.8,0.2,8.7,-5.56382510628846
7,0.8,0.2,8.8,-5.70659625179124
7,0.8,0.2,8.9,-5.84895915089435
7,0.8,0.2,9,-5.9910255455902
7,0.8,0.2,9.1,-6.13290517768994
7,0.8,0.2,9.2,-6.27470647099046
7,0.8,0.2,9.3,-6.4165371950718
7,0.8,0.2,9.4,-6.55850511888202
7,0.8,0.2,9.5,-6.70071866243261
7,0.8,0.2,9.6,-6.84328755520314
7,0.8,0.2,9.7,-6.98632351027392
7,0.8,0.2,9.8,-7.12994092380627
7,0.8,0.2,9.9,-7.27425761030328
7,0.8,0.2,10,-7.41939558515906
7,0.8,0.3,3,-3.47943422048996
7,0.8,0.3,3.1,-3.78122748278103
7,0.8,0.3,3.2,-4.11184242883461
7,0.8,0.3,3.3,-4.47674314576375
7,0.8,0.3,3.4,-4.88301880064185
7,0.8,0.3,3.5,-5.34002141796645
7,0.8,0.3,3.6,-5.86033639795253
7,0.8,0.3,3.7,-6.46131365942221
7,0.8,0.3,3.8,-7.16759182219364
7,0.8,0.3,3.9,-8.01549391196143
7,0.8,0.3,4,-9.06123969820181
7,0.8,0.3,4.1,-10.3977920535736
7,0.8,0.3,4.2,-12.194236114915
7,0.8,0.3,4.3,-14.8078423129214
7,0.8,0.3,4.4,-19.2322720383677
7,0.8,0.3,4.5,-31.4002206869172
7,0.8,0.3,4.6,-23.2809812494622
7,0.8,0.3,4.7,-15.131710162512
7,0.8,0.3,4.8,-10.6423745110389
7,0.8,0.3,4.9,-7.51009344035902
7,0.8,0.3,5,-5.16505161239928
7,0.8,0.3,5.1,-3.39505379605444
7,0.8,0.3,5.2,-2.0965133764669
7,0.8,0.3,5.3,-1.19457424439305
7,0.8,0.3,5.4,-0.616070449293526
7,0.8,0.3,5.5,-0.287251981201721
7,0.8,0.3,5.6,-0.140560053457038
7,0.8,0.3,5.7,-0.120418093371718
7,0.8,0.3,5.8,-0.184846926549781
7,0.8,0.3,5.9,-0.303974125961881
7,0.8,0.3,6,-0.45735503332262
7,0.8,0.3,6.1,-0.631338686266195
7,0.8,0.3,6.2,-0.816955507810892
7,0.8,0.3,6.3,-1.0083821284469
7,0.8,0.3,6.4,-1.201881968689
7,0.8,0.3,6.5,-1.39509377861375
7,0.8,0.3,6.6,-1.58656017306866
7,0.8,0.3,6.7,-1.77541685091668
7,0.8,0.3,6.8,-1.96118788274647
7,0.8,0.3,6.9,-2.14365064422191
7,0.8,0.3,7,-2.32274647175004
7,0.8,0.3,7.1,-2.49852141750871
7,0.8,0.3,7.2,-2.67108690407405
7,0.8,0.3,7.3,-2.84059359981175
7,0.8,0.3,7.4,-3.00721412075559
7,0.8,0.3,7.5,-3.17113165125712
7,0.8,0.3,7.6,-3.33253254770359
7,0.8,0.3,7.7,-3.49160162899629
7,0.8,0.3,7.8,-3.64851928083912
7,0.8,0.3,7.9,-3.80345978309579
7,0.8,0.3,8,-3.95659045884232
7,0.8,0.3,8.1,-4.10807137162034
7,0.8,0.3,8.2,-4.25805538426913
7,0.8,0.3,8.3,-4.40668845204568
7,0.8,0.3,8.4,-4.55411006346753
7,0.8,0.3,8.5,-4.70045377038031
7,0.8,0.3,8.6,-4.8458477681718
7,0.8,0.3,8.7,-4.99041550052971
7,0.8,0.3,8.8,-5.13427627252105
7,0.8,0.3,8.9,-5.2775458623172
7,0.8,0.3,9,-5.42033712647686
7,0.8,0.3,9.1,-5.56276059693447
7,0.8,0.3,9.2,-5.70492507014221
7,0.8,0.3,9.3,-5.84693819048999
7,0.8,0.3,9.4,-5.98890703137807
7,0.8,0.3,9.5,-6.13093867830686
7,0.8,0.3,9.6,-6.27314081918402
7,0.8,0.3,9.7,-6.41562234781805
7,0.8,0.3,9.8,-6.55849398734414
7,0.8,0.3,9.9,-6.70186894115783
7,0.8,0.3,10,-6.8458635798855
7,0.8,0.4,3,-3.43359170425921
7,0.8,0.4,3.1,-3.7341937806121
7,0.8,0.4,3.2,-4.06298606060493
7,0.8,0.4,3.3,-4.42495845686624
7,0.8,0.4,3.4,-4.82648458852562
7,0.8,0.4,3.5,-5.27582839957768
7,0.8,0.4,3.6,-5.78389702994618
7,0.8,0.4,3.7,-6.36539662560101
7,0.8,0.4,3.8,-7.04067774981903
7,0.8,0.4,3.9,-7.83882754961668
7,0.8,0.4,4,-8.80317570305932
7,0.8,0.4,4.1,-10.00190241685
7,0.8,0.4,4.2,-11.5507673118482
7,0.8,0.4,4.3,-13.6697741886095
7,0.8,0.4,4.4,-16.8622033035864
7,0.8,0.4,4.5,-22.8001946514061
7,0.8,0.4,4.6,-40.5386447205854
7,0.8,0.4,4.7,-20.3731328504462
7,0.8,0.4,4.8,-14.2864617906919
7,0.8,0.4,4.9,-10.4991134675986
7,0.8,0.4,5,-7.74200454983093
7,0.8,0.4,5.1,-5.61706916276651
7,0.8,0.4,5.2,-3.95664720113707
7,0.8,0.4,5.3,-2.67485548204533
7,0.8,0.4,5.4,-1.71500747719469
7,0.8,0.4,5.5,-1.02816003903619
7,0.8,0.4,5.6,-0.566293284735222
7,0.8,0.4,5.7,-0.282839087053299
7,0.8,0.4,5.8,-0.135564415604354
7,0.8,0.4,5.9,-0.0888408987145698
7,0.8,0.4,6,-0.114372054170763
7,0.8,0.4,6.1,-0.190676984113996
7,0.8,0.4,6.2,-0.301958866690097
7,0.8,0.4,6.3,-0.436848043203653
7,0.8,0.4,6.4,-0.587277539152069
7,0.8,0.4,6.5,-0.747579245553356
7,0.8,0.4,6.6,-0.913799825429644
7,0.8,0.4,6.7,-1.08320073611186
7,0.8,0.4,6.8,-1.25390012388564
7,0.8,0.4,6.9,-1.42461915296317
7,0.8,0.4,7,-1.5945032580268
7,0.8,0.4,7.1,-1.76299639678642
7,0.8,0.4,7.2,-1.92975253457211
7,0.8,0.4,7.3,-2.09457322024977
7,0.8,0.4,7.4,-2.25736345392086
7,0.8,0.4,7.5,-2.41810040679625
7,0.8,0.4,7.6,-2.57681120110057
7,0.8,0.4,7.7,-2.73355710174258
7,0.8,0.4,7.8,-2.88842226455796
7,0.8,0.4,7.9,-3.0415057363904
7,0.8,0.4,8,-3.19291578539199
7,0.8,0.4,8.1,-3.34276590758679
7,0.8,0.4,8.2,-3.49117204357239
7,0.8,0.4,8.3,-3.63825067167804
7,0.8,0.4,8.4,-3.78411753775035
7,0.8,0.4,8.5,-3.9288868485752
7,0.8,0.4,8.6,-4.07267080378053
7,0.8,0.4,8.7,-4.21557937546724
7,0.8,0.4,8.8,-4.35772026967827
7,0.8,0.4,8.9,-4.4991990218722
7,0.8,0.4,9,-4.64011919174832
7,0.8,0.4,9.1,-4.78058263244798
7,0.8,0.4,9.2,-4.92068981631003
7,0.8,0.4,9.3,-5.06054020469257
7,0.8,0.4,9.4,-5.20023265339633
7,0.8,0.4,9.5,-5.33986584830969
7,0.8,0.4,9.6,-5.47953876831303
7,0.8,0.4,9.7,-5.61935117443332
7,0.8,0.4,9.8,-5.75940412588356
7,0.8,0.4,9.9,-5.89980052507089
7,0.8,0.4,10,-6.04064569500871
7,0.8,0.5,3,-3.45033446877153
7,0.8,0.5,3.1,-3.75410903175998
7,0.8,0.5,3.2,-4.0859058020661
7,0.8,0.5,3.3,-4.4504522914131
7,0.8,0.5,3.4,-4.85373008352958
7,0.8,0.5,3.5,-5.30341320507747
7,0.8,0.5,3.6,-5.80951007437835
7,0.8,0.5,3.7,-6.3853328509071
7,0.8,0.5,3.8,-7.04901595429848
7,0.8,0.5,3.9,-7.82600389356182
7,0.8,0.5,4,-8.75336099141101
7,0.8,0.5,4.1,-9.8877887140616
7,0.8,0.5,4.2,-11.3220128738399
7,0.8,0.5,4.3,-13.2229473305851
7,0.8,0.5,4.4,-15.9396931946865
7,0.8,0.5,4.5,-20.4303583789259
7,0.8,0.5,4.6,-32.1671580432866
7,0.8,0.5,4.7,-25.3627102796133
7,0.8,0.5,4.8,-17.162000171165
7,0.8,0.5,4.9,-12.7581298257152
7,0.8,0.5,5,-9.69725546858874
7,0.8,0.5,5.1,-7.36351475105696
7,0.8,0.5,5.2,-5.51563959267621
7,0.8,0.5,5.3,-4.03821950736368
7,0.8,0.5,5.4,-2.86667930456768
7,0.8,0.5,5.5,-1.95717499451114
7,0.8,0.5,5.6,-1.27313234927933
7,0.8,0.5,5.7,-0.779968567485815
7,0.8,0.5,5.8,-0.444229081445397
7,0.8,0.5,5.9,-0.234657924227346
7,0.8,0.5,6,-0.12354225996887
7,0.8,0.5,6.1,-0.0875205735900116
7,0.8,0.5,6.2,-0.107707016810175
7,0.8,0.5,6.3,-0.169316707605975
7,0.8,0.5,6.4,-0.261043724973937
7,0.8,0.5,6.5,-0.374384508530708
7,0.8,0.5,6.6,-0.50301597446233
7,0.8,0.5,6.7,-0.642273340502129
7,0.8,0.5,6.8,-0.788734674831649
