"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
8,0.7,0.9,3.8,-15.0914259493851
8,0.7,0.9,3.9,-19.5558928199853
8,0.7,0.9,4,-30.9648465777209
8,0.7,0.9,4.1,-25.0750412862726
8,0.7,0.9,4.2,-16.7406033111831
8,0.7,0.9,4.3,-12.3682826340965
8,0.7,0.9,4.4,-9.37532216644282
8,0.7,0.9,4.5,-7.12477317955049
8,0.7,0.9,4.6,-5.36470013404382
8,0.7,0.9,4.7,-3.97066872806845
8,0.7,0.9,4.8,-2.87002464507319
8,0.7,0.9,4.9,-2.0128356840506
8,0.7,0.9,5,-1.3594971452495
8,0.7,0.9,5.1,-0.875698256687732
8,0.7,0.9,5.2,-0.530859986567018
8,0.7,0.9,5.3,-0.298001953922019
8,0.7,0.9,5.4,-0.153939026797957
8,0.7,0.9,5.5,-0.0793254330736275
8,0.7,0.9,5.6,-0.0584391642143251
8,0.7,0.9,5.7,-0.0787717700943424
8,0.7,0.9,5.8,-0.130529295020869
8,0.7,0.9,5.9,-0.206130024122895
8,0.7,0.9,6,-0.299749840548694
8,0.7,0.9,6.1,-0.40693680633789
8,0.7,0.9,6.2,-0.524297995249604
8,0.7,0.9,6.3,-0.649252015986424
8,0.7,0.9,6.4,-0.7798369634991
8,0.7,0.9,6.5,-0.914563091572186
8,0.7,0.9,6.6,-1.05230057097381
8,0.7,0.9,6.7,-1.19219429083561
8,0.7,0.9,6.8,-1.3335992775509
8,0.7,0.9,6.9,-1.47603173253955
8,0.7,0.9,7,-1.61913186447081
8,0.7,0.9,7.1,-1.76263561955098
8,0.7,0.9,7.2,-1.90635312916159
8,0.7,0.9,7.3,-2.05015223778864
8,0.7,0.9,7.4,-2.19394588341385
8,0.7,0.9,7.5,-2.33768240901092
8,0.7,0.9,7.6,-2.48133811275499
8,0.7,0.9,7.7,-2.62491151554749
8,0.7,0.9,7.8,-2.76841895228016
8,0.7,0.9,7.9,-2.91189118900898
8,0.7,0.9,8,-3.05537084013858
8,0.7,0.9,8.1,-3.19891041394657
8,0.7,0.9,8.2,-3.34257085584435
8,0.7,0.9,8.3,-3.48642049002828
8,0.7,0.9,8.4,-3.6305342841162
8,0.7,0.9,8.5,-3.77499337985071
8,0.7,0.9,8.6,-3.91988484736169
8,0.7,0.9,8.7,-4.06530163187578
8,0.7,0.9,8.8,-4.21134267092705
8,0.7,0.9,8.9,-4.35811316768382
8,0.7,0.9,9,-4.50572501243908
8,0.7,0.9,9.1,-4.65429735001694
8,0.7,0.9,9.2,-4.80395729614833
8,0.7,0.9,9.3,-4.95484081106668
8,0.7,0.9,9.4,-5.10709374394077
8,0.7,0.9,9.5,-5.26087306759306
8,0.7,0.9,9.6,-5.41634832954021
8,0.7,0.9,9.7,-5.57370335311447
8,0.7,0.9,9.8,-5.73313823170034
8,0.7,0.9,9.9,-5.89487167050206
8,0.7,0.9,10,-6.05914374445088
8,0.7,1,3,-5.00476392630044
8,0.7,1,3.1,-5.57906467983671
8,0.7,1,3.2,-6.24194832926863
8,0.7,1,3.3,-7.01788475394141
8,0.7,1,3.4,-7.94207827569795
8,0.7,1,3.5,-9.06758914586997
8,0.7,1,3.6,-10.479599996758
8,0.7,1,3.7,-12.3277414390203
8,0.7,1,3.8,-14.9138184233269
8,0.7,1,3.9,-19.0127907729999
8,0.7,1,4,-28.16772656295
8,0.7,1,4.1,-27.925639853637
8,0.7,1,4.2,-18.1239830587229
8,0.7,1,4.3,-13.4363930120358
8,0.7,1,4.4,-10.3067049852022
8,0.7,1,4.5,-7.97177139589372
8,0.7,1,4.6,-6.1423794591425
8,0.7,1,4.7,-4.67933690552178
8,0.7,1,4.8,-3.50425600516603
8,0.7,1,4.9,-2.56633387836657
8,0.7,1,5,-1.82790273263894
8,0.7,1,5.1,-1.25788610699919
8,0.7,1,5.2,-0.829065707607752
8,0.7,1,5.3,-0.517198202075123
8,0.7,1,5.4,-0.300896453250385
8,0.7,1,5.5,-0.161687404890316
8,0.7,1,5.6,-0.0839865290403571
8,0.7,1,5.7,-0.0549264351873119
8,0.7,1,5.8,-0.0640709952798446
8,0.7,1,5.9,-0.103072377339248
8,0.7,1,6,-0.165321076367488
8,0.7,1,6.1,-0.245621474154574
8,0.7,1,6.2,-0.339909068548442
8,0.7,1,6.3,-0.445013982022148
8,0.7,1,6.4,-0.558468638347445
8,0.7,1,6.5,-0.678354302399516
8,0.7,1,6.6,-0.803180174202637
8,0.7,1,6.7,-0.931788907736196
8,0.7,1,6.8,-1.06328314217094
8,0.7,1,6.9,-1.19696851881962
8,0.7,1,7,-1.33230952245149
8,0.7,1,7.1,-1.46889524851793
8,0.7,1,7.2,-1.60641283360479
8,0.7,1,7.3,-1.74462679857384
8,0.7,1,7.4,-1.88336295766271
8,0.7,1,7.5,-2.02249586083301
8,0.7,1,7.6,-2.16193897869776
8,0.7,1,7.7,-2.30163702488653
8,0.7,1,7.8,-2.44155995242489
8,0.7,1,7.9,-2.58169826873878
8,0.7,1,8,-2.72205939613362
8,0.7,1,8.1,-2.86266486712457
8,0.7,1,8.2,-3.00354819145072
8,0.7,1,8.3,-3.14475326752418
8,0.7,1,8.4,-3.28633323812722
8,0.7,1,8.5,-3.42834971041042
8,0.7,1,8.6,-3.57087227521043
8,0.7,1,8.7,-3.71397827158003
8,0.7,1,8.8,-3.8577527501122
8,0.7,1,8.9,-4.00228859384616
8,0.7,1,9,-4.14768675881905
8,0.7,1,9.1,-4.29405659810976
8,0.7,1,9.2,-4.44151623386889
8,0.7,1,9.3,-4.59019294164647
8,0.7,1,9.4,-4.74022351057798
8,0.7,1,9.5,-4.89175454191718
8,0.7,1,9.6,-5.04494264724639
8,0.7,1,9.7,-5.19995450669131
8,0.7,1,9.8,-5.3569667468608
8,0.7,1,9.9,-5.51616559828925
8,0.7,1,10,-5.67774629314527
8,0.8,0.2,3,-5.33585980277232
8,0.8,0.2,3.1,-5.95826883569403
8,0.8,0.2,3.2,-6.71732995509401
8,0.8,0.2,3.3,-7.67760126621591
8,0.8,0.2,3.4,-8.95354083284438
8,0.8,0.2,3.5,-10.7725144896282
8,0.8,0.2,3.6,-13.6799863111359
8,0.8,0.2,3.7,-19.6230487555342
8,0.8,0.2,3.8,-31.2404362028798
8,0.8,0.2,3.9,-14.4005572153123
8,0.8,0.2,4,-8.189560277876
8,0.8,0.2,4.1,-4.35949583849117
8,0.8,0.2,4.2,-1.98347446872333
8,0.8,0.2,4.3,-0.720960686895459
8,0.8,0.2,4.4,-0.230776734269698
8,0.8,0.2,4.5,-0.188622066557711
8,0.8,0.2,4.6,-0.368854406524653
8,0.8,0.2,4.7,-0.645436159502327
8,0.8,0.2,4.8,-0.956098481415653
8,0.8,0.2,4.9,-1.27207044196469
8,0.8,0.2,5,-1.58083278935668
8,0.8,0.2,5.1,-1.87752217352103
8,0.8,0.2,5.2,-2.16081983029099
8,0.8,0.2,5.3,-2.43099954919293
8,0.8,0.2,5.4,-2.68899970190892
8,0.8,0.2,5.5,-2.93598369241498
8,0.8,0.2,5.6,-3.17313590022105
8,0.8,0.2,5.7,-3.40157209793578
8,0.8,0.2,5.8,-3.62230550302759
8,0.8,0.2,5.9,-3.83623945098798
8,0.8,0.2,6,-4.04417225786652
8,0.8,0.2,6.1,-4.24680709095858
8,0.8,0.2,6.2,-4.44476332101116
8,0.8,0.2,6.3,-4.6385876862689
8,0.8,0.2,6.4,-4.82876454278482
8,0.8,0.2,6.5,-5.01572495044817
8,0.8,0.2,6.6,-5.19985457656278
8,0.8,0.2,6.7,-5.38150050572636
8,0.8,0.2,6.8,-5.56097708753353
8,0.8,0.2,6.9,-5.73857096459993
8,0.8,0.2,7,-5.91454541977336
8,0.8,0.2,7.1,-6.08914417245652
8,0.8,0.2,7.2,-6.26259474507314
8,0.8,0.2,7.3,-6.4351115156545
8,0.8,0.2,7.4,-6.60689857534448
8,0.8,0.2,7.5,-6.77815252677591
8,0.8,0.2,7.6,-6.94906540360554
8,0.8,0.2,7.7,-7.11982799128834
8,0.8,0.2,7.8,-7.29063405145528
8,0.8,0.2,7.9,-7.46168646883566
8,0.8,0.2,8,-7.63320763467776
8,0.8,0.2,8.1,-7.80545999071599
8,0.8,0.2,8.2,-7.97879427628634
8,0.8,0.2,8.3,-8.15378871454081
8,0.8,0.2,8.4,-8.33178570768026
8,0.8,0.2,8.5,-8.51836088452089
8,0.8,0.2,8.6,-8.78499366725539
8,0.8,0.2,8.7,-8.82666028581346
8,0.8,0.2,8.8,-9.01894533343215
8,0.8,0.2,8.9,-9.20578993737053
8,0.8,0.2,9,-9.39314674426071
8,0.8,0.2,9.1,-9.5825331649892
8,0.8,0.2,9.2,-9.77469351288512
8,0.8,0.2,9.3,-9.97016882149516
8,0.8,0.2,9.4,-10.1694436278259
8,0.8,0.2,9.5,-10.3729968793271
8,0.8,0.2,9.6,-10.5813238777797
8,0.8,0.2,9.7,-10.7949476698179
8,0.8,0.2,9.8,-11.0144260504228
8,0.8,0.2,9.9,-11.2403565647737
8,0.8,0.2,10,-11.4733805454785
8,0.8,0.3,3,-4.83082548962326
8,0.8,0.3,3.1,-5.37255296449572
8,0.8,0.3,3.2,-6.01543688746409
8,0.8,0.3,3.3,-6.79855567308884
8,0.8,0.3,3.4,-7.78487686921561
8,0.8,0.3,3.5,-9.08356363246513
8,0.8,0.3,3.6,-10.9053183701214
8,0.8,0.3,3.7,-13.7351166619615
8,0.8,0.3,3.8,-19.1660635492751
8,0.8,0.3,3.9,-39.8906825580005
8,0.8,0.3,4,-16.5816127838913
8,0.8,0.3,4.1,-10.0433510291655
8,0.8,0.3,4.2,-6.04923311629998
8,0.8,0.3,4.3,-3.37074011668867
8,0.8,0.3,4.4,-1.65492957461525
8,0.8,0.3,4.5,-0.683948911427915
8,0.8,0.3,4.6,-0.240296822718097
8,0.8,0.3,4.7,-0.12855149741461
8,0.8,0.3,4.8,-0.206366009185774
8,0.8,0.3,4.9,-0.384543968333152
8,0.8,0.3,5,-0.611855966256327
8,0.8,0.3,5.1,-0.860233861229628
8,0.8,0.3,5.2,-1.1147468103951
8,0.8,0.3,5.3,-1.36768841185972
8,0.8,0.3,5.4,-1.61527781902021
8,0.8,0.3,5.5,-1.85585436395956
8,0.8,0.3,5.6,-2.08889240547685
8,0.8,0.3,5.7,-2.31446197885751
8,0.8,0.3,5.8,-2.53293241754996
8,0.8,0.3,5.9,-2.74480948531001
8,0.8,0.3,6,-2.9506465592595
8,0.8,0.3,6.1,-3.15099721198066
8,0.8,0.3,6.2,-3.34639104434963
8,0.8,0.3,6.3,-3.53732256657335
8,0.8,0.3,6.4,-3.72424733742224
8,0.8,0.3,6.5,-3.90758205463541
8,0.8,0.3,6.6,-4.08770670352346
8,0.8,0.3,6.7,-4.26496768433086
8,0.8,0.3,6.8,-4.43968131073479
8,0.8,0.3,6.9,-4.61213734705434
8,0.8,0.3,7,-4.78260241290156
8,0.8,0.3,7.1,-4.95132317883395
8,0.8,0.3,7.2,-5.11852933317757
8,0.8,0.3,7.3,-5.28443633567054
8,0.8,0.3,7.4,-5.44924799909265
8,0.8,0.3,7.5,-5.61315896418278
8,0.8,0.3,7.6,-5.77635716478743
8,0.8,0.3,7.7,-5.93902643229517
8,0.8,0.3,7.8,-6.1013494851444
8,0.8,0.3,7.9,-6.26351174225298
8,0.8,0.3,8,-6.42570681030247
8,0.8,0.3,8.1,-6.58814543655453
8,0.8,0.3,8.2,-6.75107207859043
8,0.8,0.3,8.3,-6.91479986692279
8,0.8,0.3,8.4,-7.07979633601292
8,0.8,0.3,8.5,-7.24693903037805
8,0.8,0.3,8.6,-7.41853880605662
8,0.8,0.3,8.7,-7.60548602475616
8,0.8,0.3,8.8,-7.89493180496327
8,0.8,0.3,8.9,-7.86065320612358
8,0.8,0.3,9,-8.04929887862473
8,0.8,0.3,9.1,-8.2282361043775
8,0.8,0.3,9.2,-8.40680206920242
8,0.8,0.3,9.3,-8.5903466546839
8,0.8,0.3,9.4,-8.75429662197455
8,0.8,0.3,9.5,-8.94333400552252
8,0.8,0.3,9.6,-9.1311042559112
8,0.8,0.3,9.7,-9.32183315422163
8,0.8,0.3,9.8,-9.51649475176471
8,0.8,0.3,9.9,-9.715753861433
8,0.8,0.3,10,-9.92024748275978
8,0.8,0.4,3,-6.49968946064023
8,0.8,0.4,3.1,-7.24133998837105
8,0.8,0.4,3.2,-8.14016146337571
8,0.8,0.4,3.3,-9.26681162277161
8,0.8,0.4,3.4,-10.7428758380046
8,0.8,0.4,3.5,-12.8179178390637
8,0.8,0.4,3.6,-16.0919137756019
8,0.8,0.4,3.7,-22.8292579163578
8,0.8,0.4,3.8,-30.5626695577463
8,0.8,0.4,3.9,-16.4856794063213
8,0.8,0.4,4,-10.6860139966052
8,0.8,0.4,4.1,-6.86486397725738
8,0.8,0.4,4.2,-4.1163624437671
8,0.8,0.4,4.3,-2.19447501141846
8,0.8,0.4,4.4,-0.987574744288346
8,0.8,0.4,4.5,-0.362570586873167
8,0.8,0.4,4.6,-0.152392464231188
8,0.8,0.4,4.7,-0.201570547831777
8,0.8,0.4,4.8,-0.396360710735541
8,0.8,0.4,4.9,-0.66526952817013
8,0.8,0.4,5,-0.96716383771307
8,0.8,0.4,5.1,-1.27961348507784
8,0.8,0.4,5.2,-1.59090059825418
8,0.8,0.4,5.3,-1.89523456443185
8,0.8,0.4,5.4,-2.19004490247331
8,0.8,0.4,5.5,-2.47448377263081
8,0.8,0.4,5.6,-2.74860374116333
8,0.8,0.4,5.7,-3.01290737532033
8,0.8,0.4,5.8,-3.26810139300199
8,0.8,0.4,5.9,-3.51496380180746
8,0.8,0.4,6,-3.75427374444439
8,0.8,0.4,6.1,-3.9867762283683
8,0.8,0.4,6.2,-4.21316621241901
8,0.8,0.4,6.3,-4.43408331893554
8,0.8,0.4,6.4,-4.65011223682681
8,0.8,0.4,6.5,-4.86178602482016
8,0.8,0.4,6.6,-5.06959074546379
8,0.8,0.4,6.7,-5.27397056119163
8,0.8,0.4,6.8,-5.47533282758172
8,0.8,0.4,6.9,-5.67405295206027
8,0.8,0.4,7,-5.87047892087546
8,0.8,0.4,7.1,-6.06493547504552
8,0.8,0.4,7.2,-6.25772796195915
8,0.8,0.4,7.3,-6.44914591863391
8,0.8,0.4,7.4,-6.63946646557548
8,0.8,0.4,7.5,-6.82895761509749
8,0.8,0.4,7.6,-7.01788163409682
8,0.8,0.4,7.7,-7.20649866251864
8,0.8,0.4,7.8,-7.39507090047185
8,0.8,0.4,7.9,-7.58386789117523
8,0.8,0.4,8,-7.77317385886923
8,0.8,0.4,8.1,-7.9632989856519
8,0.8,0.4,8.2,-8.15459864286316
8,0.8,0.4,8.3,-8.3475099799226
8,0.8,0.4,8.4,-8.54263058715035
8,0.8,0.4,8.5,-8.74091482261303
8,0.8,0.4,8.6,-8.94427388048309
8,0.8,0.4,8.7,-9.1580918035549
8,0.8,0.4,8.8,-9.41099889585245
8,0.8,0.4,8.9,-9.34817142028673
8,0.8,0.4,9,-9.69117907981689
8,0.8,0.4,9.1,-9.86909195696679
8,0.8,0.4,9.2,-10.1104259954569
8,0.8,0.4,9.3,-10.3389693086978
8,0.8,0.4,9.4,-10.5683968275195
8,0.8,0.4,9.5,-10.8018612296796
8,0.8,0.4,9.6,-11.0409921504826
8,0.8,0.4,9.7,-11.2870432685095
8,0.8,0.4,9.8,-11.5411998826692
8,0.8,0.4,9.9,-11.8047028187808
8,0.8,0.4,10,-12.0789186999655
8,0.8,0.5,3,-6.88365392116398
8,0.8,0.5,3.1,-7.6753760159113
8,0.8,0.5,3.2,-8.63368339035641
8,0.8,0.5,3.3,-9.83404555487998
8,0.8,0.5,3.4,-11.4098473366575
8,0.8,0.5,3.5,-13.6283970786126
8,0.8,0.5,3.6,-17.1543182061779
8,0.8,0.5,3.7,-24.6701267695528
8,0.8,0.5,3.8,-28.6407450075872
8,0.8,0.5,3.9,-16.6894631264847
8,0.8,0.5,4,-11.2699623038673
8,0.8,0.5,4.1,-7.64017166331915
8,0.8,0.5,4.2,-4.97560154973042
8,0.8,0.5,4.3,-3.02050117927751
8,0.8,0.5,4.4,-1.66290051700829
8,0.8,0.5,4.5,-0.811739692001311
8,0.8,0.5,4.6,-0.364868556329085
8,0.8,0.5,4.7,-0.214733869080884
8,0.8,0.5,4.8,-0.263785262665821
8,0.8,0.5,4.9,-0.43556373991728
8,0.8,0.5,5,-0.676887840927311
8,0.8,0.5,5.1,-0.953828334691665
8,0.8,0.5,5.2,-1.2459850586409
8,0.8,0.5,5.3,-1.54162195374132
8,0.8,0.5,5.4,-1.83427182441628
8,0.8,0.5,5.5,-2.1205800829834
8,0.8,0.5,5.6,-2.39899739132425
8,0.8,0.5,5.7,-2.66900424170782
8,0.8,0.5,5.8,-2.93065557142158
8,0.8,0.5,5.9,-3.18431464352082
8,0.8,0.5,6,-3.43049826291677
8,0.8,0.5,6.1,-3.66978750457363
8,0.8,0.5,6.2,-3.9027770793062
8,0.8,0.5,6.3,-4.13004753162627
8,0.8,0.5,6.4,-4.35215092668653
8,0.8,0.5,6.5,-4.56960447342465
8,0.8,0.5,6.6,-4.78288876889847
8,0.8,0.5,6.7,-4.99244868028024
8,0.8,0.5,6.8,-5.19869567912831
8,0.8,0.5,6.9,-5.40201092436711
8,0.8,0.5,7,-5.60274868324474
8,0.8,0.5,7.1,-5.80123985900977
8,0.8,0.5,7.2,-5.99779550569464
8,0.8,0.5,7.3,-6.1927102822646
8,0.8,0.5,7.4,-6.38626584852822
8,0.8,0.5,7.5,-6.57873424632961
8,0.8,0.5,7.6,-6.77038135241907
8,0.8,0.5,7.7,-6.96147054603491
8,0.8,0.5,7.8,-7.15226682214943
8,0.8,0.5,7.9,-7.3430417313406
8,0.8,0.5,8,-7.53407979962303
8,0.8,0.5,8.1,-7.72568760353418
8,0.8,0.5,8.2,-7.91820773457142
8,0.8,0.5,8.3,-8.11204218038232
8,0.8,0.5,8.4,-8.30769502363488
8,0.8,0.5,8.5,-8.5058582337072
8,0.8,0.5,8.6,-8.70760486982663
8,0.8,0.5,8.7,-8.91489375388495
8,0.8,0.5,8.8,-9.13219896226346
8,0.8,0.5,8.9,-9.37394286572059
8,0.8,0.5,9,-9.73531606395118
8,0.8,0.5,9.1,-9.31121537760251
8,0.8,0.5,9.2,-9.78063491461437
8,0.8,0.5,9.3,-10.074499561855
8,0.8,0.5,9.4,-10.2479986748584
8,0.8,0.5,9.5,-10.4922692404977
8,0.8,0.5,9.6,-10.7319469993337
8,0.8,0.5,9.7,-10.97397703719
8,0.8,0.5,9.8,-11.220966790692
8,0.8,0.5,9.9,-11.4745808518981
8,0.8,0.5,10,-11.7362211752101
8,0.8,0.6,3,-5.83676714929103
8,0.8,0.6,3.1,-6.46340204180427
8,0.8,0.6,3.2,-7.19267031463857
8,0.8,0.6,3.3,-8.05876827472492
8,0.8,0.6,3.4,-9.11416269210838
8,0.8,0.6,3.5,-10.4445778337454
8,0.8,0.6,3.6,-12.2032598195908
8,0.8,0.6,3.7,-14.7051556433288
8,0.8,0.6,3.8,-18.7797055123573
8,0.8,0.6,3.9,-28.482773232877
8,0.8,0.6,4,-25.9189095454595
8,0.8,0.6,4.1,-16.5450623597456
8,0.8,0.6,4.2,-11.7627294027339
8,0.8,0.6,4.3,-8.47570968180239
8,0.8,0.6,4.4,-5.99888767485839
8,0.8,0.6,4.5,-4.08730849765453
8,0.8,0.6,4.6,-2.63339115207656
8,0.8,0.6,4.7,-1.57398321871222
8,0.8,0.6,4.8,-0.852974266829312
8,0.8,0.6,4.9,-0.409720526993627
8,0.8,0.6,5,-0.181627913041866
8,0.8,0.6,5.1,-0.111137280427608
8,0.8,0.6,5.2,-0.150710793913397
8,0.8,0.6,5.3,-0.264167981096853
8,0.8,0.6,5.4,-0.425498899357996
8,0.8,0.6,5.5,-0.61670433979451
8,0.8,0.6,5.6,-0.825640319390447
8,0.8,0.6,5.7,-1.04425871426092
8,0.8,0.6,5.8,-1.26730470823792
8,0.8,0.6,5.9,-1.49140144876044
8,0.8,0.6,6,-1.71442469912586
8,0.8,0.6,6.1,-1.93508180361168
8,0.8,0.6,6.2,-2.15263010392348
8,0.8,0.6,6.3,-2.36668903774104
8,0.8,0.6,6.4,-2.57711474887056
8,0.8,0.6,6.5,-2.7839163531964
8,0.8,0.6,6.6,-2.98720001265335
8,0.8,0.6,6.7,-3.18713163838574
8,0.8,0.6,6.8,-3.38391212738399
8,0.8,0.6,6.9,-3.57776106761361
8,0.8,0.6,7,-3.76890618591408
8,0.8,0.6,7.1,-3.95757669947325
8,0.8,0.6,7.2,-4.14399932167495
8,0.8,0.6,7.3,-4.32839606839112
8,0.8,0.6,7.4,-4.51098327774499
8,0.8,0.6,7.5,-4.6919714384559
8,0.8,0.6,7.6,-4.87156554767063
8,0.8,0.6,7.7,-5.04996580764517
8,0.8,0.6,7.8,-5.22736853449143
8,0.8,0.6,7.9,-5.40396720020809
8,0.8,0.6,8,-5.57995356772863
8,0.8,0.6,8.1,-5.75551891292477
8,0.8,0.6,8.2,-5.93085536262467
8,0.8,0.6,8.3,-6.10615742069046
8,0.8,0.6,8.4,-6.28162381678485
8,0.8,0.6,8.5,-6.45745991776077
8,0.8,0.6,8.6,-6.63388113989887
8,0.8,0.6,8.7,-6.81111820991767
8,0.8,0.6,8.8,-6.98942604681966
8,0.8,0.6,8.9,-7.16910032942732
8,0.8,0.6,9,-7.35051219094578
8,0.8,0.6,9.1,-7.53419202555498
8,0.8,0.6,9.2,-7.72107445948604
8,0.8,0.6,9.3,-7.91345143035672
8,0.8,0.6,9.4,-8.12125188781455
8,0.8,0.6,9.5,-8.51749804411463
8,0.8,0.6,9.6,-8.42129996296809
8,0.8,0.6,9.7,-8.63952246182903
8,0.8,0.6,9.8,-8.84732030789519
8,0.8,0.6,9.9,-9.05568853735055
8,0.8,0.6,10,-9.26726069437106
8,0.8,0.7,3,-8.41240725951306
8,0.8,0.7,3.1,-9.41663449240668
8,0.8,0.7,3.2,-10.654627189151
8,0.8,0.7,3.3,-12.2474801265957
8,0.8,0.7,3.4,-14.4307539250677
8,0.8,0.7,3.5,-17.762388244524
8,0.8,0.7,3.6,-24.239909312313
8,0.8,0.7,3.7,-35.635898174353
8,0.8,0.7,3.8,-19.6599334775397
8,0.8,0.7,3.9,-13.8046396829032
8,0.8,0.7,4,-9.98021306759622
8,0.8,0.7,4.1,-7.10539065904211
8,0.8,0.7,4.2,-4.84673409984845
8,0.8,0.7,4.3,-3.08642512776368
8,0.8,0.7,4.4,-1.78106084097203
8,0.8,0.7,4.5,-0.897077759554851
8,0.8,0.7,4.6,-0.380246950763313
8,0.8,0.7,4.7,-0.154747295338513
8,0.8,0.7,4.8,-0.139502627412075
8,0.8,0.7,4.9,-0.263986394767115
8,0.8,0.7,5,-0.474968670378355
8,0.8,0.7,5.1,-0.735839417591253
8,0.8,0.7,5.2,-1.02288007126331
8,0.8,0.7,5.3,-1.32132923521704
8,0.8,0.7,5.4,-1.62228718210906
8,0.8,0.7,5.5,-1.92056512837519
8,0.8,0.7,5.6,-2.21327945700287
8,0.8,0.7,5.7,-2.49896065468942
8,0.8,0.7,5.8,-2.77699688667052
8,0.8,0.7,5.9,-3.04728890795148
8,0.8,0.7,6,-3.31003673578537
8,0.8,0.7,6.1,-3.56560811576066
8,0.8,0.7,6.2,-3.81445776216053
8,0.8,0.7,6.3,-4.05707817165317
8,0.8,0.7,6.4,-4.29397010415863
8,0.8,0.7,6.5,-4.5256253173433
8,0.8,0.7,6.6,-4.75251691456806
8,0.8,0.7,6.7,-4.9750943877578
8,0.8,0.7,6.8,-5.19378151739035
8,0.8,0.7,6.9,-5.40897599032436
8,0.8,0.7,7,-5.62105008575971
8,0.8,0.7,7.1,-5.83035218343076
8,0.8,0.7,7.2,-6.03720922767456
8,0.8,0.7,7.3,-6.24193054173193
8,0.8,0.7,7.4,-6.444813141627
8,0.8,0.7,7.5,-6.64614747374602
8,0.8,0.7,7.6,-6.84622084612338
8,0.8,0.7,7.7,-7.04531616897431
8,0.8,0.7,7.8,-7.24370737343789
8,0.8,0.7,7.9,-7.44165625567492
8,0.8,0.7,8,-7.63941393880106
8,0.8,0.7,8.1,-7.83722596374288
8,0.8,0.7,8.2,-8.03533825894921
8,0.8,0.7,8.3,-8.23400232516644
8,0.8,0.7,8.4,-8.43347946832051
8,0.8,0.7,8.5,-8.63404459039627
8,0.8,0.7,8.6,-8.83599012105009
8,0.8,0.7,8.7,-9.03963062036042
8,0.8,0.7,8.8,-9.24530869808452
8,0.8,0.7,8.9,-9.45340342464934
8,0.8,0.7,9,-9.66434394771712
8,0.8,0.7,9.1,-9.87863559091634
8,0.8,0.7,9.2,-10.096921324725
8,0.8,0.7,9.3,-10.3201684845205
8,0.8,0.7,9.4,-10.5504829484025
8,0.8,0.7,9.5,-10.7982840490247
8,0.8,0.7,9.6,-10.9515425920006
8,0.8,0.7,9.7,-11.2327686943042
8,0.8,0.7,9.8,-11.4905029162438
8,0.8,0.7,9.9,-11.7522836553276
8,0.8,0.7,10,-12.021974372769
8,0.8,0.8,3,-4.7860238431928
8,0.8,0.8,3.1,-5.30809010732455
8,0.8,0.8,3.2,-5.90599760119311
8,0.8,0.8,3.3,-6.59990011321076
8,0.8,0.8,3.4,-7.41833989231007
8,0.8,0.8,3.5,-8.40338994532663
8,0.8,0.8,3.6,-9.62044964988879
8,0.8,0.8,3.7,-11.1789360157035
8,0.8,0.8,3.8,-13.2828491025507
8,0.8,0.8,3.9,-16.3854376862656
8,0.8,0.8,4,-21.9032526130605
8,0.8,0.8,4.1,-45.9800349879296
8,0.8,0.8,4.2,-21.6490737291906
8,0.8,0.8,4.3,-15.1910866052132
8,0.8,0.8,4.4,-11.344534535297
8,0.8,0.8,4.5,-8.5959242803743
8,0.8,0.8,4.6,-6.48785369503533
8,0.8,0.8,4.7,-4.82542935055012
8,0.8,0.8,4.8,-3.5082421355415
8,0.8,0.8,4.9,-2.47502223720783
8,0.8,0.8,5,-1.68105494757959
8,0.8,0.8,5.1,-1.08856099084707
8,0.8,0.8,5.2,-0.66326670744867
8,0.8,0.8,5.3,-0.373903771021162
8,0.8,0.8,5.4,-0.192728797239485
8,0.8,0.8,5.5,-0.0960345845385284
8,0.8,0.8,5.6,-0.0642743970533463
8,0.8,0.8,5.7,-0.081801898652126
8,0.8,0.8,5.8,-0.136373799800778
8,0.8,0.8,5.9,-0.218566308222777
8,0.8,0.8,6,-0.321208532872516
8,0.8,0.8,6.1,-0.438885693124048
8,0.8,0.8,6.2,-0.567529560371982
8,0.8,0.8,6.3,-0.704093715035756
8,0.8,0.8,6.4,-0.846302393198988
8,0.8,0.8,6.5,-0.992459281649671
8,0.8,0.8,6.6,-1.14130333649264
8,0.8,0.8,6.7,-1.29190063650369
8,0.8,0.8,6.8,-1.4435634583358
8,0.8,0.8,6.9,-1.5957897445728
8,0.8,0.8,7,-1.7482177824303
8,0.8,0.8,7.1,-1.90059221012937
8,0.8,0.8,7.2,-2.05273846281688
8,0.8,0.8,7.3,-2.20454351806036
8,0.8,0.8,7.4,-2.35594135753003
8,0.8,0.8,7.5,-2.5069019730033
8,0.8,0.8,7.6,-2.65742304815423
8,0.8,0.8,7.7,-2.80752367092271
8,0.8,0.8,7.8,-2.95723959571344
8,0.8,0.8,7.9,-3.10661969587459
8,0.8,0.8,8,-3.2557233363078
8,0.8,0.8,8.1,-3.40461846205349
8,0.8,0.8,8.2,-3.5533802473932
8,0.8,0.8,8.3,-3.70209018589412
8,0.8,0.8,8.4,-3.85083552816186
8,0.8,0.8,8.5,-3.99970899327954
8,0.8,0.8,8.6,-4.14880869376942
8,0.8,0.8,8.7,-4.29823822374521
