"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.05,3.4,2.5,7,-6.14745938341442
3.05,3.4,2.5,7.1,-6.45584688409068
3.05,3.4,2.5,7.2,-6.78847157815297
3.05,3.4,2.5,7.3,-7.14877761957004
3.05,3.4,2.5,7.4,-7.54092043946078
3.05,3.4,2.5,7.5,-7.96996728030199
3.05,3.4,2.5,7.6,-8.44217295403727
3.05,3.4,2.5,7.7,-8.96536739083181
3.05,3.4,2.5,7.8,-9.54951408861796
3.05,3.4,2.5,7.9,-10.2075384599842
3.05,3.4,2.5,8,-10.9565987726398
3.05,3.4,2.5,8.1,-11.8201155396465
3.05,3.4,2.5,8.2,-12.831169885482
3.05,3.4,2.5,8.3,-14.0385299634441
3.05,3.4,2.5,8.4,-15.5181040509825
3.05,3.4,2.5,8.5,-17.3965619794455
3.05,3.4,2.5,8.6,-19.904192426204
3.05,3.4,2.5,8.7,-23.4871979132573
3.05,3.4,2.5,8.8,-28.5045845417572
3.05,3.4,2.5,8.9,-28.2590190278318
3.05,3.4,2.5,9,-22.8025003968544
3.05,3.4,2.5,9.1,-18.7894756767656
3.05,3.4,2.5,9.2,-15.8574015683282
3.05,3.4,2.5,9.3,-13.5648635673005
3.05,3.4,2.5,9.4,-11.6858131595509
3.05,3.4,2.5,9.5,-10.0975184516334
3.05,3.4,2.5,9.6,-8.72786405343066
3.05,3.4,2.5,9.7,-7.53173250204705
3.05,3.4,2.5,9.8,-6.47947364993249
3.05,3.4,2.5,9.9,-5.55075582475496
3.05,3.4,2.5,10,-4.7310235250528
3.05,3.4,2.5,10.1,-4.00932459851811
3.05,3.4,2.5,10.2,-3.3769186198902
3.05,3.4,2.5,10.3,-2.82637067482379
3.05,3.4,2.5,10.4,-2.3509719686441
3.05,3.4,2.5,10.5,-1.94439327030824
3.05,3.4,2.5,10.6,-1.60050687963187
3.05,3.4,2.5,10.7,-1.31332664635003
3.05,3.4,2.5,10.8,-1.07702367781576
3.05,3.4,2.5,10.9,-0.885982640099486
3.05,3.4,2.5,11,-0.734871570011462
3.05,3.4,2.5,11.1,-0.618706576434248
3.05,3.4,2.5,11.2,-0.532900714499911
3.05,3.4,2.5,11.3,-0.473292759038271
3.05,3.4,2.5,11.4,-0.436156142193977
3.05,3.4,2.5,11.5,-0.418190992522377
3.05,3.4,2.5,11.6,-0.416503371837686
3.05,3.4,2.5,11.7,-0.428575920769664
3.05,3.4,2.5,11.8,-0.452233634823391
3.05,3.4,2.5,11.9,-0.485607738933761
3.05,3.4,2.5,12,-0.527099832941165
3.05,3.4,2.5,12.1,-0.575347766658897
3.05,3.4,2.5,12.2,-0.629194123775925
3.05,3.4,2.5,12.3,-0.687657757331524
3.05,3.4,2.5,12.4,-0.749908511418197
3.05,3.4,2.5,12.5,-0.815245060349698
3.05,3.4,2.5,12.6,-0.883075672755416
3.05,3.4,2.5,12.7,-0.952901641635243
3.05,3.4,2.5,12.8,-1.02430309423277
3.05,3.4,2.5,12.9,-1.09692689386894
3.05,3.4,2.5,13,-1.17047635961278
3.05,3.4,2.5,13.1,-1.24470255188504
3.05,3.4,2.5,13.2,-1.31939689813676
3.05,3.4,2.5,13.3,-1.39438495964527
3.05,3.4,2.5,13.4,-1.46952116642737
3.05,3.4,2.5,13.5,-1.54468437128953
3.05,3.4,2.5,13.6,-1.61977409564804
3.05,3.4,2.5,13.7,-1.69470735882148
3.05,3.4,2.5,13.8,-1.76941599908286
3.05,3.4,2.5,13.9,-1.84384440903537
3.05,3.4,2.5,14,-1.91794762006611
3.05,3.4,2.5,14.1,-1.99168968098192
3.05,3.4,2.5,14.2,-2.06504228468079
3.05,3.4,2.5,14.3,-2.1379836040815
3.05,3.4,2.5,14.4,-2.21049730473189
3.05,3.4,2.5,14.5,-2.28257170671507
3.05,3.4,2.5,14.6,-2.35419907283218
3.05,3.4,2.5,14.7,-2.42537500369349
3.05,3.4,2.5,14.8,-2.49609792340924
3.05,3.4,2.5,14.9,-2.5663686421348
3.05,3.4,2.5,15,-2.63618998387372
3.05,3.45,2.5,5,-2.98576357212055
3.05,3.45,2.5,5.1,-3.11749573028599
3.05,3.45,2.5,5.2,-3.25393446289555
3.05,3.45,2.5,5.3,-3.39537178182183
3.05,3.45,2.5,5.4,-3.54213198088594
3.05,3.45,2.5,5.5,-3.69457572941885
3.05,3.45,2.5,5.6,-3.85310481998052
3.05,3.45,2.5,5.7,-4.0181676979965
3.05,3.45,2.5,5.8,-4.19026593071568
3.05,3.45,2.5,5.9,-4.36996181065963
3.05,3.45,2.5,6,-4.55788733721443
3.05,3.45,2.5,6.1,-4.75475488276102
3.05,3.45,2.5,6.2,-4.96136993165376
3.05,3.45,2.5,6.3,-5.17864638830163
3.05,3.45,2.5,6.4,-5.40762509428423
3.05,3.45,2.5,6.5,-5.64949638775192
3.05,3.45,2.5,6.6,-5.90562780151202
3.05,3.45,2.5,6.7,-6.17759835896335
3.05,3.45,2.5,6.8,-6.467241433993
3.05,3.45,2.5,6.9,-6.77669886002853
3.05,3.45,2.5,7,-7.10849001010661
3.05,3.45,2.5,7.1,-7.46560109118209
3.05,3.45,2.5,7.2,-7.85160217273197
3.05,3.45,2.5,7.3,-8.27080295170292
3.05,3.45,2.5,7.4,-8.72846371048836
3.05,3.45,2.5,7.5,-9.2310867020073
3.05,3.45,2.5,7.6,-9.78682775289779
3.05,3.45,2.5,7.7,-10.4060928564815
3.05,3.45,2.5,7.8,-11.1024290967182
3.05,3.45,2.5,7.9,-11.8939023986437
3.05,3.45,2.5,8,-12.8053179772618
3.05,3.45,2.5,8.1,-13.8719802499587
3.05,3.45,2.5,8.2,-15.1464517362667
3.05,3.45,2.5,8.3,-16.7116177179867
3.05,3.45,2.5,8.4,-18.7082044523917
3.05,3.45,2.5,8.5,-21.3977495112315
3.05,3.45,2.5,8.6,-25.2919333975756
3.05,3.45,2.5,8.7,-30.4258705811895
3.05,3.45,2.5,8.8,-28.3920257182291
3.05,3.45,2.5,8.9,-23.0434554222472
3.05,3.45,2.5,9,-19.2617013692152
3.05,3.45,2.5,9.1,-16.4705812812846
3.05,3.45,2.5,9.2,-14.2670919845038
3.05,3.45,2.5,9.3,-12.4463532518135
3.05,3.45,2.5,9.4,-10.8955863864161
3.05,3.45,2.5,9.5,-9.54755812694109
3.05,3.45,2.5,9.6,-8.35967590465227
3.05,3.45,2.5,9.7,-7.30370385527183
3.05,3.45,2.5,9.8,-6.36024801565561
3.05,3.45,2.5,9.9,-5.51556735957016
3.05,3.45,2.5,10,-4.75960494464487
3.05,3.45,2.5,10.1,-4.08470394481946
3.05,3.45,2.5,10.2,-3.48473605334562
3.05,3.45,2.5,10.3,-2.95449818854487
3.05,3.45,2.5,10.4,-2.48929831751162
3.05,3.45,2.5,10.5,-2.08468371209956
3.05,3.45,2.5,10.6,-1.7362802283093
3.05,3.45,2.5,10.7,-1.43971755828212
3.05,3.45,2.5,10.8,-1.19061785266872
3.05,3.45,2.5,10.9,-0.984626674656457
3.05,3.45,2.5,11,-0.81746747181083
3.05,3.45,2.5,11.1,-0.685004054663656
3.05,3.45,2.5,11.2,-0.58329963667816
3.05,3.45,2.5,11.3,-0.508665192678438
3.05,3.45,2.5,11.4,-0.457693633945397
3.05,3.45,2.5,11.5,-0.427279197437448
3.05,3.45,2.5,11.6,-0.414623382576439
3.05,3.45,2.5,11.7,-0.417229823957225
3.05,3.45,2.5,11.8,-0.432890856923754
3.05,3.45,2.5,11.9,-0.459668440041988
3.05,3.45,2.5,12,-0.495871745027706
3.05,3.45,2.5,12.1,-0.540033263067106
3.05,3.45,2.5,12.2,-0.590884807187087
3.05,3.45,2.5,12.3,-0.647334370045505
3.05,3.45,2.5,12.4,-0.708444450075107
3.05,3.45,2.5,12.5,-0.773412190898249
3.05,3.45,2.5,12.6,-0.841551482676407
3.05,3.45,2.5,12.7,-0.912277037933831
3.05,3.45,2.5,12.8,-0.985090365620772
3.05,3.45,2.5,12.9,-1.05956751391039
3.05,3.45,2.5,13,-1.13534842443781
3.05,3.45,2.5,13.1,-1.21212773043616
3.05,3.45,2.5,13.2,-1.28964683245918
3.05,3.45,2.5,13.3,-1.36768709369888
3.05,3.45,2.5,13.4,-1.44606400918782
3.05,3.45,2.5,13.5,-1.52462221730581
3.05,3.45,2.5,13.6,-1.60323123658855
3.05,3.45,2.5,13.7,-1.68178182500051
3.05,3.45,2.5,13.8,-1.76018287207322
3.05,3.45,2.5,13.9,-1.83835874637106
3.05,3.45,2.5,14,-1.91624703152825
3.05,3.45,2.5,14.1,-1.993796593609
3.05,3.45,2.5,14.2,-2.07096593084258
3.05,3.45,2.5,14.3,-2.147721763974
3.05,3.45,2.5,14.4,-2.22403783165969
3.05,3.45,2.5,14.5,-2.29989386064279
3.05,3.45,2.5,14.6,-2.37527468497282
3.05,3.45,2.5,14.7,-2.45016949239481
3.05,3.45,2.5,14.8,-2.52457117931439
3.05,3.45,2.5,14.9,-2.5984757985322
3.05,3.45,2.5,15,-2.67188208630465
3.05,3.5,2.5,5,-3.2582978630683
3.05,3.5,2.5,5.1,-3.40203916455986
3.05,3.5,2.5,5.2,-3.55097674428537
3.05,3.5,2.5,5.3,-3.70544267917804
3.05,3.5,2.5,5.4,-3.86580629238061
3.05,3.5,2.5,5.5,-4.03247897359532
3.05,3.5,2.5,5.6,-4.20591979175257
3.05,3.5,2.5,5.7,-4.38664205964757
3.05,3.5,2.5,5.8,-4.57522104858975
3.05,3.5,2.5,5.9,-4.77230310044343
3.05,3.5,2.5,6,-4.97861644834786
3.05,3.5,2.5,6.1,-5.19498414092829
3.05,3.5,2.5,6.2,-5.4223395749981
3.05,3.5,2.5,6.3,-5.66174528859548
3.05,3.5,2.5,6.4,-5.91441586403139
3.05,3.5,2.5,6.5,-6.18174606029794
3.05,3.5,2.5,6.6,-6.46534566648624
3.05,3.5,2.5,6.7,-6.76708308896715
3.05,3.5,2.5,6.8,-7.08914042548876
3.05,3.5,2.5,6.9,-7.43408384867562
3.05,3.5,2.5,7,-7.80495469374938
3.05,3.5,2.5,7.1,-8.20538900330896
3.05,3.5,2.5,7.2,-8.63977689631766
3.05,3.5,2.5,7.3,-9.11347880433631
3.05,3.5,2.5,7.4,-9.63312477632291
3.05,3.5,2.5,7.5,-10.207038288007
3.05,3.5,2.5,7.6,-10.8458522248667
3.05,3.5,2.5,7.7,-11.5634316942012
3.05,3.5,2.5,7.8,-12.3783063804128
3.05,3.5,2.5,7.9,-13.3159890832341
3.05,3.5,2.5,8,-14.41292225346
3.05,3.5,2.5,8.1,-15.7236175232687
3.05,3.5,2.5,8.2,-17.3345642289084
3.05,3.5,2.5,8.3,-19.3938003607803
3.05,3.5,2.5,8.4,-22.1791364020992
3.05,3.5,2.5,8.5,-26.2329158733458
3.05,3.5,2.5,8.6,-31.304490262012
3.05,3.5,2.5,8.7,-28.4628227680096
3.05,3.5,2.5,8.8,-23.2350218830114
3.05,3.5,2.5,8.9,-19.5685441366424
3.05,3.5,2.5,9,-16.8484295386122
3.05,3.5,2.5,9.1,-14.6920933931368
3.05,3.5,2.5,9.2,-12.9045004263536
3.05,3.5,2.5,9.3,-11.3773974434873
3.05,3.5,2.5,9.4,-10.0457150786893
3.05,3.5,2.5,9.5,-8.86790655165841
3.05,3.5,2.5,9.6,-7.81622816712055
3.05,3.5,2.5,9.7,-6.87151278122026
3.05,3.5,2.5,9.8,-6.02014717085576
3.05,3.5,2.5,9.9,-5.25220916962393
3.05,3.5,2.5,10,-4.56025395459076
3.05,3.5,2.5,10.1,-3.93848601005298
3.05,3.5,2.5,10.2,-3.38217555039333
3.05,3.5,2.5,10.3,-2.88724162116339
3.05,3.5,2.5,10.4,-2.44995766901113
3.05,3.5,2.5,10.5,-2.0667527340883
3.05,3.5,2.5,10.6,-1.73408966510664
3.05,3.5,2.5,10.7,-1.44840503856351
3.05,3.5,2.5,10.8,-1.20609645793174
3.05,3.5,2.5,10.9,-1.00354335539313
3.05,3.5,2.5,11,-0.837148303474103
3.05,3.5,2.5,11.1,-0.703387520666916
3.05,3.5,2.5,11.2,-0.59886161604939
3.05,3.5,2.5,11.3,-0.520340305974888
3.05,3.5,2.5,11.4,-0.464797444981517
3.05,3.5,2.5,11.5,-0.42943492646485
3.05,3.5,2.5,11.6,-0.411695658186624
3.05,3.5,2.5,11.7,-0.409266877480441
3.05,3.5,2.5,11.8,-0.420075615238876
3.05,3.5,2.5,11.9,-0.442278270115664
3.05,3.5,2.5,12,-0.474246146799591
3.05,3.5,2.5,12.1,-0.51454855937265
3.05,3.5,2.5,12.2,-0.561934789066329
3.05,3.5,2.5,12.3,-0.615315872543499
3.05,3.5,2.5,12.4,-0.673746915109448
3.05,3.5,2.5,12.5,-0.736410388011608
3.05,3.5,2.5,12.6,-0.802600683512493
3.05,3.5,2.5,12.7,-0.871710062250018
3.05,3.5,2.5,12.8,-0.943216027843509
3.05,3.5,2.5,12.9,-1.01667009610422
3.05,3.5,2.5,13,-1.09168788322864
3.05,3.5,2.5,13.1,-1.16794041259817
3.05,3.5,2.5,13.2,-1.24514652804837
3.05,3.5,2.5,13.3,-1.32306629861001
3.05,3.5,2.5,13.4,-1.40149530267468
3.05,3.5,2.5,13.5,-1.48025968604374
3.05,3.5,2.5,13.6,-1.5592118967812
3.05,3.5,2.5,13.7,-1.63822700911163
3.05,3.5,2.5,13.8,-1.71719955805409
3.05,3.5,2.5,13.9,-1.79604081560805
3.05,3.5,2.5,14,-1.87467644783422
3.05,3.5,2.5,14.1,-1.95304449996443
3.05,3.5,2.5,14.2,-2.0310936636779
3.05,3.5,2.5,14.3,-2.10878178689799
3.05,3.5,2.5,14.4,-2.1860745919315
3.05,3.5,2.5,14.5,-2.26294457254625
3.05,3.5,2.5,14.6,-2.33937004472973
3.05,3.5,2.5,14.7,-2.41533432945471
3.05,3.5,2.5,14.8,-2.49082504886714
3.05,3.5,2.5,14.9,-2.56583351996611
3.05,3.5,2.5,15,-2.64035423212315
3.05,3.55,2.5,5,-3.77079832171234
3.05,3.55,2.5,5.1,-3.93407250077551
3.05,3.55,2.5,5.2,-4.10313385192559
3.05,3.55,2.5,5.3,-4.27836401181758
3.05,3.55,2.5,5.4,-4.46018844492702
3.05,3.55,2.5,5.5,-4.64908223585486
3.05,3.55,2.5,5.6,-4.845576869662
3.05,3.55,2.5,5.7,-5.05026820740252
3.05,3.55,2.5,5.8,-5.26382591611429
3.05,3.55,2.5,5.9,-5.48700468017861
3.05,3.55,2.5,6,-5.72065760961288
3.05,3.55,2.5,6.1,-5.96575237814938
3.05,3.55,2.5,6.2,-6.22339078072972
3.05,3.55,2.5,6.3,-6.49483261193913
3.05,3.55,2.5,6.4,-6.78152505673114
3.05,3.55,2.5,6.5,-7.08513918637536
3.05,3.55,2.5,6.6,-7.40761571684846
3.05,3.55,2.5,6.7,-7.75122299201195
3.05,3.55,2.5,6.8,-8.11863132200248
3.05,3.55,2.5,6.9,-8.51300953326016
3.05,3.55,2.5,7,-8.93815218902243
3.05,3.55,2.5,7.1,-9.39864995163117
3.05,3.55,2.5,7.2,-9.90012190063698
3.05,3.55,2.5,7.3,-10.4495389299967
3.05,3.55,2.5,7.4,-11.0556846394286
3.05,3.55,2.5,7.5,-11.7298301922081
3.05,3.55,2.5,7.6,-12.4867540362986
3.05,3.55,2.5,7.7,-13.346340686756
3.05,3.55,2.5,7.8,-14.3361998792696
3.05,3.55,2.5,7.9,-15.4961901141795
3.05,3.55,2.5,8,-16.8867502915266
3.05,3.55,2.5,8.1,-18.6054984800821
3.05,3.55,2.5,8.2,-20.8234940162924
3.05,3.55,2.5,8.3,-23.8707856016627
3.05,3.55,2.5,8.4,-28.3760448127401
3.05,3.55,2.5,8.5,-32.754362405525
3.05,3.55,2.5,8.6,-28.0883108439896
3.05,3.55,2.5,8.7,-23.222857280505
3.05,3.55,2.5,8.8,-19.8248747142432
3.05,3.55,2.5,8.9,-17.2645617528967
3.05,3.55,2.5,9,-15.2109260257701
3.05,3.55,2.5,9.1,-13.4933078065192
3.05,3.55,2.5,9.2,-12.0151134968365
3.05,3.55,2.5,9.3,-10.7172602073257
3.05,3.55,2.5,9.4,-9.5614551426063
3.05,3.55,2.5,9.5,-8.52180116486224
3.05,3.55,2.5,9.6,-7.58022812218889
3.05,3.55,2.5,9.7,-6.72382980855419
3.05,3.55,2.5,9.8,-5.9432157152869
3.05,3.55,2.5,9.9,-5.23143400146936
3.05,3.55,2.5,10,-4.58323206216447
3.05,3.55,2.5,10.1,-3.99452655155844
3.05,3.55,2.5,10.2,-3.4620108746151
3.05,3.55,2.5,10.3,-2.98285938448298
3.05,3.55,2.5,10.4,-2.55450519256603
3.05,3.55,2.5,10.5,-2.17447822870701
3.05,3.55,2.5,10.6,-1.8402949966472
3.05,3.55,2.5,10.7,-1.54939321269194
3.05,3.55,2.5,10.8,-1.2991045262045
3.05,3.55,2.5,10.9,-1.08665783301314
3.05,3.55,2.5,11,-0.909205072539899
3.05,3.55,2.5,11.1,-0.763861314712786
3.05,3.55,2.5,11.2,-0.647751559730573
3.05,3.55,2.5,11.3,-0.558057908177786
3.05,3.55,2.5,11.4,-0.492062372688322
3.05,3.55,2.5,11.5,-0.447182311343451
3.05,3.55,2.5,11.6,-0.420997023355068
3.05,3.55,2.5,11.7,-0.411265301929503
3.05,3.55,2.5,11.8,-0.415934624415905
3.05,3.55,2.5,11.9,-0.433143188824993
3.05,3.55,2.5,12,-0.461216238486407
3.05,3.55,2.5,12.1,-0.498658132147377
3.05,3.55,2.5,12.2,-0.544141493177389
3.05,3.55,2.5,12.3,-0.596494573944316
3.05,3.55,2.5,12.4,-0.654687748020931
3.05,3.55,2.5,12.5,-0.717819825256196
3.05,3.55,2.5,12.6,-0.785104690859254
3.05,3.55,2.5,12.7,-0.855858607478553
3.05,3.55,2.5,12.8,-0.929488390246801
3.05,3.55,2.5,12.9,-1.0054805665084
3.05,3.55,2.5,13,-1.08339156019662
3.05,3.55,2.5,13.1,-1.16283889073365
3.05,3.55,2.5,13.2,-1.24349334320726
3.05,3.55,2.5,13.3,-1.32507204629316
3.05,3.55,2.5,13.4,-1.40733238349147
3.05,3.55,2.5,13.5,-1.49006665897596
3.05,3.55,2.5,13.6,-1.57309743958962
3.05,3.55,2.5,13.7,-1.65627349766617
3.05,3.55,2.5,13.8,-1.73946628425545
3.05,3.55,2.5,13.9,-1.82256686815395
3.05,3.55,2.5,14,-1.90548328232578
3.05,3.55,2.5,14.1,-1.98813822546427
3.05,3.55,2.5,14.2,-2.07046707235377
3.05,3.55,2.5,14.3,-2.15241615220411
3.05,3.55,2.5,14.4,-2.23394125917365
3.05,3.55,2.5,14.5,-2.31500636384664
3.05,3.55,2.5,14.6,-2.39558249848948
3.05,3.55,2.5,14.7,-2.47564679250197
3.05,3.55,2.5,14.8,-2.55518163763599
3.05,3.55,2.5,14.9,-2.63417396531457
3.05,3.55,2.5,15,-2.71261462078917
3.05,3.6,2.5,5,-4.04370273886807
3.05,3.6,2.5,5.1,-4.21882376190784
3.05,3.6,2.5,5.2,-4.40022983977965
3.05,3.6,2.5,5.3,-4.5883465378803
3.05,3.6,2.5,5.4,-4.78364891138348
3.05,3.6,2.5,5.5,-4.98666818488408
3.05,3.6,2.5,5.6,-5.1979996033553
3.05,3.6,2.5,5.7,-5.41831170769094
3.05,3.6,2.5,5.8,-5.64835735398256
3.05,3.6,2.5,5.9,-5.88898688195379
3.05,3.6,2.5,6,-6.14116395203433
3.05,3.6,2.5,6.1,-6.40598472290438
3.05,3.6,2.5,6.2,-6.68470124707635
3.05,3.6,2.5,6.3,-6.97875024323078
3.05,3.6,2.5,6.4,-7.28978879318786
3.05,3.6,2.5,6.5,-7.61973905762459
3.05,3.6,2.5,6.6,-7.9708448830318
3.05,3.6,2.5,6.7,-8.3457443001243
3.05,3.6,2.5,6.8,-8.7475635776831
3.05,3.6,2.5,6.9,-9.18004100000169
3.05,3.6,2.5,7,-9.64769238964146
3.05,3.6,2.5,7.1,-10.1560364750799
3.05,3.6,2.5,7.2,-10.7119080571721
3.05,3.6,2.5,7.3,-11.3239034102309
3.05,3.6,2.5,7.4,-12.0030309107093
3.05,3.6,2.5,7.5,-12.7636914045291
3.05,3.6,2.5,7.6,-13.6252101950729
3.05,3.6,2.5,7.7,-14.6143368084234
3.05,3.6,2.5,7.8,-15.7695416596998
3.05,3.6,2.5,7.9,-17.1488840832149
3.05,3.6,2.5,8,-18.8455810223052
3.05,3.6,2.5,8.1,-21.0217858289985
3.05,3.6,2.5,8.2,-23.9883713790919
3.05,3.6,2.5,8.3,-28.3556127278637
3.05,3.6,2.5,8.4,-33.2295501560947
3.05,3.6,2.5,8.5,-29.1405485391596
3.05,3.6,2.5,8.6,-24.1032824304698
3.05,3.6,2.5,8.7,-20.6087982102546
3.05,3.6,2.5,8.8,-17.9985519029499
3.05,3.6,2.5,8.9,-15.917005437679
3.05,3.6,2.5,9,-14.1826403224538
3.05,3.6,2.5,9.1,-12.6935399687183
3.05,3.6,2.5,9.2,-11.3876618530384
3.05,3.6,2.5,9.3,-10.2248692158265
3.05,3.6,2.5,9.4,-9.17799924953512
3.05,3.6,2.5,9.5,-8.22804565354807
3.05,3.6,2.5,9.6,-7.36137660714479
3.05,3.6,2.5,9.7,-6.56803134414658
3.05,3.6,2.5,9.8,-5.84062140385709
3.05,3.6,2.5,9.9,-5.17358720718117
3.05,3.6,2.5,10,-4.56267240109274
3.05,3.6,2.5,10.1,-4.00453750000648
3.05,3.6,2.5,10.2,-3.49646723038457
3.05,3.6,2.5,10.3,-3.03614500591302
3.05,3.6,2.5,10.4,-2.62147914982379
3.05,3.6,2.5,10.5,-2.25047191883189
3.05,3.6,2.5,10.6,-1.92112576284108
3.05,3.6,2.5,10.7,-1.63138262978915
3.05,3.6,2.5,10.8,-1.37909226198418
3.05,3.6,2.5,10.9,-1.16200494750625
3.05,3.6,2.5,11,-0.977783584682622
3.05,3.6,2.5,11.1,-0.824029543799294
3.05,3.6,2.5,11.2,-0.698316858914649
3.05,3.6,2.5,11.3,-0.598229786020187
3.05,3.6,2.5,11.4,-0.521399631111065
3.05,3.6,2.5,11.5,-0.465537824432087
3.05,3.6,2.5,11.6,-0.428463324879805
3.05,3.6,2.5,11.7,-0.408123441027708
3.05,3.6,2.5,11.8,-0.402607963579086
3.05,3.6,2.5,11.9,-0.410157082724179
3.05,3.6,2.5,12,-0.429163920188674
3.05,3.6,2.5,12.1,-0.458172674113794
3.05,3.6,2.5,12.2,-0.495873401649169
3.05,3.6,2.5,12.3,-0.54109439612878
3.05,3.6,2.5,12.4,-0.592792993408656
3.05,3.6,2.5,12.5,-0.650045496488369
3.05,3.6,2.5,12.6,-0.712036760435458
3.05,3.6,2.5,12.7,-0.778049844104372
3.05,3.6,2.5,12.8,-0.84745601801817
3.05,3.6,2.5,12.9,-0.919705321421573
3.05,3.6,2.5,13,-0.99431778545268
3.05,3.6,2.5,13.1,-1.07087538157389
3.05,3.6,2.5,13.2,-1.149014712106
3.05,3.6,2.5,13.3,-1.22842043003881
3.05,3.6,2.5,13.4,-1.30881935553482
3.05,3.6,2.5,13.5,-1.38997524434179
3.05,3.6,2.5,13.6,-1.47168415670574
3.05,3.6,2.5,13.7,-1.55377037275226
3.05,3.6,2.5,13.8,-1.63608280044081
3.05,3.6,2.5,13.9,-1.71849182416413
3.05,3.6,2.5,14,-1.80088654516013
3.05,3.6,2.5,14.1,-1.88317236863295
3.05,3.6,2.5,14.2,-1.96526889648203
3.05,3.6,2.5,14.3,-2.04710808857611
3.05,3.6,2.5,14.4,-2.12863265942344
3.05,3.6,2.5,14.5,-2.20979468078014
3.05,3.6,2.5,14.6,-2.29055436415463
3.05,3.6,2.5,14.7,-2.37087900027852
3.05,3.6,2.5,14.8,-2.45074203542046
3.05,3.6,2.5,14.9,-2.5301222669281
3.05,3.6,2.5,15,-2.60900314260922
3.05,3.65,2.5,5,-4.90622145306239
3.05,3.65,2.5,5.1,-5.11254821037455
3.05,3.65,2.5,5.2,-5.32621124222087
3.05,3.65,2.5,5.3,-5.54775264163
3.05,3.65,2.5,5.4,-5.77778076804394
3.05,3.65,2.5,5.5,-6.01697976483619
3.05,3.65,2.5,5.6,-6.26612089082838
3.05,3.65,2.5,5.7,-6.52607609152047
3.05,3.65,2.5,5.8,-6.79783435674139
3.05,3.65,2.5,5.9,-7.08252157347483
3.05,3.65,2.5,6,-7.38142480208702
3.05,3.65,2.5,6.1,-7.69602220502131
3.05,3.65,2.5,6.2,-8.02802027480583
3.05,3.65,2.5,6.3,-8.3794005966724
3.05,3.65,2.5,6.4,-8.75247922281512
3.05,3.65,2.5,6.5,-9.14998295982804
3.05,3.65,2.5,6.6,-9.57514868554964
3.05,3.65,2.5,6.7,-10.0318545564154
3.05,3.65,2.5,6.8,-10.5247962135054
3.05,3.65,2.5,6.9,-11.0597278351916
3.05,3.65,2.5,7,-11.6437988873449
3.05,3.65,2.5,7.1,-12.286035970335
3.05,3.65,2.5,7.2,-12.9980515911158
3.05,3.65,2.5,7.3,-13.7951208097746
3.05,3.65,2.5,7.4,-14.6978798433368
3.05,3.65,2.5,7.5,-15.7351298002605
3.05,3.65,2.5,7.6,-16.9487245269107
3.05,3.65,2.5,7.7,-18.4026819263098
3.05,3.65,2.5,7.8,-20.2016287813724
3.05,3.65,2.5,7.9,-22.531996852304
3.05,3.65,2.5,8,-25.7621058933398
3.05,3.65,2.5,8.1,-30.596521371176
3.05,3.65,2.5,8.2,-34.4267000908188
3.05,3.65,2.5,8.3,-29.0067983523346
3.05,3.65,2.5,8.4,-24.307924807379
3.05,3.65,2.5,8.5,-21.0365932721188
3.05,3.65,2.5,8.6,-18.5593825243713
3.05,3.65,2.5,8.7,-16.5636046858714
3.05,3.65,2.5,8.8,-14.8877106552407
3.05,3.65,2.5,8.9,-13.4394737532373
3.05,3.65,2.5,9,-12.1619187023357
3.05,3.65,2.5,9.1,-11.0177153825179
3.05,3.65,2.5,9.2,-9.98131548908955
3.05,3.65,2.5,9.3,-9.03466428309187
3.05,3.65,2.5,9.4,-8.16470482946081
3.05,3.65,2.5,9.5,-7.3618434885389
3.05,3.65,2.5,9.6,-6.61895964530846
3.05,3.65,2.5,9.7,-5.9307372728256
3.05,3.65,2.5,9.8,-5.29319359081925
3.05,3.65,2.5,9.9,-4.70333205627439
3.05,3.65,2.5,10,-4.15887613245245
3.05,3.65,2.5,10.1,-3.65805756643107
3.05,3.65,2.5,10.2,-3.19944360996828
3.05,3.65,2.5,10.3,-2.78179445047171
3.05,3.65,2.5,10.4,-2.40394646292667
3.05,3.65,2.5,10.5,-2.06471947173962
3.05,3.65,2.5,10.6,-1.76284743795121
3.05,3.65,2.5,10.7,-1.49693216859604
3.05,3.65,2.5,10.8,-1.26541908210575
3.05,3.65,2.5,10.9,-1.06659308304122
3.05,3.65,2.5,11,-0.898591532251065
3.05,3.65,2.5,11.1,-0.759430432358352
3.05,3.65,2.5,11.2,-0.647039478674465
3.05,3.65,2.5,11.3,-0.559301628744449
3.05,3.65,2.5,11.4,-0.494093282238885
3.05,3.65,2.5,11.5,-0.449321917321214
3.05,3.65,2.5,11.6,-0.422958943658821
3.05,3.65,2.5,11.7,-0.413066455545862
3.05,3.65,2.5,11.8,-0.41781738595486
3.05,3.65,2.5,11.9,-0.435509205855241
3.05,3.65,2.5,12,-0.464571760059724
3.05,3.65,2.5,12.1,-0.503570092615667
3.05,3.65,2.5,12.2,-0.551203223253664
3.05,3.65,2.5,12.3,-0.606299831661969
3.05,3.65,2.5,12.4,-0.667811727571665
3.05,3.65,2.5,12.5,-0.734805865028128
3.05,3.65,2.5,12.6,-0.806455523962354
3.05,3.65,2.5,12.7,-0.882031148448374
