"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.4,2.1,14.8,-0.752450445046497
3.15,3.4,2.1,14.9,-0.794606923905481
3.15,3.4,2.1,15,-0.837620110738651
3.15,3.45,2.1,5,-3.02299779010402
3.15,3.45,2.1,5.1,-3.16809901752953
3.15,3.45,2.1,5.2,-3.3191664292172
3.15,3.45,2.1,5.3,-3.47656615919418
3.15,3.45,2.1,5.4,-3.64070109275681
3.15,3.45,2.1,5.5,-3.81201539657349
3.15,3.45,2.1,5.6,-3.99099975796599
3.15,3.45,2.1,5.7,-4.17819747086611
3.15,3.45,2.1,5.8,-4.37421153826287
3.15,3.45,2.1,5.9,-4.57971300229243
3.15,3.45,2.1,6,-4.79545076642433
3.15,3.45,2.1,6.1,-5.02226324351077
3.15,3.45,2.1,6.2,-5.26109225442834
3.15,3.45,2.1,6.3,-5.51299972258113
3.15,3.45,2.1,6.4,-5.77918787094499
3.15,3.45,2.1,6.5,-6.06102384690736
3.15,3.45,2.1,6.6,-6.36006999973888
3.15,3.45,2.1,6.7,-6.67812145153606
3.15,3.45,2.1,6.8,-7.01725318837524
3.15,3.45,2.1,6.9,-7.37987973640899
3.15,3.45,2.1,7,-7.76883170651235
3.15,3.45,2.1,7.1,-8.18745529699683
3.15,3.45,2.1,7.2,-8.63974357457623
3.15,3.45,2.1,7.3,-9.13051257686355
3.15,3.45,2.1,7.4,-9.66564197698694
3.15,3.45,2.1,7.5,-10.2524109752641
3.15,3.45,2.1,7.6,-10.8999784772787
3.15,3.45,2.1,7.7,-11.6200887285962
3.15,3.45,2.1,7.8,-12.4281419974664
3.15,3.45,2.1,7.9,-13.344881378161
3.15,3.45,2.1,8,-14.3991716449753
3.15,3.45,2.1,8.1,-15.6328299201871
3.15,3.45,2.1,8.2,-17.1095899989481
3.15,3.45,2.1,8.3,-18.933109407267
3.15,3.45,2.1,8.4,-21.2865728967405
3.15,3.45,2.1,8.5,-24.5250748400501
3.15,3.45,2.1,8.6,-29.2769542716637
3.15,3.45,2.1,8.7,-32.8399310762786
3.15,3.45,2.1,8.8,-27.7774805372394
3.15,3.45,2.1,8.9,-23.2350012618067
3.15,3.45,2.1,9,-20.053883298179
3.15,3.45,2.1,9.1,-17.6535735414478
3.15,3.45,2.1,9.2,-15.7329053212515
3.15,3.45,2.1,9.3,-14.1337380911534
3.15,3.45,2.1,9.4,-12.765001205353
3.15,3.45,2.1,9.5,-11.5700352485238
3.15,3.45,2.1,9.6,-10.5114168719335
3.15,3.45,2.1,9.7,-9.56324934436098
3.15,3.45,2.1,9.8,-8.70693567998894
3.15,3.45,2.1,9.9,-7.92871067893246
3.15,3.45,2.1,10,-7.21812283108939
3.15,3.45,2.1,10.1,-6.56705879488496
3.15,3.45,2.1,10.2,-5.96909292130557
3.15,3.45,2.1,10.3,-5.41903968595161
3.15,3.45,2.1,10.4,-4.91263747090628
3.15,3.45,2.1,10.5,-4.44632020601249
3.15,3.45,2.1,10.6,-4.0170495716665
3.15,3.45,2.1,10.7,-3.62219011948783
3.15,3.45,2.1,10.8,-3.25941558484646
3.15,3.45,2.1,10.9,-2.92663837788571
3.15,3.45,2.1,11,-2.6219566162929
3.15,3.45,2.1,11.1,-2.34361461347829
3.15,3.45,2.1,11.2,-2.08997376816265
3.15,3.45,2.1,11.3,-1.85949150642092
3.15,3.45,2.1,11.4,-1.65070642497145
3.15,3.45,2.1,11.5,-1.46222815082341
3.15,3.45,2.1,11.6,-1.29273071490648
3.15,3.45,2.1,11.7,-1.14094846523215
3.15,3.45,2.1,11.8,-1.00567373574281
3.15,3.45,2.1,11.9,-0.885755649968451
3.15,3.45,2.1,12,-0.780099579016627
3.15,3.45,2.1,12.1,-0.68766689383362
3.15,3.45,2.1,12.2,-0.607474753472646
3.15,3.45,2.1,12.3,-0.538595755333429
3.15,3.45,2.1,12.4,-0.480157341132128
3.15,3.45,2.1,12.5,-0.43134090513093
3.15,3.45,2.1,12.6,-0.391380590588524
3.15,3.45,2.1,12.7,-0.359561788362861
3.15,3.45,2.1,12.8,-0.335219370052933
3.15,3.45,2.1,12.9,-0.317735698907643
3.15,3.45,2.1,13,-0.306538466715481
3.15,3.45,2.1,13.1,-0.301098405572996
3.15,3.45,2.1,13.2,-0.300926921128238
3.15,3.45,2.1,13.3,-0.305573689676304
3.15,3.45,2.1,13.4,-0.314624256186186
3.15,3.45,2.1,13.5,-0.32769766458616
3.15,3.45,2.1,13.6,-0.344444145878156
3.15,3.45,2.1,13.7,-0.364542884192086
3.15,3.45,2.1,13.8,-0.387699875914127
3.15,3.45,2.1,13.9,-0.413645892629607
3.15,3.45,2.1,14,-0.442134554847167
3.15,3.45,2.1,14.1,-0.472940520309221
3.15,3.45,2.1,14.2,-0.505857788108566
3.15,3.45,2.1,14.3,-0.540698117772757
3.15,3.45,2.1,14.4,-0.577289560885453
3.15,3.45,2.1,14.5,-0.615475101629008
3.15,3.45,2.1,14.6,-0.655111401800833
3.15,3.45,2.1,14.7,-0.69606764532481
3.15,3.45,2.1,14.8,-0.738224477022798
3.15,3.45,2.1,14.9,-0.781473030402244
3.15,3.45,2.1,15,-0.825714039478482
3.15,3.5,2.1,5,-3.31347976366826
3.15,3.5,2.1,5.1,-3.4722728567754
3.15,3.5,2.1,5.2,-3.63761007865336
3.15,3.5,2.1,5.3,-3.80990015018077
3.15,3.5,2.1,5.4,-3.989593631921
3.15,3.5,2.1,5.5,-4.17718820495804
3.15,3.5,2.1,5.6,-4.37323481042412
3.15,3.5,2.1,5.7,-4.57834482121682
3.15,3.5,2.1,5.8,-4.79319846181422
3.15,3.5,2.1,5.9,-5.0185547468517
3.15,3.5,2.1,6,-5.25526328042245
3.15,3.5,2.1,6.1,-5.50427835175696
3.15,3.5,2.1,6.2,-5.76667588726858
3.15,3.5,2.1,6.3,-6.04367398567997
3.15,3.5,2.1,6.4,-6.33665798906057
3.15,3.5,2.1,6.5,-6.64721135300941
3.15,3.5,2.1,6.6,-6.97715401096952
3.15,3.5,2.1,6.7,-7.32859053682479
3.15,3.5,2.1,6.8,-7.70397128286279
3.15,3.5,2.1,6.9,-8.10617094252889
3.15,3.5,2.1,7,-8.53859087681311
3.15,3.5,2.1,7.1,-9.00529440721972
3.15,3.5,2.1,7.2,-9.51118872012165
3.15,3.5,2.1,7.3,-10.0622740936258
3.15,3.5,2.1,7.4,-10.6659927252731
3.15,3.5,2.1,7.5,-11.331728994711
3.15,3.5,2.1,7.6,-12.0715472935298
3.15,3.5,2.1,7.7,-12.901316295128
3.15,3.5,2.1,7.8,-13.8424890320256
3.15,3.5,2.1,7.9,-14.9250530545324
3.15,3.5,2.1,8,-16.1926968263366
3.15,3.5,2.1,8.1,-17.7124860543425
3.15,3.5,2.1,8.2,-19.5945300186253
3.15,3.5,2.1,8.3,-22.0358535222134
3.15,3.5,2.1,8.4,-25.42358654098
3.15,3.5,2.1,8.5,-30.4069490518351
3.15,3.5,2.1,8.6,-33.140143097812
3.15,3.5,2.1,8.7,-27.7115093062822
3.15,3.5,2.1,8.8,-23.3389240633465
3.15,3.5,2.1,8.9,-20.2654379601033
3.15,3.5,2.1,9,-17.9320357364249
3.15,3.5,2.1,9.1,-16.0565815748437
3.15,3.5,2.1,9.2,-14.4899360961459
3.15,3.5,2.1,9.3,-13.1455128580899
3.15,3.5,2.1,9.4,-11.9690654665954
3.15,3.5,2.1,9.5,-10.9245547629787
3.15,3.5,2.1,9.6,-9.98691850218632
3.15,3.5,2.1,9.7,-9.13808327503046
3.15,3.5,2.1,9.8,-8.36462462101039
3.15,3.5,2.1,9.9,-7.65632230578532
3.15,3.5,2.1,10,-7.00522942092606
3.15,3.5,2.1,10.1,-6.40505047070931
3.15,3.5,2.1,10.2,-5.85071275557683
3.15,3.5,2.1,10.3,-5.33806285294653
3.15,3.5,2.1,10.4,-4.86364652692883
3.15,3.5,2.1,10.5,-4.42454586069667
3.15,3.5,2.1,10.6,-4.01825673746758
3.15,3.5,2.1,10.7,-3.64259556724389
3.15,3.5,2.1,10.8,-3.29562777449484
3.15,3.5,2.1,10.9,-2.97561284982081
3.15,3.5,2.1,11,-2.68096223340426
3.15,3.5,2.1,11.1,-2.41020725723667
3.15,3.5,2.1,11.2,-2.16197502203228
3.15,3.5,2.1,11.3,-1.93497054041637
3.15,3.5,2.1,11.4,-1.72796380985697
3.15,3.5,2.1,11.5,-1.53978072898557
3.15,3.5,2.1,11.6,-1.36929696599068
3.15,3.5,2.1,11.7,-1.2154340450134
3.15,3.5,2.1,11.8,-1.07715704730126
3.15,3.5,2.1,11.9,-0.953473435541229
3.15,3.5,2.1,12,-0.843432606662635
3.15,3.5,2.1,12.1,-0.746125862926421
3.15,3.5,2.1,12.2,-0.660686564573582
3.15,3.5,2.1,12.3,-0.586290290372245
3.15,3.5,2.1,12.4,-0.522154885550339
3.15,3.5,2.1,12.5,-0.467540320326393
3.15,3.5,2.1,12.6,-0.421748317194714
3.15,3.5,2.1,12.7,-0.384121732084544
3.15,3.5,2.1,12.8,-0.354043694436312
3.15,3.5,2.1,12.9,-0.330936525138513
3.15,3.5,2.1,13,-0.314260460184564
3.15,3.5,2.1,13.1,-0.303512212836914
3.15,3.5,2.1,13.2,-0.298223408946139
3.15,3.5,2.1,13.3,-0.297958929672937
3.15,3.5,2.1,13.4,-0.302315193890142
3.15,3.5,2.1,13.5,-0.310918409559822
3.15,3.5,2.1,13.6,-0.323422819833604
3.15,3.5,2.1,13.7,-0.339508965846512
3.15,3.5,2.1,13.8,-0.358881984412387
3.15,3.5,2.1,13.9,-0.381269955249829
3.15,3.5,2.1,14,-0.406422309079512
3.15,3.5,2.1,14.1,-0.434108304994161
3.15,3.5,2.1,14.2,-0.464115582941701
3.15,3.5,2.1,14.3,-0.49624879497148
3.15,3.5,2.1,14.4,-0.530328317065965
3.15,3.5,2.1,14.5,-0.566189041878409
3.15,3.5,2.1,14.6,-0.603679251494403
3.15,3.5,2.1,14.7,-0.642659568391848
3.15,3.5,2.1,14.8,-0.683001982055226
3.15,3.5,2.1,14.9,-0.724588948172356
3.15,3.5,2.1,15,-0.767312556971944
3.15,3.55,2.1,5,-3.91800776065959
3.15,3.55,2.1,5.1,-4.10094800708976
3.15,3.55,2.1,5.2,-4.29116386591273
3.15,3.55,2.1,5.3,-4.48911832753498
3.15,3.55,2.1,5.4,-4.69532388647187
3.15,3.55,2.1,5.5,-4.91034904711378
3.15,3.55,2.1,5.6,-5.13482594421739
3.15,3.55,2.1,5.7,-5.36945931599529
3.15,3.55,2.1,5.8,-5.61503712914176
3.15,3.55,2.1,5.9,-5.87244323551266
3.15,3.55,2.1,6,-6.14267254628081
3.15,3.55,2.1,6.1,-6.42684935086488
3.15,3.55,2.1,6.2,-6.72624959861688
3.15,3.55,2.1,6.3,-7.04232822127645
3.15,3.55,2.1,6.4,-7.37675293325182
3.15,3.55,2.1,6.5,-7.73144644937946
3.15,3.55,2.1,6.6,-8.1086397738251
3.15,3.55,2.1,6.7,-8.51094024468142
3.15,3.55,2.1,6.8,-8.94141953382766
3.15,3.55,2.1,6.9,-9.40372907194108
3.15,3.55,2.1,7,-9.90225384495733
3.15,3.55,2.1,7.1,-10.4423209607748
3.15,3.55,2.1,7.2,-11.0304881695603
3.15,3.55,2.1,7.3,-11.6749521082793
3.15,3.55,2.1,7.4,-12.3861411078846
3.15,3.55,2.1,7.5,-13.1776022012023
3.15,3.55,2.1,7.6,-14.0673757300749
3.15,3.55,2.1,7.7,-15.0802159908982
3.15,3.55,2.1,7.8,-16.2513621551778
3.15,3.55,2.1,7.9,-17.63334243722
3.15,3.55,2.1,8,-19.3092012836244
3.15,3.55,2.1,8.1,-21.4206467766397
3.15,3.55,2.1,8.2,-24.2340017759502
3.15,3.55,2.1,8.3,-28.2892575359378
3.15,3.55,2.1,8.4,-33.8139810632199
3.15,3.55,2.1,8.5,-31.8983442371067
3.15,3.55,2.1,8.6,-26.4782301656392
3.15,3.55,2.1,8.7,-22.754259951377
3.15,3.55,2.1,8.8,-20.0517532352176
3.15,3.55,2.1,8.9,-17.9436829745034
3.15,3.55,2.1,9,-16.2170142152278
3.15,3.55,2.1,9.1,-14.7547003154502
3.15,3.55,2.1,9.2,-13.4864216275583
3.15,3.55,2.1,9.3,-12.3669157161457
3.15,3.55,2.1,9.4,-11.3654653054113
3.15,3.55,2.1,9.5,-10.460344826009
3.15,3.55,2.1,9.6,-9.63567449664937
3.15,3.55,2.1,9.7,-8.87953344679023
3.15,3.55,2.1,9.8,-8.18277304705231
3.15,3.55,2.1,9.9,-7.53824015624738
3.15,3.55,2.1,10,-6.94025096023419
3.15,3.55,2.1,10.1,-6.38422378655054
3.15,3.55,2.1,10.2,-5.86641607784985
3.15,3.55,2.1,10.3,-5.38373158893907
3.15,3.55,2.1,10.4,-4.9335761742106
3.15,3.55,2.1,10.5,-4.51374802017844
3.15,3.55,2.1,10.6,-4.12235286645406
3.15,3.55,2.1,10.7,-3.75773776633811
3.15,3.55,2.1,10.8,-3.41843890714455
3.15,3.55,2.1,10.9,-3.10314032017525
3.15,3.55,2.1,11,-2.81064119216018
3.15,3.55,2.1,11.1,-2.53983008877624
3.15,3.55,2.1,11.2,-2.28966480976446
3.15,3.55,2.1,11.3,-2.0591568758147
3.15,3.55,2.1,11.4,-1.84735984152516
3.15,3.55,2.1,11.5,-1.65336076518448
3.15,3.55,2.1,11.6,-1.47627426494374
3.15,3.55,2.1,11.7,-1.31523866608204
3.15,3.55,2.1,11.8,-1.16941380500401
3.15,3.55,2.1,11.9,-1.03798010851105
3.15,3.55,2.1,12,-0.920138615465073
3.15,3.55,2.1,12.1,-0.815111654136166
3.15,3.55,2.1,12.2,-0.722143932961877
3.15,3.55,2.1,12.3,-0.640503845032781
3.15,3.55,2.1,12.4,-0.569484826811169
3.15,3.55,2.1,12.5,-0.508406648697117
3.15,3.55,2.1,12.6,-0.456616548431573
3.15,3.55,2.1,12.7,-0.413490147490127
3.15,3.55,2.1,12.8,-0.378432115313719
3.15,3.55,2.1,12.9,-0.350876566418337
3.15,3.55,2.1,13,-0.330287191301265
3.15,3.55,2.1,13.1,-0.316157133960895
3.15,3.55,2.1,13.2,-0.308008637222234
3.15,3.55,2.1,13.3,-0.30539248242744
3.15,3.55,2.1,13.4,-0.30788725294312
3.15,3.55,2.1,13.5,-0.315098451869463
3.15,3.55,2.1,13.6,-0.326657503786331
3.15,3.55,2.1,13.7,-0.342220668755661
3.15,3.55,2.1,13.8,-0.361467894472753
3.15,3.55,2.1,13.9,-0.384101629711271
3.15,3.55,2.1,14,-0.409845619263142
3.15,3.55,2.1,14.1,-0.438443697610523
3.15,3.55,2.1,14.2,-0.469658595704073
3.15,3.55,2.1,14.3,-0.503270772544344
3.15,3.55,2.1,14.4,-0.539077280823696
3.15,3.55,2.1,14.5,-0.576890673711778
3.15,3.55,2.1,14.6,-0.616537957965387
3.15,3.55,2.1,14.7,-0.657859596909805
3.15,3.55,2.1,14.8,-0.700708565458148
3.15,3.55,2.1,14.9,-0.744949458189001
3.15,3.55,2.1,15,-0.79045765056626
3.15,3.6,2.1,5,-4.50996279541531
3.15,3.6,2.1,5.1,-4.7177320965273
3.15,3.6,2.1,5.2,-4.933723241372
3.15,3.6,2.1,5.3,-5.15848550439315
3.15,3.6,2.1,5.4,-5.39263011749136
3.15,3.6,2.1,5.5,-5.63683876507446
3.15,3.6,2.1,5.6,-5.8918736044807
3.15,3.6,2.1,5.7,-6.15858918090025
3.15,3.6,2.1,5.8,-6.43794671315501
3.15,3.6,2.1,5.9,-6.73103136227462
3.15,3.6,2.1,6,-7.03907326959606
3.15,3.6,2.1,6.1,-7.36347338399876
3.15,3.6,2.1,6.2,-7.70583541855182
3.15,3.6,2.1,6.3,-8.06800572915842
3.15,3.6,2.1,6.4,-8.4521235557348
3.15,3.6,2.1,6.5,-8.86068500573799
3.15,3.6,2.1,6.6,-9.29662553907233
3.15,3.6,2.1,6.7,-9.76342777168034
3.15,3.6,2.1,6.8,-10.2652645485261
3.15,3.6,2.1,6.9,-10.8071921190139
3.15,3.6,2.1,7,-11.3954160585888
3.15,3.6,2.1,7.1,-12.0376654517475
3.15,3.6,2.1,7.2,-12.7437327847311
3.15,3.6,2.1,7.3,-13.5262758213959
3.15,3.6,2.1,7.4,-14.4020495397171
3.15,3.6,2.1,7.5,-15.3938759267776
3.15,3.6,2.1,7.6,-16.5339479844163
3.15,3.6,2.1,7.7,-17.8697035440016
3.15,3.6,2.1,7.8,-19.4750422904008
3.15,3.6,2.1,7.9,-21.4737188550782
3.15,3.6,2.1,8,-24.0933542241316
3.15,3.6,2.1,8.1,-27.7967954704719
3.15,3.6,2.1,8.2,-33.2660551744545
3.15,3.6,2.1,8.3,-34.1409521027929
3.15,3.6,2.1,8.4,-28.3534487594447
3.15,3.6,2.1,8.5,-24.251532644682
3.15,3.6,2.1,8.6,-21.3476622370358
3.15,3.6,2.1,8.7,-19.1206416364841
3.15,3.6,2.1,8.8,-17.3166089469571
3.15,3.6,2.1,8.9,-15.8000868248628
3.15,3.6,2.1,9,-14.4914407368491
3.15,3.6,2.1,9.1,-13.3402264273353
3.15,3.6,2.1,9.2,-12.3126140878317
3.15,3.6,2.1,9.3,-11.3848895515141
3.15,3.6,2.1,9.4,-10.5398373180897
3.15,3.6,2.1,9.5,-9.76460236311611
3.15,3.6,2.1,9.6,-9.04936178061708
3.15,3.6,2.1,9.7,-8.3864645058496
3.15,3.6,2.1,9.8,-7.76985410931487
3.15,3.6,2.1,9.9,-7.19466948012554
3.15,3.6,2.1,10,-6.65696105086401
3.15,3.6,2.1,10.1,-6.15348425734966
3.15,3.6,2.1,10.2,-5.68154595814728
3.15,3.6,2.1,10.3,-5.23888801331169
3.15,3.6,2.1,10.4,-4.82359749727057
3.15,3.6,2.1,10.5,-4.43403639328776
3.15,3.6,2.1,10.6,-4.06878582389346
3.15,3.6,2.1,10.7,-3.72660134509823
3.15,3.6,2.1,10.8,-3.40637683235644
3.15,3.6,2.1,10.9,-3.10711517384961
3.15,3.6,2.1,11,-2.82790446346962
3.15,3.6,2.1,11.1,-2.56789871790481
3.15,3.6,2.1,11.2,-2.3263023733996
3.15,3.6,2.1,11.3,-2.10235797810865
3.15,3.6,2.1,11.4,-1.89533660659443
3.15,3.6,2.1,11.5,-1.70453059910411
3.15,3.6,2.1,11.6,-1.52924828093449
3.15,3.6,2.1,11.7,-1.36881035465919
3.15,3.6,2.1,11.8,-1.22254768627094
3.15,3.6,2.1,11.9,-1.08980022967223
3.15,3.6,2.1,12,-0.969916855335339
3.15,3.6,2.1,12.1,-0.862255870130877
3.15,3.6,2.1,12.2,-0.766186037193279
3.15,3.6,2.1,12.3,-0.681087927483423
3.15,3.6,2.1,12.4,-0.606355458190867
3.15,3.6,2.1,12.5,-0.541397496771918
3.15,3.6,2.1,12.6,-0.485639432598541
3.15,3.6,2.1,12.7,-0.438524640237655
3.15,3.6,2.1,12.8,-0.399515778713819
3.15,3.6,2.1,12.9,-0.368095889283626
3.15,3.6,2.1,13,-0.343769269978623
3.15,3.6,2.1,13.1,-0.326062118325034
3.15,3.6,2.1,13.2,-0.314522944234469
3.15,3.6,2.1,13.3,-0.308722763209758
3.15,3.6,2.1,13.4,-0.308255085936741
3.15,3.6,2.1,13.5,-0.312735724309785
3.15,3.6,2.1,13.6,-0.321802436259381
3.15,3.6,2.1,13.7,-0.335114432720914
3.15,3.6,2.1,13.8,-0.35235176999167
3.15,3.6,2.1,13.9,-0.373214649832477
3.15,3.6,2.1,14,-0.397422648216377
3.15,3.6,2.1,14.1,-0.424713891802076
3.15,3.6,2.1,14.2,-0.454844199178327
3.15,3.6,2.1,14.3,-0.48758620181264
3.15,3.6,2.1,14.4,-0.522728457540956
3.15,3.6,2.1,14.5,-0.560074567422087
3.15,3.6,2.1,14.6,-0.599442304903402
3.15,3.6,2.1,14.7,-0.640662764526809
3.15,3.6,2.1,14.8,-0.683579535867443
3.15,3.6,2.1,14.9,-0.728047907040909
3.15,3.6,2.1,15,-0.773934100940696
3.15,3.65,2.1,5,-5.37781942516274
3.15,3.65,2.1,5.1,-5.62381765029374
3.15,3.65,2.1,5.2,-5.87983828597548
3.15,3.65,2.1,5.3,-6.14661866492949
3.15,3.65,2.1,5.4,-6.4249863088042
3.15,3.65,2.1,5.5,-6.715872853702
3.15,3.65,2.1,5.6,-7.02033082860519
3.15,3.65,2.1,5.7,-7.33955401772379
3.15,3.65,2.1,5.8,-7.67490236618379
3.15,3.65,2.1,5.9,-8.02793270226826
3.15,3.65,2.1,6,-8.40043698626002
3.15,3.65,2.1,6.1,-8.79449041282788
3.15,3.65,2.1,6.2,-9.21251257876996
3.15,3.65,2.1,6.3,-9.65734621906955
3.15,3.65,2.1,6.4,-10.1323599339135
3.15,3.65,2.1,6.5,-10.6415842434515
3.15,3.65,2.1,6.6,-11.1898948340049
3.15,3.65,2.1,6.7,-11.7832640752929
3.15,3.65,2.1,6.8,-12.4291137282736
3.15,3.65,2.1,6.9,-13.1368218384471
3.15,3.65,2.1,7,-13.9184721460576
3.15,3.65,2.1,7.1,-14.7899992832414
3.15,3.65,2.1,7.2,-15.7730084964663
3.15,3.65,2.1,7.3,-16.8978057333946
3.15,3.65,2.1,7.4,-18.2087387836698
3.15,3.65,2.1,7.5,-19.7742984302015
3.15,3.65,2.1,7.6,-21.7079750789269
3.15,3.65,2.1,7.7,-24.2161883516748
3.15,3.65,2.1,7.8,-27.7197208783746
3.15,3.65,2.1,7.9,-33.0329334067045
3.15,3.65,2.1,8,-36.018070627082
3.15,3.65,2.1,8.1,-30.0362548582719
3.15,3.65,2.1,8.2,-25.5819140758509
3.15,3.65,2.1,8.3,-22.5054068322778
3.15,3.65,2.1,8.4,-20.1827193738448
3.15,3.65,2.1,8.5,-18.3196534272062
3.15,3.65,2.1,8.6,-16.7637302758907
3.15,3.65,2.1,8.7,-15.4271024201079
3.15,3.65,2.1,8.8,-14.2548970214056
3.15,3.65,2.1,8.9,-13.2106817042388
3.15,3.65,2.1,9,-12.2691037334119
3.15,3.65,2.1,9.1,-11.4118559600335
3.15,3.65,2.1,9.2,-10.6253210476365
3.15,3.65,2.1,9.3,-9.89912257344596
3.15,3.65,2.1,9.4,-9.22519469628966
3.15,3.65,2.1,9.5,-8.59716267611518
3.15,3.65,2.1,9.6,-8.00991730455601
3.15,3.65,2.1,9.7,-7.45931448447187
3.15,3.65,2.1,9.8,-6.94195798699001
3.15,3.65,2.1,9.9,-6.45503892538161
3.15,3.65,2.1,10,-5.99621478787955
3.15,3.65,2.1,10.1,-5.56351662756826
3.15,3.65,2.1,10.2,-5.1552766691476
3.15,3.65,2.1,10.3,-4.77007098028915
3.15,3.65,2.1,10.4,-4.40667344759195
3.15,3.65,2.1,10.5,-4.06401838011024
3.15,3.65,2.1,10.6,-3.7411698127932
3.15,3.65,2.1,10.7,-3.43729610821285
3.15,3.65,2.1,10.8,-3.15164882830573
3.15,3.65,2.1,10.9,-2.88354511469922
3.15,3.65,2.1,11,-2.63235300732976
3.15,3.65,2.1,11.1,-2.39747926752329
3.15,3.65,2.1,11.2,-2.17835936820192
3.15,3.65,2.1,11.3,-1.97444938100908
3.15,3.65,2.1,11.4,-1.78521953577971
3.15,3.65,2.1,11.5,-1.61014925792836
3.15,3.65,2.1,11.6,-1.44872350868501
3.15,3.65,2.1,11.7,-1.30043026537482
3.15,3.65,2.1,11.8,-1.16475898701746
3.15,3.65,2.1,11.9,-1.04119991664979
3.15,3.65,2.1,12,-0.929244077575001
3.15,3.65,2.1,12.1,-0.828383827318655
3.15,3.65,2.1,12.2,-0.738113841061026
3.15,3.65,2.1,12.3,-0.65793240595755
3.15,3.65,2.1,12.4,-0.587342918994538
3.15,3.65,2.1,12.5,-0.525855493557744
3.15,3.65,2.1,12.6,-0.472988593287463
3.15,3.65,2.1,12.7,-0.428270625550426
3.15,3.65,2.1,12.8,-0.391241440474498
3.15,3.65,2.1,12.9,-0.361453694506782
3.15,3.65,2.1,13,-0.338474049489993
3.15,3.65,2.1,13.1,-0.321884189027395
3.15,3.65,2.1,13.2,-0.311281643240165
3.15,3.65,2.1,13.3,-0.306280420833929
3.15,3.65,2.1,13.4,-0.306511453685471
3.15,3.65,2.1,13.5,-0.311622864007554
3.15,3.65,2.1,13.6,-0.321280067671464
3.15,3.65,2.1,13.7,-0.335165729620693
3.15,3.65,2.1,13.8,-0.35297958866463
3.15,3.65,2.1,13.9,-0.374438169482617
3.15,3.65,2.1,14,-0.399274399565318
3.15,3.65,2.1,14.1,-0.427237148243267
3.15,3.65,2.1,14.2,-0.458090704045821
3.15,3.65,2.1,14.3,-0.491614205544203
3.15,3.65,2.1,14.4,-0.527601039677123
3.15,3.65,2.1,14.5,-0.565858220458938
3.15,3.65,2.1,14.6,-0.606205760038093
3.15,3.65,2.1,14.7,-0.648476043395517
3.15,3.65,2.1,14.8,-0.69251321758386
3.15,3.65,2.1,14.9,-0.73817260610586
3.15,3.65,2.1,15,-0.785320157869936
3.15,3.7,2.1,5,-6.1111711462893
3.15,3.7,2.1,5.1,-6.38729585923293
3.15,3.7,2.1,5.2,-6.67484144210143
3.15,3.7,2.1,5.3,-6.97471313974157
3.15,3.7,2.1,5.4,-7.28793375509964
3.15,3.7,2.1,5.5,-7.61566311228562
3.15,3.7,2.1,5.6,-7.95922185726372
3.15,3.7,2.1,5.7,-8.32012080603999
3.15,3.7,2.1,5.8,-8.70009745734299
3.15,3.7,2.1,5.9,-9.10116186068107
3.15,3.7,2.1,6,-9.52565485257827
3.15,3.7,2.1,6.1,-9.97632287061536
3.15,3.7,2.1,6.2,-10.4564153292571
3.15,3.7,2.1,6.3,-10.9698132250307
3.15,3.7,2.1,6.4,-11.5212017890324
3.15,3.7,2.1,6.5,-12.1163065869007
3.15,3.7,2.1,6.6,-12.7622232046294
3.15,3.7,2.1,6.7,-13.4678887474743
3.15,3.7,2.1,6.8,-14.244774984239
3.15,3.7,2.1,6.9,-15.1079405583229
3.15,3.7,2.1,7,-16.077689865037
3.15,3.7,2.1,7.1,-17.1823093857272
3.15,3.7,2.1,7.2,-18.462836070348
3.15,3.7,2.1,7.3,-19.9819493004171
3.15,3.7,2.1,7.4,-21.8420181503374
3.15,3.7,2.1,7.5,-24.2257865486135
3.15,3.7,2.1,7.6,-27.4988919335407
3.15,3.7,2.1,7.7,-32.4300804019184
3.15,3.7,2.1,7.8,-37.2389596301523
3.15,3.7,2.1,7.9,-31.7838900457897
3.15,3.7,2.1,8,-26.9302692414671
3.15,3.7,2.1,8.1,-23.6492359179471
3.15,3.7,2.1,8.2,-21.2132383441004
3.15,3.7,2.1,8.3,-19.2803208996268
3.15,3.7,2.1,8.4,-17.6778347067587
3.15,3.7,2.1,8.5,-16.3082832912592
3.15,3.7,2.1,8.6,-15.1116473207335
3.15,3.7,2.1,8.7,-14.048503162919
3.15,3.7,2.1,8.8,-13.0916360356137
3.15,3.7,2.1,8.9,-12.2215126419189
3.15,3.7,2.1,9,-11.4236692365333
3.15,3.7,2.1,9.1,-10.6871211620192
3.15,3.7,2.1,9.2,-10.0033502194729
3.15,3.7,2.1,9.3,-9.36563534059092
3.15,3.7,2.1,9.4,-8.76859581756661
3.15,3.7,2.1,9.5,-8.20787085007229
3.15,3.7,2.1,9.6,-7.67988920018678
3.15,3.7,2.1,9.7,-7.18169999530183
3.15,3.7,2.1,9.8,-6.71084599155188
3.15,3.7,2.1,9.9,-6.26526692606615
3.15,3.7,2.1,10,-5.8432245809554
3.15,3.7,2.1,10.1,-5.44324377348555
3.15,3.7,2.1,10.2,-5.06406520723822
3.15,3.7,2.1,10.3,-4.70460728517824
3.15,3.7,2.1,10.4,-4.36393479116446
