"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.7,2.3,6.2,-10.0493545618248
3.15,3.7,2.3,6.3,-10.5511923892178
3.15,3.7,2.3,6.4,-11.0916503482087
3.15,3.7,2.3,6.5,-11.676717778752
3.15,3.7,2.3,6.6,-12.3138440360576
3.15,3.7,2.3,6.7,-13.0124500843623
3.15,3.7,2.3,6.8,-13.7846853817617
3.15,3.7,2.3,6.9,-14.6465854753328
3.15,3.7,2.3,7,-15.6199133351232
3.15,3.7,2.3,7.1,-16.7352294106587
3.15,3.7,2.3,7.2,-18.0373121821593
3.15,3.7,2.3,7.3,-19.5954316045565
3.15,3.7,2.3,7.4,-21.5246226959609
3.15,3.7,2.3,7.5,-24.0347645965345
3.15,3.7,2.3,7.6,-27.5554820696664
3.15,3.7,2.3,7.7,-32.9134598915424
3.15,3.7,2.3,7.8,-35.659220292856
3.15,3.7,2.3,7.9,-29.6042599946944
3.15,3.7,2.3,8,-25.1664230539302
3.15,3.7,2.3,8.1,-22.0909339266169
3.15,3.7,2.3,8.2,-19.760629627172
3.15,3.7,2.3,8.3,-17.8853674515548
3.15,3.7,2.3,8.4,-16.3145686428105
3.15,3.7,2.3,8.5,-14.9613798085888
3.15,3.7,2.3,8.6,-13.7715186647868
3.15,3.7,2.3,8.7,-12.7089492576369
3.15,3.7,2.3,8.8,-11.7486167643867
3.15,3.7,2.3,8.9,-10.8724608662102
3.15,3.7,2.3,9,-10.067085100166
3.15,3.7,2.3,9.1,-9.3223218897721
3.15,3.7,2.3,9.2,-8.63031006685589
3.15,3.7,2.3,9.3,-7.9848796789336
3.15,3.7,2.3,9.4,-7.38112843461185
3.15,3.7,2.3,9.5,-6.81512172212259
3.15,3.7,2.3,9.6,-6.28367462518457
3.15,3.7,2.3,9.7,-5.78418971812734
3.15,3.7,2.3,9.8,-5.31453365120346
3.15,3.7,2.3,9.9,-4.87294126370449
3.15,3.7,2.3,10,-4.45793962035553
3.15,3.7,2.3,10.1,-4.06828676472738
3.15,3.7,2.3,10.2,-3.70292159244565
3.15,3.7,2.3,10.3,-3.36092234717502
3.15,3.7,2.3,10.4,-3.04147200458033
3.15,3.7,2.3,10.5,-2.74382934003501
3.15,3.7,2.3,10.6,-2.46730484250839
3.15,3.7,2.3,10.7,-2.21124088436883
3.15,3.7,2.3,10.8,-1.97499571548885
3.15,3.7,2.3,10.9,-1.75793094255416
3.15,3.7,2.3,11,-1.55940219856935
3.15,3.7,2.3,11.1,-1.37875271800683
3.15,3.7,2.3,11.2,-1.21530952256722
3.15,3.7,2.3,11.3,-1.06838190200711
3.15,3.7,2.3,11.4,-0.937261852906703
3.15,3.7,2.3,11.5,-0.821226122433737
3.15,3.7,2.3,11.6,-0.719539498664106
3.15,3.7,2.3,11.7,-0.631458996130644
3.15,3.7,2.3,11.8,-0.556238605214651
3.15,3.7,2.3,11.9,-0.493134305332024
3.15,3.7,2.3,12,-0.441409081990013
3.15,3.7,2.3,12.1,-0.400337733475929
3.15,3.7,2.3,12.2,-0.369211300835933
3.15,3.7,2.3,12.3,-0.347341001840853
3.15,3.7,2.3,12.4,-0.334061593307635
3.15,3.7,2.3,12.5,-0.328734124636961
3.15,3.7,2.3,12.6,-0.330748077653956
3.15,3.7,2.3,12.7,-0.339522913375948
3.15,3.7,2.3,12.8,-0.354509065300001
3.15,3.7,2.3,12.9,-0.375188431723011
3.15,3.7,2.3,13,-0.401074427258418
3.15,3.7,2.3,13.1,-0.431711657000942
3.15,3.7,2.3,13.2,-0.466675276647952
3.15,3.7,2.3,13.3,-0.505570099198562
3.15,3.7,2.3,13.4,-0.548029504405832
3.15,3.7,2.3,13.5,-0.593714201625016
3.15,3.7,2.3,13.6,-0.642310890614501
3.15,3.7,2.3,13.7,-0.693530858626734
3.15,3.7,2.3,13.8,-0.747108546070546
3.15,3.7,2.3,13.9,-0.802800107344895
3.15,3.7,2.3,14,-0.860381988261552
3.15,3.7,2.3,14.1,-0.919649536863397
3.15,3.7,2.3,14.2,-0.980415660421142
3.15,3.7,2.3,14.3,-1.04250953795046
3.15,3.7,2.3,14.4,-1.10577539469495
3.15,3.7,2.3,14.5,-1.17007134262722
3.15,3.7,2.3,14.6,-1.2352682890744
3.15,3.7,2.3,14.7,-1.30124891402185
3.15,3.7,2.3,14.8,-1.36790671543617
3.15,3.7,2.3,14.9,-1.43514512102152
3.15,3.7,2.3,15,-1.50287666414013
3.15,3.75,2.3,5,-6.96188640484843
3.15,3.75,2.3,5.1,-7.27370840386839
3.15,3.75,2.3,5.2,-7.59936361499243
3.15,3.75,2.3,5.3,-7.94012825745101
3.15,3.75,2.3,5.4,-8.29746395861319
3.15,3.75,2.3,5.5,-8.67305298804641
3.15,3.75,2.3,5.6,-9.06884243991262
3.15,3.75,2.3,5.7,-9.48710022525055
3.15,3.75,2.3,5.8,-9.9304868635609
3.15,3.75,2.3,5.9,-10.4021487289153
3.15,3.75,2.3,6,-10.9058409160189
3.15,3.75,2.3,6.1,-11.446091759478
3.15,3.75,2.3,6.2,-12.028427149054
3.15,3.75,2.3,6.3,-12.6596827068933
3.15,3.75,2.3,6.4,-13.3484485258389
3.15,3.75,2.3,6.5,-14.1057200662111
3.15,3.75,2.3,6.6,-14.9458811284386
3.15,3.75,2.3,6.7,-15.8882441825221
3.15,3.75,2.3,6.8,-16.9595729239008
3.15,3.75,2.3,6.9,-18.1984403897074
3.15,3.75,2.3,7,-19.6632719625114
3.15,3.75,2.3,7.1,-21.4484695578726
3.15,3.75,2.3,7.2,-23.7202844803919
3.15,3.75,2.3,7.3,-26.8068759693262
3.15,3.75,2.3,7.4,-31.4238479566667
3.15,3.75,2.3,7.5,-37.2579442569113
3.15,3.75,2.3,7.6,-32.7599812963523
3.15,3.75,2.3,7.7,-27.4746183374131
3.15,3.75,2.3,7.8,-23.9679200786591
3.15,3.75,2.3,7.9,-21.4009652658587
3.15,3.75,2.3,8,-19.3800735698594
3.15,3.75,2.3,8.1,-17.7119232344006
3.15,3.75,2.3,8.2,-16.2895366342264
3.15,3.75,2.3,8.3,-15.048016312086
3.15,3.75,2.3,8.4,-13.9452059439352
3.15,3.75,2.3,8.5,-12.9522631724671
3.15,3.75,2.3,8.6,-12.0486439609554
3.15,3.75,2.3,8.7,-11.2192417669449
3.15,3.75,2.3,8.8,-10.4526614545277
3.15,3.75,2.3,8.9,-9.74012857068173
3.15,3.75,2.3,9,-9.0747728808521
3.15,3.75,2.3,9.1,-8.45114191994258
3.15,3.75,2.3,9.2,-7.86486107483656
3.15,3.75,2.3,9.3,-7.31238991469231
3.15,3.75,2.3,9.4,-6.79084341955094
3.15,3.75,2.3,9.5,-6.29785796703512
3.15,3.75,2.3,9.6,-5.83148879575915
3.15,3.75,2.3,9.7,-5.39012998743447
3.15,3.75,2.3,9.8,-4.97245080986254
3.15,3.75,2.3,9.9,-4.5773441231132
3.15,3.75,2.3,10,-4.20388381653712
3.15,3.75,2.3,10.1,-3.85128912437465
3.15,3.75,2.3,10.2,-3.51889429226441
3.15,3.75,2.3,10.3,-3.20612251742656
3.15,3.75,2.3,10.4,-2.91246341356381
3.15,3.75,2.3,10.5,-2.6374534909099
3.15,3.75,2.3,10.6,-2.38065931409825
3.15,3.75,2.3,10.7,-2.14166312016546
3.15,3.75,2.3,10.8,-1.92005075632338
3.15,3.75,2.3,10.9,-1.71540184004926
3.15,3.75,2.3,11,-1.52728205934606
3.15,3.75,2.3,11.1,-1.3552375250682
3.15,3.75,2.3,11.2,-1.1987910662303
3.15,3.75,2.3,11.3,-1.0574403293157
3.15,3.75,2.3,11.4,-0.930657509547821
3.15,3.75,2.3,11.5,-0.817890510995892
3.15,3.75,2.3,11.6,-0.718565307398966
3.15,3.75,2.3,11.7,-0.632089259634456
3.15,3.75,2.3,11.8,-0.557855140406493
3.15,3.75,2.3,11.9,-0.495245622257717
3.15,3.75,2.3,12,-0.443638000537445
3.15,3.75,2.3,12.1,-0.402408946749665
3.15,3.75,2.3,12.2,-0.370939117469133
3.15,3.75,2.3,12.3,-0.348617477262162
3.15,3.75,2.3,12.4,-0.334845228369413
3.15,3.75,2.3,12.5,-0.329039273195942
3.15,3.75,2.3,12.6,-0.330635166246427
3.15,3.75,2.3,12.7,-0.339089538883126
3.15,3.75,2.3,12.8,-0.353882002507273
3.15,3.75,2.3,12.9,-0.374516553247966
3.15,3.75,2.3,13,-0.400522514115676
3.15,3.75,2.3,13.1,-0.431455059226467
3.15,3.75,2.3,13.2,-0.466895369676864
3.15,3.75,2.3,13.3,-0.506450472578124
3.15,3.75,2.3,13.4,-0.549752814282929
3.15,3.75,2.3,13.5,-0.596459616571882
3.15,3.75,2.3,13.6,-0.646252061053007
3.15,3.75,2.3,13.7,-0.698834342733465
3.15,3.75,2.3,13.8,-0.753932629023749
3.15,3.75,2.3,13.9,-0.811293955630108
3.15,3.75,2.3,14,-0.870685086094535
3.15,3.75,2.3,14.1,-0.931891357308825
3.15,3.75,2.3,14.2,-0.994715529257889
3.15,3.75,2.3,14.3,-1.05897665358893
3.15,3.75,2.3,14.4,-1.12450897238384
3.15,3.75,2.3,14.5,-1.19116085572376
3.15,3.75,2.3,14.6,-1.25879378426239
3.15,3.75,2.3,14.7,-1.32728138103521
3.15,3.75,2.3,14.8,-1.39650849508992
3.15,3.75,2.3,14.9,-1.46637033818961
3.15,3.75,2.3,15,-1.53677167477684
3.15,3.8,2.3,5,-8.49696176319928
3.15,3.8,2.3,5.1,-8.87804006632712
3.15,3.8,2.3,5.2,-9.27789431491604
3.15,3.8,2.3,5.3,-9.69856861503109
3.15,3.8,2.3,5.4,-10.1424502544039
3.15,3.8,2.3,5.5,-10.6123478929117
3.15,3.8,2.3,5.6,-11.1115936502832
3.15,3.8,2.3,5.7,-11.6441783912868
3.15,3.8,2.3,5.8,-12.2149340211053
3.15,3.8,2.3,5.9,-12.8297837998233
3.15,3.8,2.3,6,-13.4960935004232
3.15,3.8,2.3,6.1,-14.2231762861539
3.15,3.8,2.3,6.2,-15.0230395215169
3.15,3.8,2.3,6.3,-15.9115267861527
3.15,3.8,2.3,6.4,-16.9101343697216
3.15,3.8,2.3,6.5,-18.0490406979715
3.15,3.8,2.3,6.6,-19.3724598435794
3.15,3.8,2.3,6.7,-20.9488104285453
3.15,3.8,2.3,6.8,-22.8918856131174
3.15,3.8,2.3,6.9,-25.4103785990293
3.15,3.8,2.3,7,-28.9399669323528
3.15,3.8,2.3,7.1,-34.4355675566166
3.15,3.8,2.3,7.2,-38.1238986572635
3.15,3.8,2.3,7.3,-31.6370890534964
3.15,3.8,2.3,7.4,-27.0213526252682
3.15,3.8,2.3,7.5,-23.8890972154936
3.15,3.8,2.3,7.6,-21.5398397984573
3.15,3.8,2.3,7.7,-19.6607078106524
3.15,3.8,2.3,7.8,-18.092872186574
3.15,3.8,2.3,7.9,-16.7457798544608
3.15,3.8,2.3,8,-15.5632074004395
3.15,3.8,2.3,8.1,-14.507962893613
3.15,3.8,2.3,8.2,-13.5542244441444
3.15,3.8,2.3,8.3,-12.683372811696
3.15,3.8,2.3,8.4,-11.8815710421411
3.15,3.8,2.3,8.5,-11.1382822374356
3.15,3.8,2.3,8.6,-10.4453213108759
3.15,3.8,2.3,8.7,-9.79622572848172
3.15,3.8,2.3,8.8,-9.18582469812378
3.15,3.8,2.3,8.9,-8.60993615086614
3.15,3.8,2.3,9,-8.06514848403679
3.15,3.8,2.3,9.1,-7.54865997408206
3.15,3.8,2.3,9.2,-7.05815829733446
3.15,3.8,2.3,9.3,-6.59172847713536
3.15,3.8,2.3,9.4,-6.14778130727906
3.15,3.8,2.3,9.5,-5.72499673062323
3.15,3.8,2.3,9.6,-5.32227827021229
3.15,3.8,2.3,9.7,-4.93871571295489
3.15,3.8,2.3,9.8,-4.57355401350705
3.15,3.8,2.3,9.9,-4.22616693187238
3.15,3.8,2.3,10,-3.8960343147208
3.15,3.8,2.3,10.1,-3.5827222244415
3.15,3.8,2.3,10.2,-3.28586534213096
3.15,3.8,2.3,10.3,-3.00515124114828
3.15,3.8,2.3,10.4,-2.7403062596507
3.15,3.8,2.3,10.5,-2.49108280210067
3.15,3.8,2.3,10.6,-2.25724797652111
3.15,3.8,2.3,10.7,-2.03857352975576
3.15,3.8,2.3,10.8,-1.83482707956203
3.15,3.8,2.3,10.9,-1.64576466195923
3.15,3.8,2.3,11,-1.47112461677625
3.15,3.8,2.3,11.1,-1.31062282595352
3.15,3.8,2.3,11.2,-1.16394930040758
3.15,3.8,2.3,11.3,-1.03076608511111
3.15,3.8,2.3,11.4,-0.910706421680444
3.15,3.8,2.3,11.5,-0.803375076457967
3.15,3.8,2.3,11.6,-0.708349712886989
3.15,3.8,2.3,11.7,-0.625183162507427
3.15,3.8,2.3,11.8,-0.553406431100695
3.15,3.8,2.3,11.9,-0.492532266551552
3.15,3.8,2.3,12,-0.442059113222767
3.15,3.8,2.3,12.1,-0.40147528366008
3.15,3.8,2.3,12.2,-0.370263191239465
3.15,3.8,2.3,12.3,-0.347903505489099
3.15,3.8,2.3,12.4,-0.333879113587043
3.15,3.8,2.3,12.5,-0.327678795238546
3.15,3.8,2.3,12.6,-0.328800542186714
3.15,3.8,2.3,12.7,-0.336754476661561
3.15,3.8,2.3,12.8,-0.351065344087075
3.15,3.8,2.3,12.9,-0.371274573639593
3.15,3.8,2.3,13,-0.396941915392556
3.15,3.8,2.3,13.1,-0.427646674679159
3.15,3.8,2.3,13.2,-0.46298857306027
3.15,3.8,2.3,13.3,-0.502588271166196
3.15,3.8,2.3,13.4,-0.546087592051126
3.15,3.8,2.3,13.5,-0.593149484977372
3.15,3.8,2.3,13.6,-0.64345776915699
3.15,3.8,2.3,13.7,-0.696716695329332
3.15,3.8,2.3,13.8,-0.752650360509912
3.15,3.8,2.3,13.9,-0.811002008126244
3.15,3.8,2.3,14,-0.871533242320907
3.15,3.8,2.3,14.1,-0.934023181656717
3.15,3.8,2.3,14.2,-0.998267573963901
3.15,3.8,2.3,14.3,-1.0640778907327
3.15,3.8,2.3,14.4,-1.13128041635744
3.15,3.8,2.3,14.5,-1.19971534472079
3.15,3.8,2.3,14.6,-1.26923589309578
3.15,3.8,2.3,14.7,-1.33970744113844
3.15,3.8,2.3,14.8,-1.41100670084029
3.15,3.8,2.3,14.9,-1.48302092168613
3.15,3.8,2.3,15,-1.55564713390177
3.2,3.4,2.3,5,-2.61971633206844
3.2,3.4,2.3,5.1,-2.74771678857011
3.2,3.4,2.3,5.2,-2.88132014539546
3.2,3.4,2.3,5.3,-3.02090714240849
3.2,3.4,2.3,5.4,-3.16689979943724
3.2,3.4,2.3,5.5,-3.31976688100161
3.2,3.4,2.3,5.6,-3.48003026366596
3.2,3.4,2.3,5.7,-3.6482723887861
3.2,3.4,2.3,5.8,-3.82514502790238
3.2,3.4,2.3,5.9,-4.01137964538317
3.2,3.4,2.3,6,-4.20779971751001
3.2,3.4,2.3,6.1,-4.41533546510194
3.2,3.4,2.3,6.2,-4.63504158657589
3.2,3.4,2.3,6.3,-4.86811875226973
3.2,3.4,2.3,6.4,-5.11593985661569
3.2,3.4,2.3,6.5,-5.38008234831537
3.2,3.4,2.3,6.6,-5.6623684087385
3.2,3.4,2.3,6.7,-5.96491538399777
3.2,3.4,2.3,6.8,-6.29019978705632
3.2,3.4,2.3,6.9,-6.64113951527987
3.2,3.4,2.3,7,-7.02120090524488
3.2,3.4,2.3,7.1,-7.43454024792294
3.2,3.4,2.3,7.2,-7.88619405217052
3.2,3.4,2.3,7.3,-8.38233978483101
3.2,3.4,2.3,7.4,-8.93066103254148
3.2,3.4,2.3,7.5,-9.54087175774274
3.2,3.4,2.3,7.6,-10.2254908233141
3.2,3.4,2.3,7.7,-11.0010250478826
3.2,3.4,2.3,7.8,-11.8898485982068
3.2,3.4,2.3,7.9,-12.9233314755943
3.2,3.4,2.3,8,-14.1473493788477
3.2,3.4,2.3,8.1,-15.6326771422543
3.2,3.4,2.3,8.2,-17.4962915451083
3.2,3.4,2.3,8.3,-19.9492510406667
3.2,3.4,2.3,8.4,-23.4077303127706
3.2,3.4,2.3,8.5,-28.4805505094819
3.2,3.4,2.3,8.6,-30.0719305803495
3.2,3.4,2.3,8.7,-24.485175068463
3.2,3.4,2.3,8.8,-20.2460742347751
3.2,3.4,2.3,8.9,-17.2271977517585
3.2,3.4,2.3,9,-14.9111437221429
3.2,3.4,2.3,9.1,-13.0379057508019
3.2,3.4,2.3,9.2,-11.468811913685
3.2,3.4,2.3,9.3,-10.1229229655467
3.2,3.4,2.3,9.4,-8.94945042752077
3.2,3.4,2.3,9.5,-7.91468232676993
3.2,3.4,2.3,9.6,-6.99521039095475
3.2,3.4,2.3,9.7,-6.17414886110421
3.2,3.4,2.3,9.8,-5.43888955619119
3.2,3.4,2.3,9.9,-4.7797010006317
3.2,3.4,2.3,10,-4.18881969016002
3.2,3.4,2.3,10.1,-3.65984404656287
3.2,3.4,2.3,10.2,-3.1873236762247
3.2,3.4,2.3,10.3,-2.76647990112142
3.2,3.4,2.3,10.4,-2.39301729050897
3.2,3.4,2.3,10.5,-2.06299940348652
3.2,3.4,2.3,10.6,-1.77276993668151
3.2,3.4,2.3,10.7,-1.51890549744009
3.2,3.4,2.3,10.8,-1.2981896545193
3.2,3.4,2.3,10.9,-1.10760047077199
3.2,3.4,2.3,11,-0.944305748754894
3.2,3.4,2.3,11.1,-0.805661877897339
3.2,3.4,2.3,11.2,-0.689213523012294
3.2,3.4,2.3,11.3,-0.592692464416509
3.2,3.4,2.3,11.4,-0.514014710152855
3.2,3.4,2.3,11.5,-0.451275577954861
3.2,3.4,2.3,11.6,-0.402742824116944
3.2,3.4,2.3,11.7,-0.366848118507225
3.2,3.4,2.3,11.8,-0.342177269739271
3.2,3.4,2.3,11.9,-0.327459628239241
3.2,3.4,2.3,12,-0.32155706762343
3.2,3.4,2.3,12.1,-0.323452889475555
3.2,3.4,2.3,12.2,-0.332240929692427
3.2,3.4,2.3,12.3,-0.347115076836136
3.2,3.4,2.3,12.4,-0.367359350781859
3.2,3.4,2.3,12.5,-0.392338636597867
3.2,3.4,2.3,12.6,-0.421490125110928
3.2,3.4,2.3,12.7,-0.454315477747881
3.2,3.4,2.3,12.8,-0.490373708025369
3.2,3.4,2.3,12.9,-0.529274754181599
3.2,3.4,2.3,13,-0.570673705540147
3.2,3.4,2.3,13.1,-0.614265637977896
3.2,3.4,2.3,13.2,-0.659781010205755
3.2,3.4,2.3,13.3,-0.706981571515251
3.2,3.4,2.3,13.4,-0.755656732427132
3.2,3.4,2.3,13.5,-0.805620351701059
3.2,3.4,2.3,13.6,-0.856707895967564
3.2,3.4,2.3,13.7,-0.908773931483216
3.2,3.4,2.3,13.8,-0.961689910940918
3.2,3.4,2.3,13.9,-1.0153422217154
3.2,3.4,2.3,14,-1.06963046527103
3.2,3.4,2.3,14.1,-1.12446594063265
3.2,3.4,2.3,14.2,-1.17977030777274
3.2,3.4,2.3,14.3,-1.23547440948144
3.2,3.4,2.3,14.4,-1.29151723275054
3.2,3.4,2.3,14.5,-1.34784499292442
3.2,3.4,2.3,14.6,-1.40441032586033
3.2,3.4,2.3,14.7,-1.4611715751121
3.2,3.4,2.3,14.8,-1.51809216272298
3.2,3.4,2.3,14.9,-1.57514003360176
3.2,3.4,2.3,15,-1.63228716468124
3.2,3.45,2.3,5,-3.03562384346202
3.2,3.45,2.3,5.1,-3.18230977299927
3.2,3.45,2.3,5.2,-3.33531326694594
3.2,3.45,2.3,5.3,-3.49506533037394
3.2,3.45,2.3,5.4,-3.66204440862966
3.2,3.45,2.3,5.5,-3.83678278040497
3.2,3.45,2.3,5.6,-4.01987403844825
3.2,3.45,2.3,5.7,-4.21198188664621
3.2,3.45,2.3,5.8,-4.41385054031154
3.2,3.45,2.3,5.9,-4.62631709219791
3.2,3.45,2.3,6,-4.85032630627871
3.2,3.45,2.3,6.1,-5.08694843347942
3.2,3.45,2.3,6.2,-5.33740082094467
3.2,3.45,2.3,6.3,-5.60307432729237
3.2,3.45,2.3,6.4,-5.88556588747174
3.2,3.45,2.3,6.5,-6.18671903231292
3.2,3.45,2.3,6.6,-6.50867482037134
3.2,3.45,2.3,6.7,-6.8539365771138
3.2,3.45,2.3,6.8,-7.2254532069247
3.2,3.45,2.3,6.9,-7.62672788545835
3.2,3.45,2.3,7,-8.06196204750722
3.2,3.45,2.3,7.1,-8.53624942674656
3.2,3.45,2.3,7.2,-9.05584264484884
3.2,3.45,2.3,7.3,-9.62852759361723
3.2,3.45,2.3,7.4,-10.2641625477848
3.2,3.45,2.3,7.5,-10.9754772894109
3.2,3.45,2.3,7.6,-11.7792982971628
3.2,3.45,2.3,7.7,-12.6985034068895
3.2,3.45,2.3,7.8,-13.7652919993073
3.2,3.45,2.3,7.9,-15.0269797040568
3.2,3.45,2.3,8,-16.5570131908458
3.2,3.45,2.3,8.1,-18.4777703775152
3.2,3.45,2.3,8.2,-21.0124459833952
3.2,3.45,2.3,8.3,-24.6062567608665
3.2,3.45,2.3,8.4,-29.8544137645424
3.2,3.45,2.3,8.5,-30.6776846816298
3.2,3.45,2.3,8.6,-25.0143497348198
3.2,3.45,2.3,8.7,-20.8892033307359
3.2,3.45,2.3,8.8,-17.9412214823985
3.2,3.45,2.3,8.9,-15.6693380918808
3.2,3.45,2.3,9,-13.8243857535991
3.2,3.45,2.3,9.1,-12.2727856127647
3.2,3.45,2.3,9.2,-10.9360945843714
3.2,3.45,2.3,9.3,-9.76482769148491
3.2,3.45,2.3,9.4,-8.72600744213206
3.2,3.45,2.3,9.5,-7.79669262335452
3.2,3.45,2.3,9.6,-6.96035604881972
3.2,3.45,2.3,9.7,-6.20472871826141
3.2,3.45,2.3,9.8,-5.52044956028282
3.2,3.45,2.3,9.9,-4.90018320288215
3.2,3.45,2.3,10,-4.33802353440087
3.2,3.45,2.3,10.1,-3.82907995442102
3.2,3.45,2.3,10.2,-3.36918551465558
3.2,3.45,2.3,10.3,-2.95468962825729
3.2,3.45,2.3,10.4,-2.58231143433179
3.2,3.45,2.3,10.5,-2.24903773500841
3.2,3.45,2.3,10.6,-1.9520541001986
3.2,3.45,2.3,10.7,-1.68870062541844
3.2,3.45,2.3,10.8,-1.45644571939042
3.2,3.45,2.3,10.9,-1.25287264575826
3.2,3.45,2.3,11,-1.07567460006501
3.2,3.45,2.3,11.1,-0.922654997423191
3.2,3.45,2.3,11.2,-0.791730431956438
3.2,3.45,2.3,11.3,-0.680934459975934
3.2,3.45,2.3,11.4,-0.588420951777461
3.2,3.45,2.3,11.5,-0.512466245838369
3.2,3.45,2.3,11.6,-0.451469722369886
3.2,3.45,2.3,11.7,-0.403952695660541
3.2,3.45,2.3,11.8,-0.368555717453739
3.2,3.45,2.3,11.9,-0.344034501626385
3.2,3.45,2.3,12,-0.329254740031512
3.2,3.45,2.3,12.1,-0.323186096346011
3.2,3.45,2.3,12.2,-0.32489565304169
3.2,3.45,2.3,12.3,-0.33354105752342
3.2,3.45,2.3,12.4,-0.348363575684323
3.2,3.45,2.3,12.5,-0.36868122074162
3.2,3.45,2.3,12.6,-0.393882086253601
3.2,3.45,2.3,12.7,-0.423417977044203
3.2,3.45,2.3,12.8,-0.456798401534177
3.2,3.45,2.3,12.9,-0.493584964028102
3.2,3.45,2.3,13,-0.533386175640801
3.2,3.45,2.3,13.1,-0.575852687273338
3.2,3.45,2.3,13.2,-0.620672936737493
3.2,3.45,2.3,13.3,-0.667569194113521
3.2,3.45,2.3,13.4,-0.716293984072129
3.2,3.45,2.3,13.5,-0.766626860628216
3.2,3.45,2.3,13.6,-0.818371508126442
3.2,3.45,2.3,13.7,-0.871353141780151
3.2,3.45,2.3,13.8,-0.925416181458311
3.2,3.45,2.3,13.9,-0.980422173382069
3.2,3.45,2.3,14,-1.03624793574265
3.2,3.45,2.3,14.1,-1.09278390583575
3.2,3.45,2.3,14.2,-1.14993266800534
3.2,3.45,2.3,14.3,-1.20760764341989
3.2,3.45,2.3,14.4,-1.26573192440777
3.2,3.45,2.3,14.5,-1.32423723771575
3.2,3.45,2.3,14.6,-1.38306302260028
3.2,3.45,2.3,14.7,-1.44215561109996
3.2,3.45,2.3,14.8,-1.50146749916495
3.2,3.45,2.3,14.9,-1.560956698529
3.2,3.45,2.3,15,-1.62058616031129
3.2,3.5,2.3,5,-3.51000914471813
3.2,3.5,2.3,5.1,-3.67722856118482
3.2,3.5,2.3,5.2,-3.85154476617082
3.2,3.5,2.3,5.3,-4.03345189285304
3.2,3.5,2.3,5.4,-4.22350009690788
3.2,3.5,2.3,5.5,-4.42230335198978
3.2,3.5,2.3,5.6,-4.6305486323508
3.2,3.5,2.3,5.7,-4.84900678930382
3.2,3.5,2.3,5.8,-5.07854551039245
3.2,3.5,2.3,5.9,-5.32014485855237
3.2,3.5,2.3,6,-5.57491603308416
3.2,3.5,2.3,6.1,-5.84412418905336
3.2,3.5,2.3,6.2,-6.1292164173752
3.2,3.5,2.3,6.3,-6.43185635472602
3.2,3.5,2.3,6.4,-6.7539674061644
3.2,3.5,2.3,6.5,-7.09778729357002
3.2,3.5,2.3,6.6,-7.46593769803263
3.2,3.5,2.3,6.7,-7.86151431612522
3.2,3.5,2.3,6.8,-8.28820497787446
3.2,3.5,2.3,6.9,-8.75044704318521
3.2,3.5,2.3,7,-9.25364089921361
3.2,3.5,2.3,7.1,-9.80444542782165
3.2,3.5,2.3,7.2,-10.4111963639446
3.2,3.5,2.3,7.3,-11.0845143899167
3.2,3.5,2.3,7.4,-11.8382162622725
3.2,3.5,2.3,7.5,-12.6907293827491
3.2,3.5,2.3,7.6,-13.6673824973605
3.2,3.5,2.3,7.7,-14.8043077165366
3.2,3.5,2.3,7.8,-16.1555096630875
3.2,3.5,2.3,7.9,-17.8066793830273
3.2,3.5,2.3,8,-19.9047832840294
3.2,3.5,2.3,8.1,-22.7278579065636
3.2,3.5,2.3,8.2,-26.8404171946115
3.2,3.5,2.3,8.3,-32.2985167941362
3.2,3.5,2.3,8.4,-29.722398768025
3.2,3.5,2.3,8.5,-24.3433715090961
3.2,3.5,2.3,8.6,-20.6521722469837
3.2,3.5,2.3,8.7,-17.9521532600188
3.2,3.5,2.3,8.8,-15.8328585600121
3.2,3.5,2.3,8.9,-14.0892362830674
3.2,3.5,2.3,9,-12.6082966934578
3.2,3.5,2.3,9.1,-11.3220974443375
3.2,3.5,2.3,9.2,-10.1869678352395
3.2,3.5,2.3,9.3,-9.17337649560634
3.2,3.5,2.3,9.4,-8.26054972571847
3.2,3.5,2.3,9.5,-7.43340514400843
3.2,3.5,2.3,9.6,-6.68069988460738
3.2,3.5,2.3,9.7,-5.99385615445204
3.2,3.5,2.3,9.8,-5.36618470209672
3.2,3.5,2.3,9.9,-4.79235293766563
3.2,3.5,2.3,10,-4.26800988636836
3.2,3.5,2.3,10.1,-3.78951577012449
3.2,3.5,2.3,10.2,-3.3537441589826
3.2,3.5,2.3,10.3,-2.95793637166605
3.2,3.5,2.3,10.4,-2.59959477867789
3.2,3.5,2.3,10.5,-2.27640585105884
3.2,3.5,2.3,10.6,-1.98618633104071
3.2,3.5,2.3,10.7,-1.72684745007705
3.2,3.5,2.3,10.8,-1.49637309987825
3.2,3.5,2.3,10.9,-1.2928085316098
3.2,3.5,2.3,11,-1.11425667423691
3.2,3.5,2.3,11.1,-0.958879613002024
3.2,3.5,2.3,11.2,-0.82490319417339
3.2,3.5,2.3,11.3,-0.710623133367201
3.2,3.5,2.3,11.4,-0.614411395969534
3.2,3.5,2.3,11.5,-0.534721976736376
3.2,3.5,2.3,11.6,-0.470095518919252
3.2,3.5,2.3,11.7,-0.419162472613576
3.2,3.5,2.3,11.8,-0.380644694249792
